RecordNumber,YR,SchoolCode,DistrictCode,Site,FallEnrollment,NonSpEdTeachers,AvgTeacherSalary,AdvancedDegrees,AvgYrsExperience,SpEdTeachersFTE,CounselorsFTE,OtherStaffFTE,AdministratorsFTE,LanguageArts,Science,Math,SocialStudies,FineArts,Languages
,2010,35I037105,35I037,WAPANUCKA ELEMENTARY,162,10.572,43215.664,0.4324,14.7558,0,0.429,0.143,0.429,,,,,,
,2010,35I037705,35I037,WAPANUCKA HIGH SCHOOL,78,5.856,43875.1708,0.439,10.9262,0,0.571,0.286,1,6,4,4,3,3,2
,2010,36C027105,36C027,PECKHAM ELEMENTARY,76,6.374,50102.7612,0.1098,10.0879,1.2,0,0.131,0,,,,,,
,2010,36C050105,36C050,KILDARE ELEMENTARY,70,4.75,54853.4737,0.16,22.1432,0.35,0,0.04,0,,,,,,
,2010,36I018105,36I018,BRAMAN ELEMENTARY,64,5.669,36737.8726,0.0295,2.8529,0.175,0,0.142,0,,,,,,
,2010,36I018705,36I018,BRAMAN HIGH SCHOOL,30,4.331,42160.471,0.1923,5.2706,0.117,0.106,0.047,0,6,3,3,2,2,0
,2010,36I029105,36I029,NEWKIRK ELEMENTARY,278,19.231,41133.6904,0.1337,10.8239,1,0.6,1.663,1,,,,,,
,2010,36I029505,36I029,NEWKIRK MIDDLE SCHOOL,209,13.052,41672.464,0.0876,12.0174,2,1,0.673,1,,,,,,
,2010,36I029705,36I029,NEWKIRK HIGH SCHOOL,248,15.563,41892.5657,0.2804,14.2918,2.333,1,0.664,1,11,3,10,7,11,2
,2010,36I045105,36I045,HUSTON EC CTR,200,8.695,43800,0.3256,18.457,1,0,1.2,1,,,,,,
,2010,36I045125,36I045,BLACKWELL ELEMENTARY,609,31.702,41597.5964,0.0946,14.1159,4,1,3.632,2,,,,,,
,2010,36I045505,36I045,BLACKWELL MIDDLE SCHOOL,330,21,41308.4762,0.119,12.5952,2,1,1,2.17,,,,,,
,2010,36I045705,36I045,BLACKWELL HIGH SCHOOL,440,29.443,45246.0347,0.3566,16.4894,3,2,1,2,9,10,7.5,4,5,4
,2010,36I071120,36I071,LIBERTY ELEMENTARY,292,18.37,41426.5651,0.1181,7.546,1,1,1.5,1,,,,,,
,2010,36I071125,36I071,LINCOLN ELEMENTARY,528,31.5,43037.3968,0.254,11.4254,2,1,4,1,,,,,,
,2010,36I071130,36I071,UNION ELEMENTARY,369,16.55,43714.0785,0.1208,14.7221,4,1,4.5,1,,,,,,
,2010,36I071135,36I071,ROOSEVELT ELEMENTARY,340,18.213,41927.689,0.1647,11.0471,1,1,2.655,1.894,,,,,,
,2010,36I071137,36I071,E. M. TROUT ELEMENTARY,337,16.83,45290.3743,0.2198,14.4991,1,0.5,3,1,,,,,,
,2010,36I071145,36I071,WOODLANDS ELEMENTARY,312,17.345,42845.4886,0.1211,11.3674,0.8,0.5,0.5,1,,,,,,
,2010,36I071150,36I071,GARFIELD ELEMENTARY,292,15.3,41672.2876,0.281,10.8039,2,0.5,2.1,1,,,,,,
,2010,36I071505,36I071,PONCA CITY WEST MIDDLE SCHOOL,705,46.54,43951.4181,0.2353,12.4231,6.923,1,5,2,,,,,,
,2010,36I071515,36I071,PONCA CITY EAST MIDDLE SCHOOL,416,24.73,44308.3704,0.3219,11.5908,3.38,1,2.4,2,,,,,,
,2010,36I071705,36I071,PONCA CITY HIGH SCHOOL,1566,85.87,46297.1236,0.3543,15.0583,16.83,5.16,5,5,9.5,9.5,8,8.5,10,9
,2010,36I087105,36I087,TONKAWA ELEMENTARY,384,22.685,43191.6244,0.2456,16.8113,0.94,1,2.114,1,,,,,,
,2010,36I087505,36I087,TONKAWA MIDDLE SCHOOL,153,10.425,44915.9712,0.3563,18.2752,0.929,0.485,1.354,1,,,,,,
,2010,36I087715,36I087,TONKAWA HIGH SCHOOL,242,13.286,45561.7191,0.2795,17.4639,0.642,0.513,1.784,1,10,8,14,10,7,4
,2010,37I002105,37I002,DOVER ELEMENTARY,160,11.375,40918.5934,0.2637,11.7473,0.786,0.125,0.5,0,,,,,,
,2010,37I002705,37I002,DOVER HIGH SCHOOL,68,6.625,42790.4906,0.1887,10.0189,0.964,0.375,0.5,0.5,7,6,6,6,2,0
,2010,37I003105,37I003,LOMEGA ELEMENTARY,163,7.85,44523.5669,0.1764,21.6618,0.785,0.21,0.2,0,,,,,,
,2010,37I003705,37I003,LOMEGA HIGH SCHOOL,55,7.94,43828.0856,0.3388,10.2305,0.5,0.29,0.21,0.31,4,3,7,5,2,2
,2010,37I007110,37I007,GILMOUR ELEMENTARY,502,25.972,42650.9703,0.231,17.8006,2,1,2.142,1,,,,,,
,2010,37I007505,37I007,KINGFISHER MIDDLE SCHOOL,346,23.287,42031.4338,0.1718,14.3012,4,0.5,4.286,2,,,,,,
,2010,37I007705,37I007,KINGFISHER HIGH SCHOOL,357,24.557,43408.1932,0.2966,15.5109,2.429,1.5,1.429,2.286,16,8,9,7,5,2
,2010,37I016105,37I016,HENNESSEY LOWER ELEMENTARY,334,23,41736.2174,0.2422,13.3977,1.286,0.5,1.2,1,,,,,,
,2010,37I016110,37I016,HENNESSEY UPPER ELEMENTARY,232,15.214,41608.4527,0.1925,14.0753,1.143,0.5,0.2,0.857,,,,,,
,2010,37I016705,37I016,HENNESSEY HIGH SCHOOL,245,17.673,42707.6897,0.1767,12.0649,1.571,1,0.6,1.143,7,7,8,5,6,3
,2010,37I089105,37I089,CASHION ELEMENTARY,368,18.972,41703.6686,0.0785,15.62,2,0.5,0.5,1,,,,,,
,2010,37I089705,37I089,CASHION HIGH SCHOOL,136,13.571,41886.3754,0.2947,9.8523,1,0.5,0.5,1,7,6,6,7.5,8,0
,2010,37I105105,37I105,OKARCHE ELEMENTARY,169,9.143,43885.0487,0.3281,19.1403,0.279,0.143,0.143,0.428,,,,,,
,2010,37I105610,37I105,OKARCHE JR HIGH SCHOOL,55,4.255,44604.9354,0.604,20.4924,0.186,0.285,0.643,0,,,,,,
,2010,37I105705,37I105,OKARCHE HIGH SCHOOL,83,8.317,41748.2265,0.4812,17.5239,0.186,0.286,0.143,0,8,5,6,4,0,2
,2010,38I001115,38I001,HOBART ELEMENTARY,413,21.572,43789.7274,0.5762,14.3174,2,1,1.71,1,,,,,,
,2010,38I001505,38I001,HOBART MIDDLE SCHOOL,185,11.002,43432.1941,0.3117,15.5957,1,1,0.571,1,,,,,,
,2010,38I001705,38I001,HOBART HIGH SCHOOL,225,17.352,43688.6814,0.4033,10.0745,1.857,1,0.713,1.146,8,6,8.5,5,6,2
,2010,38I002105,38I002,LONE WOLF ELEMENTARY,65,6.42,43991.1215,0.6231,16.3396,0.285,0.215,0.186,0,,,,,,
,2010,38I002705,38I002,LONE WOLF HIGH SCHOOL,39,3.933,45994.152,0.0178,10.7399,0.285,0.215,0,0,4,3,5,2,0,2
,2010,38I003110,38I003,MOUNTAIN VIEW-GOTEBO ELEMENTARY,175,16.857,42176.7218,0.2034,13.3557,0.143,0.5,0.5,1,,,,,,
,2010,38I003715,38I003,MOUNTAIN VIEW-GOTEBO HIGH SCHOOL,78,9.143,45050.093,0.2812,18.3597,0.857,0.5,0.5,1,5,5,7,5.5,7,2
,2010,38I004105,38I004,SNYDER ELEMENTARY,186,12.86,44721.4619,0.1334,13.0114,1,1.143,0.429,1,,,,,,
,2010,38I004110,38I004,SNYDER ELEMENTARY,192,11.94,41617.5879,0.5501,13.2762,1,0.143,0.28,1.143,,,,,,
,2010,38I004705,38I004,SNYDER HIGH SCHOOL,148,11.861,45877.4134,0.4581,18.3039,1,0.571,0.571,1,8,6,4,8,3,2
,2010,39I001105,39I001,WILBURTON ELEMENTARY,492,29.142,43371.2168,0.2059,10.5829,2,1,2.714,2,,,,,,
,2010,39I001510,39I001,WILBURTON MIDDLE SCHOOL,205,14.31,45225.4368,0.1714,12.5211,1.429,1,2.143,1,,,,,,
,2010,39I001705,39I001,WILBURTON HIGH SCHOOL,304,21.667,45536.2071,0.2022,15.7612,1.571,1,1.286,1,11,6,7,6,6.5,3
,2010,39I002105,39I002,RED OAK ELEMENTARY,163,10.217,42933.4443,0.0979,16.3733,1.25,0.25,0.5,0.5,,,,,,
,2010,39I002705,39I002,RED OAK HIGH SCHOOL,65,5.95,45500.3361,0.084,14.5462,0.75,0.25,0.5,0.5,7,5,3,3.5,4,2
,2010,39I003105,39I003,BUFFALO VALLEY ELEMENTARY,116,10.429,39667.9452,0.1507,8.6165,0.571,0.142,0.029,1,,,,,,
,2010,39I003705,39I003,BUFFALO VALLEY HIGH SCHOOL,48,5.714,42773.8887,0.2,8.3976,0.429,0.143,0.029,1,7,4,4,5,1,0
,2010,39I004105,39I004,PANOLA ELEMENTARY,200,14.458,40587.4256,0.3281,10.4252,3,0,0.429,0.857,,,,,,
,2010,39I004705,39I004,PANOLA HIGH SCHOOL,69,7.987,43580.8188,0.3214,5.8031,1,0.5,0.287,0.5,6,5,5,6,2,3
,2010,40C004105,40C004,SHADY POINT ELEMENTARY,115,9.667,41611.5651,0.4311,12.793,0.75,0,1.333,0,,,,,,
,2010,40C011105,40C011,MONROE ELEMENTARY,123,8.138,49545.4657,0.2633,14.4592,0.719,0,0.857,0,,,,,,
,2010,40C014105,40C014,HODGEN ELEMENTARY,293,17.786,46545.5414,0.3815,13.1088,1,0.5,2,1,,,,,,
,2010,40C039105,40C039,FANSHAWE ELEMENTARY,67,4.386,45597.8112,0.0228,19.8787,0.286,0,0.2,0,,,,,,
,2010,40I002110,40I002,SPIRO ELEMENTARY,638,30.302,45646.525,0.198,12.3966,2,2,5.144,2,,,,,,
,2010,40I002505,40I002,SPIRO MIDDLE SCHOOL,237,17.428,46174.4319,0.2295,13.4761,2.43,1,0.428,1,,,,,,
,2010,40I002705,40I002,SPIRO HIGH SCHOOL,369,26.429,45940.5956,0.4108,11.8157,1.57,2,1.571,1,9.5,7,8.5,7.5,15,2
,2010,40I003105,40I003,HEAVENER ELEMENTARY,762,41.14,42678.4881,0.2118,11.0866,9,2,4,3,,,,,,
,2010,40I003705,40I003,HEAVENER HIGH SCHOOL,325,25.56,43839.554,0.3463,11.4361,3,2,1.86,2,15,5,9,6,11.5,2
,2010,40I007105,40I007,POCOLA ELEMENTARY,422,23.822,41832.8856,0.1679,10.0253,2,1,1,1.828,,,,,,
,2010,40I007505,40I007,POCOLA MIDDLE SCHOOL,180,12.572,41050.0318,0.1818,11.1031,1,0.5,0.5,1,,,,,,
,2010,40I007705,40I007,POCOLA HIGH SCHOOL,251,16.357,45300.9109,0.3057,17.4585,1.5,0.5,0.5,0.534,7,8,8,8,8,4
,2010,40I016105,40I016,LeFLORE ELEMENTARY,142,11.365,42329.6084,0.2493,12.7886,1.167,0.167,0.5,0.333,,,,,,
,2010,40I016705,40I016,LeFLORE HIGH SCHOOL,63,5.802,39981.9028,0.2585,6.1196,0.833,0.333,0.167,0.667,6,3,3,3,0,0
,2010,40I017105,40I017,CAMERON ELEMENTARY,247,15.662,41449.5594,0.0821,10.9932,1,0.429,1.043,1,,,,,,
,2010,40I017705,40I017,CAMERON HIGH SCHOOL,114,9.998,45229.946,0.4715,16.3585,1,0.571,0.643,1,5,5,7,5.5,5,2
,2010,40I020105,40I020,PANAMA ELEMENTARY,347,23,41364.3478,0.441,12.2545,1,1,0.428,1,,,,,,
,2010,40I020505,40I020,PANAMA MIDDLE SCHOOL,155,9,41395.2222,0.2063,8.9047,1,0.429,0.286,0.286,,,,,,
,2010,40I020705,40I020,PANAMA HIGH SCHOOL,241,19.214,42429.1662,0.2267,11.7787,1,0.571,1.428,1.142,8,4,7,5,5,2
,2010,40I026105,40I026,BOKOSHE ELEMENTARY,129,7.956,40223.2278,0.2514,7.2092,0.71,0.29,1.606,0,,,,,,
,2010,40I026615,40I026,BOKOSHE JR HIGH SCHOOL,45,3.859,44476.8075,0.3732,11.5706,0,0.29,0.14,0.57,,,,,,
,2010,40I026715,40I026,BOKOSHE HIGH SCHOOL,64,4.211,43532.6526,0.4061,13.3268,1,0.42,0.43,0,6,4,4,6,0,3
,2010,40I029115,40I029,POTEAU UPPER ELEMENTARY,527,31.035,49678.1376,0.6122,14.8534,2.858,1,2.911,1.661,,,,,,
,2010,40I029120,40I029,POTEAU PRIMARY ELEMENTARY,717,41.001,45284.8223,0.4948,12.216,3.142,1.27,3.625,2.375,,,,,,
,2010,40I029505,40I029,PANSY KIDD MIDDLE SCHOOL,485,29.428,48508.6652,0.6117,14.3403,3.428,1.521,1.84,2.375,,,,,,
,2010,40I029705,40I029,POTEAU HIGH SCHOOL,595,34.119,48220.6688,0.5569,14.4,5.572,2.642,1.696,3.875,8,7,8,8.5,8.5,2
,2010,40I049105,40I049,WISTER ELEMENTARY,402,21.974,41537.9539,0.2068,12.7882,2,0.5,5.029,1,,,,,,
,2010,40I049715,40I049,WISTER HIGH SCHOOL,179,11.073,44898.7628,0.5743,14.4177,1,0.5,1.371,1,6,4,5,6,4,2
,2010,40I052105,40I052,TALIHINA ELEMENTARY,352,23.939,42378.7961,0.188,13.2798,0,1,3.333,1,,,,,,
,2010,40I052610,40I052,TALIHINA JR HIGH SCHOOL,131,10.573,46841.2939,0.2906,16.1079,0,0.428,1.333,0.5,,,,,,
,2010,40I052705,40I052,TALIHINA HIGH SCHOOL,165,15.999,45187.5117,0.1459,16.7497,0,0.572,1.667,0.5,7,6,7,5,4,2
,2010,40I062105,40I062,WHITESBORO ELEMENTARY,132,10.62,47117.2316,0.2222,22.58,0.29,0,0.97,0.5,,,,,,
,2010,40I062705,40I062,WHITESBORO HIGH SCHOOL,58,4.886,57395.6201,0.1023,19.4372,0.29,0.28,0.39,0.5,5,4,4,3,0,0
,2010,40I067105,40I067,HOWE ELEMENTARY,358,19.501,40704.4254,0.1502,11.8128,1.858,1,2.968,1,,,,,,
,2010,40I067705,40I067,HOWE HIGH SCHOOL,149,11.856,41288.2928,0.3374,8.8923,1,1,0.5,0.857,5,4,6,5,3,2
,2010,40I091105,40I091,SINGLETON ELEMENTARY,280,14.815,40971.5829,0.1687,9.2768,1,0,0.167,1,,,,,,
,2010,40I091715,40I091,ARKOMA HIGH SCHOOL,70,6.835,39944.4038,0.2439,9.2686,1,0.333,0.5,0.833,7,5,7,5.5,4,3
,2010,41C005105,41C005,WHITE ROCK ELEMENTARY,135,8.501,47904.7171,0.4118,17.4703,1,0,0.041,0,,,,,,
,2010,41I001110,41I001,EAST SIDE ELEMENTARY,351,16.898,41136.5842,0.2929,11.2057,1.121,0.23,1.4,0.995,,,,,,
,2010,41I001120,41I001,PARK ROAD ELEMENTARY,330,19.084,41542.1819,0.1698,12.6336,2.137,0.429,1.577,0.959,,,,,,
,2010,41I001610,41I001,CHANDLER JR HIGH SCHOOL,163,10.52,41940.7795,0.3249,12.8119,1.404,0.428,0.4,1,,,,,,
,2010,41I001705,41I001,CHANDLER HIGH SCHOOL,331,22.715,44595.5976,0.2246,16.411,2.258,0.848,0.587,1.143,8,8,10,4.5,6,2
,2010,41I003105,41I003,DAVENPORT ELEMENTARY,281,13.714,40774.0995,0.0729,12.8336,0.5,0.5,0.5,0.857,,,,,,
,2010,41I003705,41I003,DAVENPORT HIGH SCHOOL,103,8.286,44157.3739,0.1207,15.845,0.643,0.5,0.5,1,7,3.5,7,3.5,1.5,2
,2010,41I004105,41I004,WELLSTON ELEMENTARY,335,16.014,42614.7121,0.0511,10.5174,0.35,0.143,1,1,,,,,,
,2010,41I004505,41I004,WELLSTON MIDDLE SCHOOL,145,9.501,44818.7559,0.203,13.6003,0.785,0.429,0.429,0.571,,,,,,
,2010,41I004705,41I004,WELLSTON HIGH SCHOOL,193,15.427,46130.2262,0.2222,12.3517,0.64,0.428,0.428,1,6,10,11,9,4.5,2
,2010,41I054110,41I054,PARKVIEW ELEMENTARY,426,23.8,42657.9832,0.2521,15.9244,2,0.5,1,1,,,,,,
,2010,41I054505,41I054,STROUD MIDDLE SCHOOL,172,13.099,44747.4616,0.5562,12.64,1,0.5,0.629,1,,,,,,
,2010,41I054705,41I054,STROUD HIGH SCHOOL,302,20.385,45073.093,0.2554,14.6942,1,1,1.662,1,12,8,8,5,16,2
,2010,41I095105,41I095,MEEKER ELEMENTARY,383,21.857,41775.358,0.366,11.1895,2,1,2.8,1.334,,,,,,
,2010,41I095505,41I095,MEEKER MIDDLE SCHOOL,184,12.252,42941.4789,0.2332,14.3364,2.429,1,0.7,1.333,,,,,,
,2010,41I095705,41I095,MEEKER HIGH SCHOOL,306,15.588,42826.5974,0.22,10.6934,2.571,1,0.5,2.333,8,9,8,3,7,0
,2010,41I103105,41I103,PRAGUE ELEMENTARY,502,27.857,41965.9691,0.0359,14.5128,2,0.5,0.5,1.5,,,,,,
,2010,41I103505,41I103,PRAGUE MIDDLE SCHOOL,241,14.287,44829.6353,0.17,15.6493,1.357,0.5,0.5,1,,,,,,
,2010,41I103705,41I103,PRAGUE HIGH SCHOOL,325,20.808,44333.3814,0.2511,14.5273,1.357,1,0.643,1,9,8,10,4,5,4
,2010,41I105105,41I105,CARNEY ELEMENTARY,164,10.856,41413.3198,0.0921,11.8825,1,0,0.285,0,,,,,,
,2010,41I105705,41I105,CARNEY HIGH SCHOOL,52,7.303,41614.542,0.2739,7.9162,0,0,0.285,0,6,4,3,3.5,3.5,0
,2010,41I134105,41I134,AGRA ELEMENTARY,315,19.531,41711.4843,0.501,10.3159,1,0.25,0.267,1,,,,,,
,2010,41I134705,41I134,AGRA HIGH SCHOOL,96,9.291,42504.8972,0.4679,10.0198,0,0.25,0.267,1,5,5,5,3,5,0
,2010,42I001110,42I001,FOGARTY ELEMENTARY,479,26,41675.2308,0.2308,8.7692,2.833,2,2,2,,,,,,
,2010,42I001120,42I001,COTTERAL ELEMENTARY,436,18.366,42309.2671,0.3811,10.316,2,2,1.5,1.167,,,,,,
,2010,42I001125,42I001,GUTHRIE UPPER ELEMENTARY,775,42.333,42588.6661,0.189,13.2559,5.334,2.467,1,2,,,,,,
,2010,42I001130,42I001,CENTRAL ELEMENTARY,230,13.5,43338.3704,0.3704,13.3333,2.833,1,0.5,1,,,,,,
,2010,42I001610,42I001,GUTHRIE JR HIGH SCHOOL,485,31.25,42065.152,0.3493,10.7892,5.678,1.5,1,2,,,,,,
,2010,42I001705,42I001,GUTHRIE HIGH SCHOOL,904,58.334,43651.0268,0.18,12.3543,7,2.889,1,6,14,10,9.5,9,16,3
,2010,42I002105,42I002,CRESCENT ELEMENTARY,325,20.126,43299.0162,0.2484,13.2238,2,1,2,1,,,,,,
,2010,42I002515,42I002,CRESCENT MIDDLE SCHOOL,128,6.269,43377.4127,0.1823,15.2209,1,0.143,1.287,0.714,,,,,,
,2010,42I002715,42I002,CRESCENT HIGH SCHOOL,188,11.496,43801.0612,0.5344,11.5709,1,0.857,1.429,0.714,8,5,4,4,6,1
,2010,42I003105,42I003,MULHALL-ORLANDO ELEMENTARY,182,10.714,44726.9927,0.3466,17.4531,1,0.25,0.986,0,,,,,,
,2010,42I003705,42I003,MULHALL-ORLANDO HIGH SCHOOL,63,6.952,45893.2681,0.2878,11.4351,0.5,0.25,0.5,1,7,4,4,5,2,2
,2010,42I014105,42I014,COYLE ELEMENTARY,277,19.45,43483.5476,0.2823,10.1743,2.16,0.5,0.5,1,,,,,,
,2010,42I014705,42I014,COYLE HIGH SCHOOL,73,6.9,48490.8696,0.2188,10.8435,0.84,0.5,1.15,1,6,4,4,4,2,0
,2010,43C003105,43C003,GREENVILLE ELEMENTARY,108,10,40411.3,0.4,10.4,0,0,0,0,,,,,,
,2010,43I004105,43I004,THACKERVILLE ELEMENTARY,226,11.309,41082.2354,0.1452,12.8216,1.071,0.429,0.667,0.5,,,,,,
,2010,43I004705,43I004,THACKERVILLE HIGH SCHOOL,81,6.499,43368.6721,0.3077,10.924,0.429,0.429,1,1,5,4,7,7,3,2
,2010,43I005105,43I005,TURNER ELEMENTARY,203,12.001,40770.8524,0.1072,10.2274,1.429,0.143,1.285,1,,,,,,
,2010,43I005705,43I005,TURNER HIGH SCHOOL,86,6.143,42481.0353,0.1628,9.1589,0.571,0.857,0.429,1,7,6,3,2,2,2
,2010,43I016105,43I016,MARIETTA ELEMENTARY,494,26,40188.6538,0.2308,10.3077,1,1,1,2,,,,,,
,2010,43I016500,43I016,MARIETTA MIDDLE SCHOOL,203,11.584,40240.3315,0.2158,13.0032,1,1,0.527,1,,,,,,
,2010,43I016705,43I016,MARIETTA HIGH SCHOOL,255,16.872,44177.513,0.326,17.7783,2,1,0.527,1.25,7,5,6,5,5,2
,2010,44I001105,44I001,RINGWOOD ELEMENTARY,268,17.997,41993.4989,0.1984,13.5767,1,0.143,0.571,0.5,,,,,,
,2010,44I001705,44I001,RINGWOOD HIGH SCHOOL,108,7.712,44216.5456,0.1945,15.6852,1,0.857,0.858,1,6,5,5,4,3,0
,2010,44I004105,44I004,ALINE-CLEO ELEMENTARY,132,10.151,41444.2912,0.2393,11.1669,0.667,0.25,0.642,0.5,,,,,,
,2010,44I004705,44I004,ALINE-CLEO HIGH SCHOOL,36,6.737,41761.3181,0.0742,10.7779,0.333,0.25,0.5,0.5,6,6,4,4,2,2
,2010,44I084105,44I084,CORNELSEN ELEMENTARY,313,18.428,41684.2305,0.1628,14.2872,2.713,0.143,1.571,1,,,,,,
,2010,44I084510,44I084,CHAMBERLAIN MIDDLE SCHOOL,125,10.715,43548.3901,0.2667,20.3607,1.857,0.429,0.453,0.857,,,,,,
,2010,44I084705,44I084,FAIRVIEW HIGH SCHOOL,174,17.854,45459.5049,0.296,18.6707,1.499,0.428,1,1,12,6,8,3.5,10,2
,2010,44I092105,44I092,CIMARRON ELEMENTARY,196,9.57,41872.3093,0.2685,15.8485,1.28,0.5,0.865,0.028,,,,,,
,2010,44I092705,44I092,CIMARRON HIGH SCHOOL,88,12.27,45183.9446,0.3024,18.0774,0,0.5,0.285,1,6,4,7,4.5,6,2
,2010,45I002105,45I002,MADILL ELEMENTARY,929,48.753,43393.7809,0.5019,11.9075,5,2,3,2,,,,,,
,2010,45I002505,45I002,MADILL MIDDLE SCHOOL,383,24.425,43753.3265,0.269,11.7655,1.683,1,1,2,,,,,,
,2010,45I002705,45I002,MADILL HIGH SCHOOL,480,29.146,44717.2168,0.2745,12.7012,1.286,1,1,2.429,11,8,7,6,7,1
,2010,45I003105,45I003,KINGSTON ELEMENTARY,581,31.136,40799.9743,0.1445,10.2319,2.429,1,1.386,2,,,,,,
,2010,45I003505,45I003,KINGSTON MIDDLE SCHOOL,244,17.026,41369.1413,0.193,10.5287,1.857,0.57,0.429,1,,,,,,
,2010,45I003705,45I003,KINGSTON HIGH SCHOOL,290,22.909,42265.1796,0.2473,14.9181,2,1,0.571,1,6,7,4,4.5,12,4
,2010,46C021105,46C021,SPAVINAW ELEMENTARY,107,9.847,43648.8271,0.1741,11.975,0.5,1,1.286,0,,,,,,
,2010,46C035105,46C035,WICKLIFFE ELEMENTARY,158,11.8,43975.4237,0.2373,10.4407,1,0,0.2,1,,,,,,
,2010,46C043105,46C043,OSAGE ELEMENTARY,268,18.672,40159.2224,0.2035,8.087,1,0,1.2,0,,,,,,
,2010,46I001105,46I001,LINCOLN ELEMENTARY,604,28.428,46945.3708,0.044,12.9107,3.8,1,2,2.35,,,,,,
,2010,46I001110,46I001,JEFFERSON ELEMENTARY,285,16.037,48315.458,0.3897,16.4552,0.5,0.6,0.8,1,,,,,,
,2010,46I001115,46I001,ROOSEVELT ELEMENTARY,368,21.848,48548.6086,0.1854,15.825,1,1,1,1,,,,,,
,2010,46I001120,46I001,WASHINGTON ELEMENTARY,139,8.897,49185.3434,0.2297,13.8241,0.706,0.4,0.2,1,,,,,,
,2010,46I001610,46I001,PRYOR JR HIGH SCHOOL,573,33.933,48520.0542,0.1252,12.9713,2.119,2,2.407,2.221,,,,,,
,2010,46I001705,46I001,PRYOR HIGH SCHOOL,576,32.944,51627.823,0.2489,18.1622,3,3,1.065,3,12,7,10.5,6.5,8,6
,2010,46I002105,46I002,BERNITA HUGHES ELEMENTARY,498,26.32,41658.6626,0.228,11.8188,1.365,0.9,3.41,1,,,,,,
,2010,46I002505,46I002,ADAIR MIDDLE SCHOOL,233,13.42,40605.7377,0.1304,12.2534,1.27,0.45,0.33,1,,,,,,
,2010,46I002705,46I002,ADAIR HIGH SCHOOL,284,17.93,44679.9219,0.237,15.9231,1.365,0.65,0.59,1,6,7,9,7,5,2
,2010,46I016105,46I016,SALINA ELEMENTARY,430,24.15,38037.9296,0.0414,13.9648,1.5,0.85,2.5,1.59,,,,,,
,2010,46I016505,46I016,SALINA MIDDLE SCHOOL,185,12.375,34325.0101,0.1616,10.0933,0.86,0.65,1.83,1.58,,,,,,
,2010,46I016705,46I016,SALINA HIGH SCHOOL,283,12.865,41041.5857,0.1555,14.1831,2.1,0.5,1.94,1.83,8,6,7,4,7,0
,2010,46I017105,46I017,LOCUST GROVE EARLY LRNING CTR,347,20.215,38916.8934,0.1202,7.986,1.28,1,3,3,,,,,,
,2010,46I017110,46I017,LOCUST GROVE UPPER ELEMENTARY,455,27.785,41866.6547,0.1825,11.9512,3.72,1,1.67,2,,,,,,
,2010,46I017505,46I017,LOCUST GROVE MIDDLE SCHOOL,326,20.99,41775.2739,0.2382,12.6374,4,1,1.33,1,,,,,,
,2010,46I017705,46I017,LOCUST GROVE HIGH SCHOOL,476,28.389,43555.5673,0.3346,12.4518,4.058,3,1,2.5,10,8,11,9,8,0
,2010,46I032105,46I032,CHOUTEAU ELEMENTARY,179,11.065,43722.2775,0.1958,12.4294,1.167,0.5,1.168,0.942,,,,,,
,2010,46I032110,46I032,MAZIE ELEMENTARY,90,6.278,42642.8799,0.1593,13.7522,0.166,0.166,1.499,1,,,,,,
,2010,46I032115,46I032,CHOUTEAU-MAZIE EC CTR,231,15.168,41091.6403,0.1209,11.7485,0.5,0.334,2.333,1,,,,,,
,2010,46I032505,46I032,CHOUTEAU-MAZIE MIDDLE SCHOOL,151,10.446,44262.8757,0.1418,11.6559,1.75,0.5,1.297,1,,,,,,
,2010,46I032705,46I032,CHOUTEAU-MAZIE HIGH SCHOOL,251,15.979,45155.016,0.3764,14.8486,3.417,0.5,1.815,1,10,8,6,5,14,2
,2010,47C004105,47C004,BYARS ELEMENTARY,53,5.143,37611.5108,0.0278,6.1674,0.143,0,0.714,0,,,,,,
,2010,47I001105,47I001,NEWCASTLE ELEMENTARY,857,48.5,42115.1753,0.1649,13.299,5,1,1,2,,,,,,
,2010,47I001505,47I001,NEWCASTLE MIDDLE SCHOOL,378,19.738,40839.5481,0.2255,11.9441,3,1,1,1,,,,,,
,2010,47I001705,47I001,NEWCASTLE HIGH SCHOOL,433,29.224,43960.9225,0.3443,13.1564,2,1,2,1,9,9,6,4.5,7,2
,2010,47I002105,47I002,DIBBLE ELEMENTARY,340,21.429,39569.6953,0.0933,9.3733,1,0,0.274,1,,,,,,
,2010,47I002515,47I002,DIBBLE MIDDLE SCHOOL,185,10.377,39219.5239,0,9.3536,0.286,0.428,0.274,1,,,,,,
,2010,47I002715,47I002,DIBBLE HIGH SCHOOL,183,13.48,42770.4748,0.2226,10.0741,0.714,0.572,0.452,1.714,9,4,4,5,6,2
,2010,47I005105,47I005,WASHINGTON ELEMENTARY,456,24.5,40435.3061,0.0612,12.9447,2,0,0.667,1.134,,,,,,
,2010,47I005510,47I005,WASHINGTON MIDDLE SCHOOL,216,9.429,42896.2774,0.3485,16.0151,1.571,0.5,1.523,1.133,,,,,,
,2010,47I005705,47I005,WASHINGTON HIGH SCHOOL,244,13.714,44022.9692,0.2604,16.4068,1.429,0.5,0.667,1.133,5,5,7,4.5,4,3
,2010,47I010105,47I010,WAYNE ELEMENTARY,228,11.999,41293.6078,0.4285,14.416,1,0.285,0.285,0.428,,,,,,
