RecordNumber,YR,SchoolCode,DistrictCode,Site,FallEnrollment,NonSpEdTeachers,AvgTeacherSalary,AdvancedDegrees,AvgYrsExperience,SpEdTeachersFTE,CounselorsFTE,OtherStaffFTE,AdministratorsFTE,LanguageArts,Science,Math,SocialStudies,FineArts,Languages
,2014,71I158505,71I158,FREDERICK MIDDLE SCHOOL,170,13.138,43525.4224,0.1958,14.9057,1,0.5,0.5,1,,,,,,
,2014,71I158710,71I158,FREDERICK HIGH SCHOOL,233,14.098,44015.8178,0.0912,13.1136,1,0.5,0.5,1,6,6,8,8,7,2
,2014,71I249105,71I249,GRANDFIELD ELEMENTARY,181,10.203,41073.4098,0.1797,9.7602,1,0.2,0.324,0.333,,,,,,
,2014,71I249715,71I249,GRANDFIELD HIGH SCHOOL,84,4.971,45231.5429,0.3547,3.7049,1,0.2,0.225,1,7,5,4,2,2,0
,2014,72C015105,72C015,KEYSTONE ELEMENTARY,328,19.833,42275.8534,0.042,15.3697,2,1,0.5,0.75,,,,,,
,2014,72I001103,72I001,ACADEMY CENTRAL ELEMENTARY,356,18.949,44775.186,0.403,11.5945,2.943,1,1.7,1,,,,,,
,2014,72I001111,72I001,ANDERSON ELEMENTARY,339,21.085,42376.0493,0.1937,7.8814,4.5,1,1.6,2,,,,,,
,2014,72I001112,72I001,HENRY ZARROW INTERNATIONAL SCHOOL,405,19.108,40189.8681,0.1047,6.0708,1,1,1.4,1,,,,,,
,2014,72I001118,72I001,BELL ELEMENTARY,598,30.989,42063.5709,0.0323,7.6973,6.932,1.5,2.167,1.993,,,,,,
,2014,72I001135,72I001,BURROUGHS ELEMENTARY,335,19.66,42515.3103,0.2861,8.504,2.364,0.864,1.7,2,,,,,,
,2014,72I001140,72I001,CARNEGIE ELEMENTARY,446,23.125,45159.7838,0.2865,12.0595,2,1,1.8,1,,,,,,
,2014,72I001145,72I001,CELIA CLINTON ELEMENTARY,613,32.415,41541.015,0.1234,6.3926,2.79,1.5,1.7,2,,,,,,
,2014,72I001155,72I001,CHOUTEAU ELEMENTARY,414,21.472,47207.4329,0.2747,13.3483,6.301,1,2.302,1,,,,,,
,2014,72I001156,72I001,COLUMBUS ELEMENTARY,375,19.482,47891.0789,0.1152,15.8185,2.398,1,1.7,1,,,,,,
,2014,72I001158,72I001,COOPER ELEMENTARY,850,43.233,41297.7587,0.2669,6.454,7,1.5,2.9,2,,,,,,
,2014,72I001163,72I001,DUAL LANGUAGE IMMERSION PROGRAM,158,9.528,38769.3115,0.105,0.9767,0.5,0.5,1.473,0.912,,,,,,
,2014,72I001167,72I001,BUNCHE EC DEVELOP. CENTER,705,11.932,44257.4589,0.2514,9.4703,0.2,0.5,0.867,1,,,,,,
,2014,72I001168,72I001,PORTER  EC DEVELOP. CENTER,175,8.5,42902.1176,0.2941,11.1765,0,0.5,0.95,1,,,,,,
,2014,72I001169,72I001,REED EC DEVELOP. CENTER,152,7,45795.1429,0.4286,14.2857,2.2,0.5,1.2,1,,,,,,
,2014,72I001170,72I001,EISENHOWER INTERNATIONAL ELEMENTARY,490,23.369,44538.3628,0.3153,9.622,1,1,1.843,1.4,,,,,,
,2014,72I001175,72I001,ELIOT ELEMENTARY,419,22.25,51128,0.427,19.3933,1.5,1,1.548,1,,,,,,
,2014,72I001180,72I001,EMERSON ELEMENTARY,311,18.5,45008.4324,0.2162,12.8649,1,1,1.55,1,,,,,,
,2014,72I001185,72I001,EUGENE FIELD ELEMENTARY,426,22.736,40307.178,0.2054,5.4258,2.452,1,1.35,1,,,,,,
,2014,72I001198,72I001,GILCREASE ELEMENTARY,392,19.358,41203.4818,0.172,6.0698,3.307,1,1.567,1.962,,,,,,
,2014,72I001199,72I001,GRIMES ELEMENTARY,282,17.475,51624.9499,0.4978,17.9003,2,1,1.642,0.962,,,,,,
,2014,72I001200,72I001,HAWTHORNE ELEMENTARY,384,22.485,40927.6406,0.1994,5.1485,1.261,1,1.7,1,,,,,,
,2014,72I001204,72I001,HAMILTON ELEMENTARY,556,31.228,42244.2359,0.3361,7.8078,6.966,1,2.667,1,,,,,,
,2014,72I001205,72I001,PATRICK HENRY ELEMENTARY,483,25.75,46622.1748,0.2524,14.6602,3,1,1.7,1,,,,,,
,2014,72I001215,72I001,HOOVER ELEMENTARY,627,32.267,48985.8059,0.2479,17.1482,4.222,1,2,2,,,,,,
,2014,72I001230,72I001,JACKSON ELEMENTARY,352,19.687,47392.0861,0.1524,13.9738,3,1,1.7,1,,,,,,
,2014,72I001245,72I001,JONES ELEMENTARY,437,22.023,45240.0672,0.3155,10.2977,2.5,1,1.8,1,,,,,,
,2014,72I001251,72I001,KENDALL-WHITTIER ELEMENTARY,1183,59.688,42294.1965,0.1812,7.1677,10,2,2.45,4,,,,,,
,2014,72I001252,72I001,KERR ELEMENTARY,572,29.148,42157.0605,0.223,7.5782,3.19,1,2.6,1,,,,,,
,2014,72I001255,72I001,KEY ELEMENTARY,567,30.625,46116.6367,0.2163,12.8776,5,1.043,1.543,2,,,,,,
,2014,72I001260,72I001,LANIER ELEMENTARY,313,18.25,46209.0959,0.2466,14.0548,3,1,1.6,1,,,,,,
,2014,72I001265,72I001,LEE ELEMENTARY,401,23.275,43235.9613,0.1826,8.8115,2.457,1,1.85,1,,,,,,
,2014,72I001269,72I001,LEWIS AND CLARK ELEMENTARY,565,29.477,46019.4728,0.2454,13.3205,3.19,1,3.2,1,,,,,,
,2014,72I001275,72I001,LINDBERGH ELEMENTARY,476,25.051,45652.5089,0.2595,11.4965,3,1,1.5,1,,,,,,
,2014,72I001305,72I001,MacARTHUR ELEMENTARY,455,21.226,44952.6053,0.3517,12.202,4,1,1.7,1,,,,,,
,2014,72I001310,72I001,MARSHALL ELEMENTARY,435,24.635,41357.6213,0.1123,5.8231,4,1,1.767,1,,,,,,
,2014,72I001315,72I001,MAYO DEMONSTRATION ELEMENTARY,342,17.202,41661.6091,0.1163,9.4991,0.5,1,1.6,1,,,,,,
,2014,72I001320,72I001,McCLURE ELEMENTARY,539,34.067,42901.4002,0.1981,7.2469,2,1,2.167,2,,,,,,
,2014,72I001325,72I001,McKINLEY ELEMENTARY,559,26.17,43803.4773,0.3122,8.4066,3.983,1,2.75,1,,,,,,
,2014,72I001330,72I001,MITCHELL ELEMENTARY,526,28,41538.5357,0.25,5.9286,2.293,1,2.75,1,,,,,,
,2014,72I001345,72I001,OWEN ELEMENTARY,525,27.267,44781.0173,0.3117,10.1406,2.261,1,2.767,1,,,,,,
,2014,72I001350,72I001,PARK ELEMENTARY,268,15.142,45833.7076,0.1084,13.366,2.398,1,1.967,1,,,,,,
,2014,72I001351,72I001,PEARY ELEMENTARY,346,19.5,44554.359,0.0513,12.7949,3.932,1,1.6,1,,,,,,
,2014,72I001355,72I001,PENN ELEMENTARY,381,21.244,40375.4001,0.1367,4.0622,2,1,1.617,2,,,,,,
,2014,72I001378,72I001,REMINGTON ELEMENTARY,294,17.398,43157.4319,0.1437,9.8273,3,1,1.767,1,,,,,,
,2014,72I001395,72I001,ROBERTSON ELEMENTARY,436,24.119,47335.5446,0.1866,13.1432,4,1,2.166,1,,,,,,
,2014,72I001402,72I001,SALK ELEMENTARY,613,34.085,45667.361,0.2254,13.7599,4,1.494,1.843,2,,,,,,
,2014,72I001405,72I001,SEQUOYAH ELEMENTARY,557,28.972,42098.6125,0.2114,8.2925,2,1,1.867,2,,,,,,
,2014,72I001410,72I001,SKELLY ELEMENTARY,1040,55.765,43773.729,0.207,10.7502,7,1.932,3.7,3,,,,,,
,2014,72I001415,72I001,SPRINGDALE ELEMENTARY,541,29.528,44618.2945,0.1861,9.7055,2.5,1,2.1,2,,,,,,
,2014,72I001423,72I001,PROJECT ACCEPT TRAICE ELEMENTARY,104,10,48471.4,0.2,11.4,6,0,0.7,1,,,,,,
,2014,72I001425,72I001,MARK TWAIN ELEMENTARY,454,24.871,43568.0511,0.2865,9.3583,3,1,1.65,1,,,,,,
,2014,72I001435,72I001,WHITMAN ELEMENTARY,418,22.052,43395.8371,0.319,9.7899,2,1,1.716,2,,,,,,
,2014,72I001444,72I001,WRIGHT ELEMENTARY,404,21.878,45965.9932,0.2248,13.4921,9,1,2.1,1,,,,,,
,2014,72I001447,72I001,DISNEY ELEMENTARY,894,48.17,44581.1293,0.218,12.2433,4,1.5,2.4,2,,,,,,
,2014,72I001449,72I001,GRISSOM ELEMENTARY,360,20.955,45919.7328,0.2446,12.8148,2.5,1,1.643,1,,,,,,
,2014,72I001515,72I001,CARVER MIDDLE SCHOOL,630,31.932,49178.0659,0.3893,16.2008,0.5,3,1.25,2,,,,,,
,2014,72I001530,72I001,CLINTON MIDDLE SCHOOL,334,19.227,43648.5671,0.3121,8.4927,4,2,3.216,3,,,,,,
,2014,72I001537,72I001,EDISON PREPARATORY MIDDLE SCHOOL,827,40.538,47789.6048,0.3491,14.8443,8,3,1.8,3.5,,,,,,
,2014,72I001563,72I001,MONROE DEMONSTRATION MIDDLE SCHOOL,186,10.315,42697.1401,0.5343,7.092,1.5,0.5,0.767,1,,,,,,
,2014,72I001573,72I001,THOREAU DEMONSTRATION ACADEMY,644,23.819,44448.5075,0.1932,8.6906,5,3,1.493,2,,,,,,
,2014,72I001574,72I001,TRAICE MIDDLE SCHOOL,213,5.638,45786.2717,0.2661,5.0067,6,1,0.25,1,,,,,,
,2014,72I001658,72I001,CENTRAL JR HIGH SCHOOL,324,17.435,39984.8007,0.2939,4.9944,5,2,1.05,3.905,,,,,,
,2014,72I001659,72I001,EAST CENTRAL JR HIGH SCHOOL,684,33.205,43799.5181,0.3915,9.8931,6,3,1.25,2,,,,,,
,2014,72I001661,72I001,HALE JR HIGH SCHOOL,654,33.345,43299.1753,0.1453,9.6608,10,2,1.4,4,,,,,,
,2014,72I001662,72I001,MCLAIN JR HIGH SCHOOL,427,22.41,40186.39,0.1478,4.1094,7.432,3,2.266,4.442,,,,,,
,2014,72I001663,72I001,MEMORIAL JR HIGH SCHOOL,550,27.017,45830.3661,0.2591,12.6587,6,2,1.243,2,,,,,,
,2014,72I001664,72I001,WILL ROGERS COLLEGE JR HIGH SCHOOL,461,22.71,43940.2466,0.3382,9.1217,1.782,3,1.55,1.5,,,,,,
,2014,72I001667,72I001,TULSA MET JHS,52,6.415,47245.3624,0.2206,7.7849,0.5,0.234,0.666,1,,,,,,
,2014,72I001705,72I001,CENTRAL HIGH SCHOOL,555,28.227,43925.5323,0.2883,6.5714,7,5,1.05,3.5,13,7,6,6.5,36,2
,2014,72I001710,72I001,EAST CENTRAL HIGH SCHOOL,1116,46.761,45608.6482,0.3764,10.761,8,4.699,2.05,3.45,11,9,10,7.5,16,6
,2014,72I001712,72I001,THOMAS EDISON PREPARATORY HIGH SCHOOL,1151,49.333,49099.7507,0.3447,14.7366,11,6,1.8,2.5,12,11,11,13.5,30,22
,2014,72I001715,72I001,NATHAN HALE HIGH SCHOOL,1028,47.578,44342.7845,0.2336,9.0119,9.994,5,2.15,4,11,7,7,5,16,6
,2014,72I001720,72I001,McLAIN HS FOR SCIENCE & TECHNOLOGY,539,27.214,46157.9702,0.3307,9.5535,6,4.855,2.1,2.39,9,5,8,6,14,3
,2014,72I001725,72I001,MEMORIAL HIGH SCHOOL,1046,47.92,46423.9149,0.3727,11.4342,12.58,5,2.1,4,15,10,12,9,21,11
,2014,72I001730,72I001,WILL ROGERS COLLEGE HIGH SCHOOL,611,28.023,46240.7308,0.2774,11.3592,1.99,3,1.55,2.5,11,7,6,4.5,14,12
,2014,72I001735,72I001,BOOKER T. WASHINGTON HIGH SCHOOL,1318,66.001,48000.6061,0.4546,14.2951,0.5,4.489,2.1,4,16,11,10,13.5,28.5,32
,2014,72I001740,72I001,DANIEL WEBSTER HIGH SCHOOL,555,33.432,50035.7442,0.3416,16.1886,5,3,3.1,4,5,6,8,3,10,2
,2014,72I001745,72I001,TULSA MET HIGH SCHOOL,86,8.888,47213.3213,0.3375,8.8002,1,0.234,0.716,2,4,1,4,3,3,0
,2014,72I001750,72I001,TRAICE,513,30.496,49359.1619,0.3115,11.5413,11,2,0.5,3,4,6,3,6,3,0
,2014,72I001974,72I001,TULSA SCHOOL OF ARTS & SCIENCES,303,20.203,40668.4651,0.2673,6.2862,0.25,1,0,2,9,8,6.5,11,9,8.5
,2014,72I001975,72I001,KIPP TULSA ACAD. COLLEGE PREP.,331,19.755,49179.1445,0.0739,2.4859,1,0.5,0.5,3.35,,,,,,
,2014,72I001976,72I001,LIGHTHOUSE ACADEMIES OF TULSA,329,15.029,42196.2206,0.1027,2.1673,2,0,0,2,,,,,,
,2014,72I002103,72I002,SAND SPRINGS EC CTR,220,8,40047,0,5.875,1,0,1,1.161,,,,,,
,2014,72I002104,72I002,ANGUS VALLEY ELEMENTARY,465,25,42716.56,0.12,10.48,3.04,1,2.96,1,,,,,,
,2014,72I002105,72I002,NORTHWOODS FINE ARTS ACADEMY,474,28,43241.7857,0.1429,11,3,1,1.233,1,,,,,,
,2014,72I002110,72I002,GARFIELD ELEMENTARY,398,21.411,43501.0976,0.0467,9.6539,3,1,2,1,,,,,,
,2014,72I002120,72I002,LIMESTONE ELEMENTARY,269,16.986,42519.3689,0.0589,11.5945,3,1,3.014,1,,,,,,
,2014,72I002123,72I002,PRATT ELEMENTARY,506,26.937,44857.6679,0.0742,14.0005,3,1,2,1,,,,,,
,2014,72I002520,72I002,CLYDE BOYD MIDDLE SCHOOL,1274,54,44285.6667,0.0926,12.5926,9,3,6,4,,,,,,
,2014,72I002615,72I002,CENTRAL 9TH GRADE CTR,480,18.501,44919.4098,0.2162,13.4238,2.054,1,2.063,2.045,,,,,,
,2014,72I002705,72I002,CHARLES PAGE HIGH SCHOOL,1287,59.459,46139.222,0.185,13.3922,7.763,4,2,5.178,22.5,11,14.5,12.5,14,8
,2014,72I003100,72I003,CREEKWOOD EARLY CHILDHOOD CENTER,299,13.083,40401.8192,0.0414,8.3559,1.833,0,1.745,1,,,,,,
,2014,72I003105,72I003,ASPEN CREEK EARLY CHILDHOOD CENTER,297,10.165,39436.8913,0,8.655,3.416,0,1.355,1,,,,,,
,2014,72I003107,72I003,PARKLANE EARLY CHILDHOOD CENTER,285,15.543,39025.2204,0.0536,4.7553,1.751,0.081,2.041,1.333,,,,,,
,2014,72I003110,72I003,RHOADES ELEMENTARY,436,25.944,42583.7959,0.1156,11.801,2,0.919,7.333,1,,,,,,
,2014,72I003120,72I003,ARROWHEAD ELEMENTARY,484,24.548,40893.637,0.2624,8.7807,4.752,1,7.068,1,,,,,,
,2014,72I003125,72I003,VANDEVER ELEMENTARY,417,24.33,43275.1336,0.1644,11.7282,3.554,1,7,1,,,,,,
,2014,72I003135,72I003,HIGHLAND PARK ELEMENTARY,779,38.101,42655.1797,0.105,11.0403,3.397,1,4.02,2.035,,,,,,
,2014,72I003140,72I003,LYNN WOOD ELEMENTARY,495,27.796,41723.1976,0.036,11.649,1.1,1,6.678,1,,,,,,
,2014,72I003150,72I003,LEISURE PARK ELEMENTARY,513,25.919,45289.4016,0.2315,16.0112,8.17,1,6.635,1,,,,,,
,2014,72I003160,72I003,SPRING CREEK ELEMENTARY,505,23.659,43670.2735,0.1911,13.1857,3.648,1,4.987,1,,,,,,
,2014,72I003165,72I003,WOLF CREEK ELEMENTARY,521,25.228,42025.1704,0.1652,11.1431,5.774,1,3.169,1,,,,,,
,2014,72I003170,72I003,COUNTRY LANE PRIMARY,827,42.688,38670.4695,0.0478,6.424,3.55,1,4.445,1.516,,,,,,
,2014,72I003175,72I003,LIBERTY ELEMENTARY,764,39.775,42730.3331,0.1516,10.5643,3,1,4.589,2,,,,,,
,2014,72I003180,72I003,COUNTRY LANE INTERMEDIATE ELEMENTARY,758,39.244,42225.2828,0.1826,10.5168,3.834,1,2.043,2,,,,,,
,2014,72I003200,72I003,CREEKWOOD ELEMENTARY,622,32.084,43187.4455,0.2078,11.5324,3.922,1,6.673,2,,,,,,
,2014,72I003205,72I003,ASPEN CREEK ELEMENTARY,635,31.022,42024.7244,0.0645,13.0979,3.157,1,7.477,2,,,,,,
,2014,72I003210,72I003,OAK CREST ELEMENTARY,657,31.172,41240.6968,0.1025,9.7782,6.855,1,6.329,1.667,,,,,,
,2014,72I003505,72I003,CENTENNIAL MIDDLE SCHOOL,1002,44.861,41999.7325,0.1867,10.241,8.622,3,2.169,3,,,,,,
,2014,72I003510,72I003,SEQUOYAH MIDDLE SCHOOL,548,29.624,41774.0008,0.1297,11.6156,7.085,2.006,3,2,,,,,,
,2014,72I003520,72I003,CHILDERS MIDDLE SCHOOL,735,37.389,43187.8627,0.2605,12.9912,7,2,2.408,3,,,,,,
,2014,72I003525,72I003,OLIVER MIDDLE SCHOOL,805,39.618,43075.8746,0.3132,13.2141,6.782,2,4.528,3,,,,,,
,2014,72I003530,72I003,ONETA RIDGE MIDDLE SCHOOL,747,38.921,43008.8127,0.2305,10.297,8.639,2,3.961,2.833,,,,,,
,2014,72I003705,72I003,BROKEN ARROW HIGH SCHOOL,2323,106.775,45340.576,0.335,13.558,20.313,8.429,15,15.071,22.5,16,12,12.5,14.5,14
,2014,72I003710,72I003,BROKEN ARROW SOUTH INTERMEDIATE HIGH SCHOOL,1144,51.336,44299.9649,0.4224,11.8448,11.814,3,2.756,3.139,6.5,3,6,3.5,8,5
,2014,72I003715,72I003,BROKEN ARROW NORTH INTERMEDIATE HIGH SCHOOL,1349,58.438,43855.7788,0.2539,12.998,9.938,3.487,2.229,2.978,8,3,6,4,6,6
,2014,72I004110,72I004,CENTRAL ELEMENTARY,852,39.6,45006.9697,0.101,11.6162,4,2,5.4,2,,,,,,
,2014,72I004120,72I004,BIXBY NORTH ELEMENTARY,878,40.376,43091.5148,0.0991,9.5881,4.022,1.6,10.074,6.047,,,,,,
,2014,72I004130,72I004,NORTH INTERMEDIATE SCHOOL,532,28.48,46384.4452,0.1984,13.5966,3.876,1.4,3.074,2,,,,,,
,2014,72I004140,72I004,CENTRAL INTERMEDIATE SCHOOL,520,27.83,46851.6709,0.3779,13.5788,4,1,4.3,2,,,,,,
,2014,72I004150,72I004,NORTHEAST ELEMENTARY AND INTERMEDIATE,489,24.972,43713.399,0.1522,10.1843,3,1,3.4,2,,,,,,
,2014,72I004505,72I004,BIXBY MIDDLE SCHOOL,833,38.11,46378.4571,0.2889,12.8712,6,2,3.1,3.34,,,,,,
,2014,72I004705,72I004,BIXBY HIGH SCHOOL,1528,70.673,46000.1698,0.2894,11.3264,11,3.63,4,6.595,9,6.5,8,6.5,9.5,5.5
,2014,72I005110,72I005,JENKS EAST ELEMENTARY,1915,102.045,44404.0374,0.1499,11.0494,13.2,3.5,19.824,3.553,,,,,,
,2014,72I005115,72I005,JENKS WEST ELEMENTARY,1969,93.311,43059.9286,0.1478,9.5005,15.192,3.5,13.204,4,,,,,,
,2014,72I005120,72I005,SOUTHEAST ELEMENTARY,854,42.338,43811.5405,0.2788,10.5041,3.4,1,6.425,2,,,,,,
,2014,72I005125,72I005,WEST INTERMEDIATE ELEMENTARY SCHOOL,649,30.973,46065.7347,0.2061,13.2401,7.347,1,5.275,1.45,,,,,,
,2014,72I005130,72I005,EAST INTERMEDIATE ELEMENTARY SCHOOL,945,50.205,44272.9609,0.2752,9.8588,7.748,2,9.425,2,,,,,,
,2014,72I005505,72I005,JENKS MIDDLE SCHOOL,1626,74.995,48031.4288,0.3713,15.99,18,3.5,3.917,4.25,,,,,,
,2014,72I005705,72I005,JENKS HIGH SCHOOL,3223,146.532,46289.8002,0.3629,11.8837,27.394,9,9.841,11.3,17.5,15,17,12.5,19,19
,2014,72I006105,72I006,COLLINSVILLE EC CTR,363,15.878,39336.8182,0,10.4979,2,0,2,1,,,,,,
,2014,72I006115,72I006,WILSON ELEMENTARY,367,20.162,42592.8479,0.1819,13.4366,2,1,2,1,,,,,,
,2014,72I006120,72I006,HERALD ELEMENTARY,550,27,41774.1111,0.0741,11.037,5,0,2,2,,,,,,
,2014,72I006500,72I006,COLLINSVILLE MIDDLE SCHOOL,585,32.328,41574.4246,0.1804,14.6653,3.833,2,1.334,2,,,,,,
,2014,72I006705,72I006,COLLINSVILLE HIGH SCHOOL,758,35.823,44717.8349,0.3164,15.4161,4,3,2.499,4.602,4.5,4.5,4.5,4,4,1
,2014,72I007110,72I007,MARRS ELEMENTARY,694,34,40861.6765,0.1471,12.2647,3.2,0,3.462,2.417,,,,,,
,2014,72I007120,72I007,SKIATOOK INTERMEDIATE ELEMENTARY,539,26,42194.3077,0.1923,13.4231,4.995,1,3.056,1.917,,,,,,
,2014,72I007505,72I007,NEWMAN MIDDLE SCHOOL,551,30.777,41626.6693,0.3747,9.8051,3.6,1,1.962,2.583,,,,,,
,2014,72I007705,72I007,SKIATOOK HIGH SCHOOL,758,41.794,42202.0864,0.3682,8.9271,4.71,2,2.73,3.583,11,13,10,11,13,5
,2014,72I008105,72I008,SPERRY ELEMENTARY,568,30.79,42175.5115,0.0809,12.5032,3,0.17,4.33,2,,,,,,
,2014,72I008505,72I008,SPERRY MIDDLE SCHOOL,279,15.18,41676.8116,0.0995,13.6061,2,0.83,1.5,1.17,,,,,,
,2014,72I008705,72I008,SPERRY HIGH SCHOOL,352,20.17,43438.9192,0.2067,15.3758,2,1,1,0.83,7,6,10,7.5,4,2
,2014,72I009105,72I009,GROVE ELEMENTARY,611,31.087,41707.4661,0.2641,7.4184,1,1,3.133,2,,,,,,
,2014,72I009110,72I009,BRIARGLEN ELEMENTARY,553,28.917,39852.8547,0.0346,3.3166,1,1,3.852,2,,,,,,
,2014,72I009115,72I009,BOEVERS ELEMENTARY,558,29.52,41678.7263,0.1013,6.8104,1,1,4.24,1.898,,,,,,
,2014,72I009120,72I009,CLARK ELEMENTARY,638,34.696,42914.8317,0.2527,9.3283,2,1,4.174,2,,,,,,
,2014,72I009122,72I009,DARNABY ELEMENTARY,647,32.572,44599.9325,0.2847,13.949,3,1,3.23,1,,,,,,
,2014,72I009125,72I009,PETERS ELEMENTARY,500,25.342,45462.4734,0.2091,14.4257,3,1,3.224,1,,,,,,
,2014,72I009130,72I009,ANDERSEN ELEMENTARY,477,24.564,44640.7344,0.2265,14.0521,4.5,1,2.871,1,,,,,,
,2014,72I009135,72I009,McAULIFFE ELEMENTARY,705,36.375,40421.0309,0.055,6.053,2.5,1,3.889,2,,,,,,
,2014,72I009140,72I009,JARMAN ELEMENTARY,601,29.723,44095.5825,0.2355,12.2328,3,1,3.319,2,,,,,,
,2014,72I009145,72I009,CEDAR RIDGE ELEMENTARY,518,27.613,45209.1406,0.2897,13.3193,3,1,3.4,1,,,,,,
,2014,72I009150,72I009,MARSHALL T. MOORE ELEMENTARY,482,25.492,43986.584,0.2222,10.9963,3,1,3.1,1,,,,,,
,2014,72I009155,72I009,ROSA PARKS ELEMENTARY,709,39.27,43321.696,0.1747,10.1951,3,1,18.099,3,,,,,,
,2014,72I009160,72I009,THOMAS JEFFERSON ELEMENTARY,576,29.856,44029.4413,0.3349,11.2017,1,1,4.033,2,,,,,,
,2014,72I009510,72I009,UNION 6TH-7TH GRADE CTR,2272,111.715,44042.1161,0.2415,10.7496,12.884,4,8.088,5.918,,,,,,
,2014,72I009620,72I009,UNION 8TH GRADE CTR,1126,53.202,44146.5546,0.2135,11.2116,6,2,4.535,3,,,,,,
,2014,72I009705,72I009,UNION HIGH SCHOOL,3336,138.287,45825.1896,0.3421,12.822,11.447,9,6.883,17.257,16,16.5,12,14,26,7
,2014,72I009720,72I009,UNION NINTH GRADE CENTER,1217,55.338,42644.2589,0.245,8.7774,7,3,2.758,3,,,,,,
,2014,72I010105,72I010,BERRYHILL SOUTH ELEMENTARY,652,33.34,40637.5825,0.0951,12.6977,2,1,2.88,2,,,,,,
,2014,72I010510,72I010,BERRYHILL MIDDLE SCHOOL,191,9.97,41372.2166,0.1494,9.3842,0.66,1,0.84,1,,,,,,
,2014,72I010705,72I010,BERRYHILL HIGH SCHOOL,446,21.86,40469.1674,0.29,10.0636,1.17,1,1.28,3,11,6,8,5,7,2
,2014,72I011105,72I011,BARNES ELEMENTARY,648,31.944,46241.1094,0.2487,11.8681,3,1,4.852,1,,,,,,
,2014,72I011110,72I011,ATOR ELEMENTARY,570,27.949,44886.8654,0.1431,10.1368,2,1,4.611,1,,,,,,
,2014,72I011115,72I011,MILLS ELEMENTARY,489,26.982,48643.7254,0.3704,14.4095,0,1,6.619,1,,,,,,
,2014,72I011120,72I011,HAYWARD SMITH ELEMENTARY,532,26.989,46358.7017,0.1849,12.6932,1,0.995,4.625,1,,,,,,
,2014,72I011125,72I011,PAMELA HODSON ELEMENTARY,541,27.961,47570.7235,0.1073,14.1214,3,1,3.5,1,,,,,,
,2014,72I011130,72I011,LARKIN BAILEY ELEMENTARY,577,27.843,46207.8799,0.1928,13.3516,1.989,1,3.983,1,,,,,,
,2014,72I011135,72I011,NORTHEAST ELEMENTARY,605,29.955,44210.883,0.1335,10.0048,4,1,4.676,1,,,,,,
,2014,72I011145,72I011,STONE CANYON ELEMENTARY,585,27.888,43119.8365,0.1076,9.1528,2.767,0.984,3.5,1,,,,,,
,2014,72I011510,72I011,OWASSO 7TH GRADE CTR,694,34.785,49020.4686,0.1705,16.3618,5.525,1.1,2.388,2,,,,,,
,2014,72I011515,72I011,OWASSO 6TH GRADE CTR,725,34.215,48346.2516,0.2434,14.4164,3.475,1.85,2.494,2,,,,,,
,2014,72I011610,72I011,OWASSO 8TH GRADE CTR,753,33.428,48082.9843,0.2483,15.4164,4,1.793,1.6,2,,,,,,
,2014,72I011715,72I011,OWASSO HIGH SCHOOL,2771,127.69,48110.6978,0.3049,13.7951,10,7.185,6.583,9.335,14,14,12,13,23,10
,2014,72I013105,72I013,GLENPOOL ELEMENTARY,1312,67.973,44213.5112,0.1027,13.0153,8,3,11.494,5,,,,,,
,2014,72I013505,72I013,GLENPOOL MIDDLE SCHOOL,557,30.839,45565.0637,0.2218,14.6727,5.467,1.16,2.911,2,,,,,,
,2014,72I013705,72I013,GLENPOOL HIGH SCHOOL,687,38.337,46456.0086,0.2818,14.1102,4.966,1.84,2,5.664,6.5,6,5.5,7.5,8,2.5
,2014,72I014105,72I014,LIBERTY ELEMENTARY,375,21.431,39920.5357,0.2412,9.5597,2,1,0.76,1.13,,,,,,
,2014,72I014705,72I014,LIBERTY HIGH SCHOOL,199,13.255,42027.3104,0.3172,12.1992,1,1,0.724,1.38,7,4,6,6.5,6,3
,2014,73I001105,73I001,OKAY ELEMENTARY,274,15.962,42620.1604,0.2058,15.0808,1,0.989,1,1,,,,,,
,2014,73I001715,73I001,OKAY HIGH SCHOOL,123,9.205,48476.9147,0.419,21.3463,0.857,1,0,1,2.5,2.5,1.5,3.5,1,1
,2014,73I017105,73I017,CENTRAL ELEMENTARY,341,18.986,44944.3801,0.2107,13.6232,2,1,1.5,1,,,,,,
,2014,73I017110,73I017,NORTHWEST ELEMENTARY,347,18.797,45506.6234,0.4256,14.4293,3,1,1.5,1,,,,,,
,2014,73I017115,73I017,SOUTHSIDE ELEMENTARY,472,23.772,44150.2608,0.1166,14.9276,4,1,2.619,1,,,,,,
,2014,73I017205,73I017,MISSION INTERMEDIATE GRADE CENTER,352,20.355,45635.0282,0.262,14.7884,2.651,1,0.887,1,,,,,,
,2014,73I017210,73I017,HERITAGE INTERMEDIATE GRADE CENTER,344,20.332,44561.4794,0.1639,15.3116,3.349,1,1.494,1,,,,,,
,2014,73I017610,73I017,COWETA JR HIGH SCHOOL,531,25.731,42343.7876,0.0924,10.282,4,1.191,3.604,2,,,,,,
,2014,73I017705,73I017,COWETA HIGH SCHOOL,664,35.97,43346.928,0.3215,13.7274,6.021,2.732,4.565,3.107,15.5,9,8,9,8,3
