RecordNumber,YR,SchoolCode,DistrictCode,Site,FallEnrollment,NonSpEdTeachers,AvgTeacherSalary,AdvancedDegrees,AvgYrsExperience,SpEdTeachersFTE,CounselorsFTE,OtherStaffFTE,AdministratorsFTE,LanguageArts,Science,Math,SocialStudies,FineArts,Languages
,2009,36I029105,36I029,NEWKIRK ELEMENTARY,271,18.8,39882.3936,0.1223,9.8564,1,0.6,0,1.3,,,,,,
,2009,36I029505,36I029,NEWKIRK MIDDLE SCHOOL,214,11.9,41277.0588,0.1798,11.3092,2,1,0,1,,,,,,
,2009,36I029705,36I029,NEWKIRK HIGH SCHOOL,247,15.27,41874.4597,0.2312,11.3117,2.33,1,0,1,8,6,6.5,10,12.5,2
,2009,36I045105,36I045,HUSTON EC CTR,237,13,38901.4615,0,11.5769,2,0.33,1.237,1,,,,,,
,2009,36I045115,36I045,PARKSIDE CENTER,309,13.005,43705.4979,0.308,19.7309,2,0.33,2.559,1,,,,,,
,2009,36I045120,36I045,WASHINGTON CENTER,252,13.994,41701.2291,0.1786,14.4705,2.43,0.34,1.33,1,,,,,,
,2009,36I045505,36I045,BLACKWELL MIDDLE SCHOOL,308,21.263,41187.0385,0.198,13.0189,2,1,1,1.75,,,,,,
,2009,36I045705,36I045,BLACKWELL HIGH SCHOOL,437,27.778,43784.2177,0.342,17.1661,3,2,1,2.29,9,12,5.5,6.5,7,4
,2009,36I071120,36I071,LIBERTY ELEMENTARY,291,17.844,40265.5234,0.1777,6.9218,1.3,1,2.3,1,,,,,,
,2009,36I071125,36I071,LINCOLN ELEMENTARY,563,32.732,41214.2857,0.2139,9.732,1.9,1,6,1,,,,,,
,2009,36I071130,36I071,UNION ELEMENTARY,346,16.1,42611.9876,0.1242,13.4422,4.21,1,3.5,1,,,,,,
,2009,36I071135,36I071,ROOSEVELT ELEMENTARY,318,18.138,40707.4099,0.1654,10.5132,1,1,1.65,1,,,,,,
,2009,36I071137,36I071,E. M. TROUT ELEMENTARY,361,18.68,43747.2698,0.2516,13.4186,1,0.49,3.06,1,,,,,,
,2009,36I071145,36I071,WOODLANDS ELEMENTARY,302,17.24,41706.0905,0.145,11.8759,0.55,0.5,0.5,1,,,,,,
,2009,36I071150,36I071,GARFIELD ELEMENTARY,296,15.38,40566.1899,0.0845,11.1235,1.7,0.51,3.1,1,,,,,,
,2009,36I071505,36I071,PONCA CITY WEST MIDDLE SCHOOL,777,45.276,42421.327,0.2016,11.3374,6.51,2,2.86,2,,,,,,
,2009,36I071515,36I071,PONCA CITY EAST MIDDLE SCHOOL,381,24.599,42831.2533,0.2863,10.9162,2.72,1,1.26,2,,,,,,
,2009,36I071705,36I071,PONCA CITY HIGH SCHOOL,1592,85.824,44946.9845,0.3226,14.6209,16.46,4.533,4.22,7,12.5,9.5,9,9.5,13,8
,2009,36I087105,36I087,TONKAWA ELEMENTARY,408,23.571,42597.8109,0.1939,16.9698,0.991,1,2.314,1,,,,,,
,2009,36I087505,36I087,TONKAWA MIDDLE SCHOOL,164,10.451,43270.6918,0.3554,17.213,0.5,0.485,0.642,1,,,,,,
,2009,36I087715,36I087,TONKAWA HIGH SCHOOL,240,13.687,45499.0137,0.2713,16.4948,0.98,0.513,0.682,1,9,8,13,7,7,4
,2009,37I002105,37I002,DOVER ELEMENTARY,166,10.217,42247.9201,0.1465,11.5297,0.357,0.143,0.429,0.786,,,,,,
,2009,37I002705,37I002,DOVER HIGH SCHOOL,76,7.013,44557.2508,0.3764,11.8886,0.357,0.428,0.571,0.5,4,6,4,4,2,0
,2009,37I003105,37I003,LOMEGA ELEMENTARY,148,7.169,45014.0884,0.2028,22.3998,1,0.21,0.331,0,,,,,,
,2009,37I003705,37I003,LOMEGA HIGH SCHOOL,60,7.99,43790.8636,0.3116,9.4919,0.285,0.29,0.2,0.31,4,3,6,5,2,2
,2009,37I007110,37I007,GILMOUR ELEMENTARY,527,27.516,41986.8804,0.2181,16.2505,2.357,0.989,1.522,1,,,,,,
,2009,37I007505,37I007,KINGFISHER MIDDLE SCHOOL,321,21.13,42328.5376,0.1957,15.1648,3.972,1.024,4.504,1,,,,,,
,2009,37I007705,37I007,KINGFISHER HIGH SCHOOL,360,22.549,42963.3243,0.3163,16.9546,3.072,1.5,3.567,2,14,7,9,7.5,5,2
,2009,37I016105,37I016,HENNESSEY LOWER ELEMENTARY,359,21.323,40680.1107,0.263,13.6297,1.714,0.5,1,0.709,,,,,,
,2009,37I016110,37I016,HENNESSEY UPPER ELEMENTARY,214,14.13,41150.2477,0.1759,13.8826,1.428,0.5,0,0.857,,,,,,
,2009,37I016705,37I016,HENNESSEY HIGH SCHOOL,248,17.601,43674.1094,0.1443,13.3002,1.286,1,0.143,1.143,9,7,8,5,8,3
,2009,37I089105,37I089,CASHION ELEMENTARY,372,14.571,42228.6734,0.1373,18.2843,1,0,0.5,1,,,,,,
,2009,37I089705,37I089,CASHION HIGH SCHOOL,137,15.571,39910.7315,0.2936,8.5041,2,0,0.5,1,7,4,7,4.5,9,0
,2009,37I105105,37I105,OKARCHE ELEMENTARY,144,9.143,44396.3688,0.2344,18.9065,0.429,0.285,0.095,0.429,,,,,,
,2009,37I105610,37I105,OKARCHE JR HIGH SCHOOL,57,3.922,49924.0184,0.6354,21.7896,0.285,0.286,0.095,0.25,,,,,,
,2009,37I105705,37I105,OKARCHE HIGH SCHOOL,82,7.794,45818.5784,0.441,18.8326,0.286,0.286,0.095,0.25,9,6,9,4,0,2
,2009,38I001115,38I001,HOBART ELEMENTARY,418,21.426,43814.9445,0.4401,15.052,2,1,1.714,1,,,,,,
,2009,38I001505,38I001,HOBART MIDDLE SCHOOL,168,10.393,44092.3699,0.3437,19.4064,1,1,0.572,1,,,,,,
,2009,38I001705,38I001,HOBART HIGH SCHOOL,252,17.056,44094.1018,0.4687,14.6643,1.714,1,0.714,1,8,5,6.5,5,3,2
,2009,38I002105,38I002,LONE WOLF ELEMENTARY,67,5.673,41925.7888,0.6029,12.902,0,0,0,0,,,,,,
,2009,38I002705,38I002,LONE WOLF HIGH SCHOOL,45,1.331,46384.6732,0.1029,21.278,0,0,0,0,4,3,5,3,0,2
,2009,38I003110,38I003,MOUNTAIN VIEW-GOTEBO ELEMENTARY,152,16.989,41055.9774,0.2678,13.2844,0,0.5,0.5,1,,,,,,
,2009,38I003715,38I003,MOUNTAIN VIEW-GOTEBO HIGH SCHOOL,71,10.106,45783.495,0.3414,17.8563,0.85,0.5,0.5,1,4,6,5,3.5,6,2
,2009,38I004105,38I004,SNYDER ELEMENTARY,162,11.67,41807.7978,0.2198,13.269,1,0.429,0.429,1,,,,,,
,2009,38I004110,38I004,SNYDER ELEMENTARY,188,9.943,41285.0246,0.5603,13.3429,1,0,0.28,1.143,,,,,,
,2009,38I004705,38I004,SNYDER HIGH SCHOOL,171,11.258,45913.6614,0.4175,18.3334,1,0.571,0.571,1,6,7,6,5,3,2
,2009,39I001105,39I001,WILBURTON ELEMENTARY,526,31.142,42545.0517,0.1606,10.2519,2,1,3.65,3.333,,,,,,
,2009,39I001510,39I001,WILBURTON MIDDLE SCHOOL,209,13.37,45385.9387,0.2458,11.1821,1,1,1.286,1.333,,,,,,
,2009,39I001705,39I001,WILBURTON HIGH SCHOOL,286,21.627,46217.0435,0.2026,14.8292,2,1,1.143,1.334,12,6,7,6.5,5.5,3
,2009,39I002105,39I002,RED OAK ELEMENTARY,160,9.75,41863.2821,0.1026,15.3385,1.25,0.25,1,0.5,,,,,,
,2009,39I002705,39I002,RED OAK HIGH SCHOOL,69,6,44201.6667,0.0833,13.45,0.75,0.25,0.75,0.5,6,4,4,3.5,3,2
,2009,39I003105,39I003,BUFFALO VALLEY ELEMENTARY,145,11.143,40508.3012,0.1154,11.2819,0.365,0,0.142,1,,,,,,
,2009,39I003705,39I003,BUFFALO VALLEY HIGH SCHOOL,46,4.858,43943.1865,0.0883,9.1748,0.146,0.285,0.143,0.857,7,4,4,4,0,0
,2009,39I004105,39I004,PANOLA ELEMENTARY,203,15.105,40885.005,0.312,7.86,2.5,0,0,0.857,,,,,,
,2009,39I004705,39I004,PANOLA HIGH SCHOOL,90,7.347,42021.2332,0.3306,3.8246,0.5,0.5,0,0.5,7,6.5,6.5,6,2,3
,2009,40C004105,40C004,SHADY POINT ELEMENTARY,125,9.856,39788.3523,0.4058,11.7199,0.583,0,1.095,1.333,,,,,,
,2009,40C011105,40C011,MONROE ELEMENTARY,117,8.138,45501.1059,0.1405,13.4592,0.715,0,0.857,0.714,,,,,,
,2009,40C014105,40C014,HODGEN ELEMENTARY,304,19,45630.3684,0.3684,11.4474,1,0.5,1.5,2,,,,,,
,2009,40C039105,40C039,FANSHAWE ELEMENTARY,83,4.286,44044.3304,0,18.9659,0.572,0,0.2,1,,,,,,
,2009,40I002110,40I002,SPIRO ELEMENTARY,614,29.302,45822.2306,0.273,13.9163,2,2,4.321,2,,,,,,
,2009,40I002505,40I002,SPIRO MIDDLE SCHOOL,261,15.116,46656.3244,0.3119,15.4537,1.714,1,1.143,1,,,,,,
,2009,40I002705,40I002,SPIRO HIGH SCHOOL,381,24.427,45326.9333,0.3743,10.7253,2,2,3.464,1,12,8,9,7.5,15,2
,2009,40I003105,40I003,HEAVENER ELEMENTARY,751,38.922,42525.8466,0.1798,11.0377,3,1,2,2,,,,,,
,2009,40I003705,40I003,HEAVENER HIGH SCHOOL,300,26.542,43345.3771,0.3227,12.4156,1.889,1,1,2,14,5,6,8.5,12.5,2
,2009,40I007105,40I007,POCOLA ELEMENTARY,449,25.8,40691.8605,0.155,10.1482,2,1,1,2,,,,,,
,2009,40I007505,40I007,POCOLA MIDDLE SCHOOL,166,12.572,43099.2682,0.1591,13.1247,1,0.5,0,1,,,,,,
,2009,40I007705,40I007,POCOLA HIGH SCHOOL,245,18.357,44951.4082,0.4358,16.8055,1.5,0.5,1,0.502,6.5,8.5,8,7,10,4
,2009,40I016105,40I016,LeFLORE ELEMENTARY,132,10.355,40322.0666,0.2616,15.8676,1.167,0.167,0.666,1,,,,,,
,2009,40I016705,40I016,LeFLORE HIGH SCHOOL,77,6.157,40975.7999,0.1692,6.3836,0.833,0.333,0.167,0,6.5,4,6,3.5,0,1
,2009,40I017105,40I017,CAMERON ELEMENTARY,282,17.399,40567.5614,0.0657,11.2543,1,0.429,0.5,0,,,,,,
,2009,40I017705,40I017,CAMERON HIGH SCHOOL,135,10.571,43952.5116,0.4595,16.704,1,0.571,1.071,1,8,6.5,6.5,5,4.5,2
,2009,40I020105,40I020,PANAMA ELEMENTARY,368,22.34,41014.3688,0.4457,11.6651,1,1,0,1,,,,,,
,2009,40I020505,40I020,PANAMA MIDDLE SCHOOL,138,9.72,40783.642,0.4432,9.822,1,0,0.453,1,,,,,,
,2009,40I020705,40I020,PANAMA HIGH SCHOOL,263,16.812,41811.8606,0.2026,11.0157,1,1,2.448,0.945,8,4,6,5,5,2
,2009,40I026105,40I026,BOKOSHE ELEMENTARY,139,8.009,40331.6269,0.357,7.5049,0.71,0,1.5,0,,,,,,
,2009,40I026615,40I026,BOKOSHE JR HIGH SCHOOL,45,3.605,46022.1914,0.2774,10.8286,0,0,0,0,,,,,,
,2009,40I026715,40I026,BOKOSHE HIGH SCHOOL,67,5.342,39613.2535,0.3725,10.0867,1,0,0,0,6,5,3,5,0,3
,2009,40I029115,40I029,POTEAU UPPER ELEMENTARY,503,29.857,46792.4775,0.6092,14.6411,4,1,2.286,1.5,,,,,,
,2009,40I029120,40I029,POTEAU PRIMARY ELEMENTARY,679,41.716,44667.5137,0.512,11.6432,2.333,1,3.239,1.5,,,,,,
,2009,40I029505,40I029,PANSY KIDD MIDDLE SCHOOL,472,29.333,47107.0467,0.5512,13.3183,3.334,1.833,2.454,2,,,,,,
,2009,40I029705,40I029,POTEAU HIGH SCHOOL,620,34.643,47483.532,0.6234,15.5807,5.333,2.143,1.783,2.572,8,7,8,8.5,8.5,2
,2009,40I049105,40I049,WISTER ELEMENTARY,420,20.868,41597.4219,0.2167,12.498,2,0,2.315,1,,,,,,
,2009,40I049715,40I049,WISTER HIGH SCHOOL,178,10.598,43135.1198,0.4339,12.6096,1,0,0.571,1,6,4,5,5,4,3
,2009,40I052105,40I052,TALIHINA ELEMENTARY,373,23.161,41334.2256,0.1511,12.4708,0,1,3,1,,,,,,
,2009,40I052610,40I052,TALIHINA JR HIGH SCHOOL,136,10.168,45469.8072,0.1967,14.951,0,0.428,1.499,0.5,,,,,,
,2009,40I052705,40I052,TALIHINA HIGH SCHOOL,179,15.001,43992.3338,0.2335,16.1902,0,0.572,1.5,0.5,7,6,6,4.5,3,3
,2009,40I062105,40I062,WHITESBORO ELEMENTARY,127,10.5,45904.2857,0.1429,21.619,0.5,0.2,1.25,0.5,,,,,,
,2009,40I062705,40I062,WHITESBORO HIGH SCHOOL,65,8,39980.75,0.125,17.25,0.5,0.2,0.806,0.5,6,4,4,4,1,0
,2009,40I067105,40I067,HOWE ELEMENTARY,321,21.827,40471.1596,0.2192,12.385,1.714,0.428,0.714,0.5,,,,,,
,2009,40I067705,40I067,HOWE HIGH SCHOOL,166,12.002,40703.4661,0.3572,8.298,1,0.429,0.5,0.857,6,5,7,5,4,2
,2009,40I091105,40I091,SINGLETON ELEMENTARY,256,13.86,40138.0231,0.1583,8.8613,0.665,0,0,1,,,,,,
,2009,40I091715,40I091,ARKOMA HIGH SCHOOL,89,8.168,39723.6778,0.0612,11.0844,0.666,0.5,0,1,6,2,5,4,2,1
,2009,41C005105,41C005,WHITE ROCK ELEMENTARY,127,7.834,50327.4189,0.5319,17.7441,1,0,0.04,0.833,,,,,,
,2009,41I001110,41I001,EAST SIDE ELEMENTARY,333,16.389,41078.6503,0.2795,10.8143,0.978,0.246,0.984,0.991,,,,,,
,2009,41I001120,41I001,PARK ROAD ELEMENTARY,301,20.095,40313.063,0.1189,11.2823,1.978,0.369,0.681,0.991,,,,,,
,2009,41I001610,41I001,CHANDLER JR HIGH SCHOOL,162,10.63,41375.3528,0.2011,13.5631,1.811,0.53,0,1,,,,,,
,2009,41I001705,41I001,CHANDLER HIGH SCHOOL,373,22.998,43671.4062,0.235,15.9745,1.977,0.71,0,1.143,9,7,8.5,5,7,2
,2009,41I003105,41I003,DAVENPORT ELEMENTARY,269,12,40045.1667,0.0833,12.5,0,0,0,0.857,,,,,,
,2009,41I003705,41I003,DAVENPORT HIGH SCHOOL,94,8.363,42211.7661,0.1196,10.6129,0.143,0,0,1,6.5,4.5,7,3.5,1,2
,2009,41I004105,41I004,WELLSTON ELEMENTARY,358,18.466,41993.7723,0.0353,9.1753,0.1,0,2,1.167,,,,,,
,2009,41I004505,41I004,WELLSTON MIDDLE SCHOOL,138,9.429,43811.3268,0.173,11.3577,1.032,0.429,0.429,0.941,,,,,,
,2009,41I004705,41I004,WELLSTON HIGH SCHOOL,183,16.284,44916.9123,0.2719,11.209,0.691,0.428,0.571,1,7,8,9,6,6,2
,2009,41I054110,41I054,PARKVIEW ELEMENTARY,399,21.999,41735.988,0.1883,14.9487,2,0.5,1,1,,,,,,
,2009,41I054505,41I054,STROUD MIDDLE SCHOOL,191,14.282,41741.4228,0.4401,10.621,1,0.5,0.072,1,,,,,,
,2009,41I054705,41I054,STROUD HIGH SCHOOL,259,20.371,44694.9094,0.2769,15.465,0,1,0.362,1,12,8,6.5,5,14,3
,2009,41I095105,41I095,MEEKER ELEMENTARY,384,20.95,41341.0501,0.3819,11.1695,2,1,2.8,1.334,,,,,,
,2009,41I095505,41I095,MEEKER MIDDLE SCHOOL,179,12.501,42599.392,0.1371,14.2629,2.142,1,0.7,1.333,,,,,,
,2009,41I095705,41I095,MEEKER HIGH SCHOOL,299,17.07,43624.8975,0.1925,14.6193,1.858,1,0.5,2.333,9,8,8,3,7.5,2
,2009,41I103105,41I103,PRAGUE ELEMENTARY,499,27.714,41614.3465,0.0361,15.5103,2,0.5,1.039,1.5,,,,,,
,2009,41I103505,41I103,PRAGUE MIDDLE SCHOOL,234,14,43321.8571,0.0816,14.5816,1.214,0.5,0.5,1.143,,,,,,
,2009,41I103705,41I103,PRAGUE HIGH SCHOOL,356,20.493,42874.0058,0.2534,13.7087,1.5,1,0.643,1,9,6,8,4,8,2
,2009,41I105105,41I105,CARNEY ELEMENTARY,160,11,40916.5455,0.1818,11.8182,0,0,0,0,,,,,,
,2009,41I105705,41I105,CARNEY HIGH SCHOOL,55,3.211,49905.014,0,10.5886,0,0,0,0,6,4,4,3,3.5,0
,2009,41I134105,41I134,AGRA ELEMENTARY,304,19.618,40810.0214,0.4333,11.4766,0.714,0.25,0,1,,,,,,
,2009,41I134705,41I134,AGRA HIGH SCHOOL,92,8.811,45001.9294,0.4486,8.3947,0.286,0.25,0,0.872,6,6,8,4,2,0
,2009,42I001110,42I001,FOGARTY ELEMENTARY,490,27,42088.963,0.2222,10.7407,3.333,2,1.333,2,,,,,,
,2009,42I001120,42I001,COTTERAL ELEMENTARY,407,18.068,42381.4479,0.4151,10.6591,2.833,2,1.834,1,,,,,,
,2009,42I001125,42I001,GUTHRIE UPPER ELEMENTARY,747,41.333,42206.9775,0.1935,13.8468,7.11,2.5,1.834,2,,,,,,
,2009,42I001130,42I001,CENTRAL ELEMENTARY,240,13,42601.6154,0.3462,12.9615,1.5,1,2.334,1,,,,,,
,2009,42I001610,42I001,GUTHRIE JR HIGH SCHOOL,463,31.686,41630.373,0.2684,11.7386,5,1,1.333,2,,,,,,
,2009,42I001705,42I001,GUTHRIE HIGH SCHOOL,962,56.202,43781.3067,0.1697,13.8922,7,3,2.332,6.417,16.5,12.5,7,8.5,15,3
,2009,42I002105,42I002,CRESCENT ELEMENTARY,303,20.428,41804.0435,0.2727,12.7905,1.714,1,2.143,1,,,,,,
,2009,42I002515,42I002,CRESCENT MIDDLE SCHOOL,138,6.715,41500.0745,0.1702,13.6165,1.286,0.571,1.001,0.714,,,,,,
,2009,42I002715,42I002,CRESCENT HIGH SCHOOL,189,11.284,42226.6927,0.5317,11.5063,1,1,1.001,0.714,8,5,5,4,6,1
,2009,42I003105,42I003,MULHALL-ORLANDO ELEMENTARY,150,10,44101.6,0.3,15.7,0.744,0.286,0.486,0,,,,,,
,2009,42I003705,42I003,MULHALL-ORLANDO HIGH SCHOOL,64,6.928,44621.6801,0.2854,10.8492,1,0.5,0,0.714,7,3,4,4,2,1
,2009,42I014105,42I014,COYLE ELEMENTARY,298,18.52,41211.5551,0.2964,9.2322,1,0.42,1.28,0.71,,,,,,
,2009,42I014705,42I014,COYLE HIGH SCHOOL,88,6.61,49021.7852,0.2965,10.9637,1,0.42,1.84,1,5.5,4,4,6.5,2,0
,2009,43C003105,43C003,GREENVILLE ELEMENTARY,103,10,36064.9,0.4,9.4,0,0,0,1,,,,,,
,2009,43I004105,43I004,THACKERVILLE ELEMENTARY,235,12.429,40496.661,0.1744,11.3908,1.5,0.5,0,0.5,,,,,,
,2009,43I004705,43I004,THACKERVILLE HIGH SCHOOL,79,5.404,43420.9845,0.401,11.3353,0,0.5,0.166,1,5,3,4,7.5,1,2
,2009,43I005105,43I005,TURNER ELEMENTARY,200,11.715,40083.1413,0.0975,9.8546,1.429,0.143,0.428,1,,,,,,
,2009,43I005705,43I005,TURNER HIGH SCHOOL,94,6.43,41655.9876,0.1557,8.1112,0.571,0.857,0.429,1,6,6,3,4,1,0
,2009,43I016105,43I016,MARIETTA ELEMENTARY,471,25.983,39333.7567,0.2305,9.5425,1.1,1,1,1,,,,,,
,2009,43I016500,43I016,MARIETTA MIDDLE SCHOOL,197,11.691,39947.9086,0.2994,10.804,0.578,0.795,0.5,1,,,,,,
,2009,43I016705,43I016,MARIETTA HIGH SCHOOL,250,16.303,44612.9547,0.2757,16.3466,1.9,0.995,0.5,1.25,7,5,5,4,4,2
,2009,44I001105,44I001,RINGWOOD ELEMENTARY,276,15.857,40561.0771,0.1306,14.2965,1,0.143,0.643,0.5,,,,,,
,2009,44I001705,44I001,RINGWOOD HIGH SCHOOL,111,8.141,45950.129,0.1228,15.5456,1,0.857,0.643,1.5,8,4,4,5,6,1
,2009,44I004105,44I004,ALINE-CLEO ELEMENTARY,113,10.038,39168.958,0.242,10.1717,0.5,0,0.142,0.428,,,,,,
,2009,44I004705,44I004,ALINE-CLEO HIGH SCHOOL,36,6.911,41270.0043,0.1035,10.284,0.5,0,0,0.429,7,5,6,5,3,2
,2009,44I084105,44I084,CORNELSEN ELEMENTARY,294,17.857,41941.5915,0.28,15.8562,2.713,0.571,1.571,1,,,,,,
,2009,44I084510,44I084,CHAMBERLAIN MIDDLE SCHOOL,151,10.857,42929.5385,0.1974,18.922,1.996,0.429,0.429,0.857,,,,,,
,2009,44I084705,44I084,FAIRVIEW HIGH SCHOOL,199,19.024,44579.3734,0.2553,18.3133,1.285,1,1,1.143,8.5,6.5,9.5,4,7,2
,2009,44I092105,44I092,CIMARRON ELEMENTARY,191,8.2,42264.878,0.2683,16.2439,0.57,0,0,0,,,,,,
,2009,44I092705,44I092,CIMARRON HIGH SCHOOL,82,5.71,44135.2014,0.3503,18.4641,0,0,0,1,6,5,5,3,5,2
,2009,45I002105,45I002,MADILL ELEMENTARY,900,49.571,43020.9195,0.4467,11.5274,3.517,2,2,2.429,,,,,,
,2009,45I002505,45I002,MADILL MIDDLE SCHOOL,397,21.389,43445.1353,0.2805,10.6907,1,1,1.571,2,,,,,,
,2009,45I002705,45I002,MADILL HIGH SCHOOL,451,27.973,43856.3972,0.2043,11.2659,1,1,1.858,2.714,11,8,7,6,6,2
,2009,45I003105,45I003,KINGSTON ELEMENTARY,565,33.286,39911.5844,0.1545,9.1759,3,0,1.339,2,,,,,,
,2009,45I003505,45I003,KINGSTON MIDDLE SCHOOL,231,14.784,41466.7208,0.2029,10.7144,2,0.715,0.429,1,,,,,,
,2009,45I003705,45I003,KINGSTON HIGH SCHOOL,300,23,43335.9565,0.236,14.435,2,1,0.571,2.714,6,8,7,4.5,9,3
,2009,46C021105,46C021,SPAVINAW ELEMENTARY,114,9,42029.7778,0.1111,10.4444,1,0,2,1,,,,,,
,2009,46C035105,46C035,WICKLIFFE ELEMENTARY,138,11.05,45369.1403,0.276,13.3394,1,0,0.2,1.75,,,,,,
,2009,46C043105,46C043,OSAGE ELEMENTARY,272,18,40117.0556,0.2222,9.4444,1,0,0,1,,,,,,
,2009,46I001105,46I001,LINCOLN ELEMENTARY,600,28.95,46387.7029,0.1549,12.9629,3,1,1.989,2.5,,,,,,
,2009,46I001110,46I001,JEFFERSON ELEMENTARY,287,16.421,48487.3028,0.3446,19.8506,0.5,0.664,0.8,1,,,,,,
,2009,46I001115,46I001,ROOSEVELT ELEMENTARY,378,21.975,48090.1934,0.1898,15.5815,1,1,0.995,1,,,,,,
,2009,46I001120,46I001,WASHINGTON ELEMENTARY,136,8.79,48579.8635,0.1889,15.7395,0.497,0.333,0.2,1,,,,,,
,2009,46I001610,46I001,PRYOR JR HIGH SCHOOL,575,33.002,47829.4043,0.1757,14.0187,2.978,1.98,1,2,,,,,,
,2009,46I001705,46I001,PRYOR HIGH SCHOOL,536,33.795,49705.0155,0.2715,17.6141,3,2.984,1,2.99,11,7,9,5,7,6
,2009,46I002105,46I002,BERNITA HUGHES ELEMENTARY,496,26.252,41472.345,0.2983,12.2404,1.23,0.9,2.4,1,,,,,,
,2009,46I002505,46I002,ADAIR MIDDLE SCHOOL,214,12.519,41855.26,0.1797,13.9833,1.27,0.45,0.29,1,,,,,,
,2009,46I002705,46I002,ADAIR HIGH SCHOOL,300,18.101,43435.7218,0.1613,15.2599,1.5,0.65,0.31,1,7,7,8,6,5,1
,2009,46I016105,46I016,SALINA ELEMENTARY,408,24.31,38157.9186,0.0823,14.2773,2.807,1,2.5,1,,,,,,
,2009,46I016505,46I016,SALINA MIDDLE SCHOOL,168,13.626,35608.1022,0.1402,12.7454,2.193,0.5,0.83,1,,,,,,
,2009,46I016705,46I016,SALINA HIGH SCHOOL,280,13.28,40772.4398,0.0753,14.9074,2,0.5,1.245,2,8,5,7,4,7,0
,2009,46I017105,46I017,LOCUST GROVE EARLY LRNING CTR,336,19.75,39193.5696,0.0886,8.3924,1,1,3,5,,,,,,
,2009,46I017110,46I017,LOCUST GROVE UPPER ELEMENTARY,453,26.91,41503.0844,0.1765,11.8881,3.83,1,1.12,2,,,,,,
,2009,46I017505,46I017,LOCUST GROVE MIDDLE SCHOOL,306,22.52,42715.2309,0.3215,13.2549,4,1,1.33,1.37,,,,,,
,2009,46I017705,46I017,LOCUST GROVE HIGH SCHOOL,496,28.813,44046.1944,0.2603,11.2578,3.25,2,2.5,2.5,10,7,9,9,8,1
,2009,46I032105,46I032,CHOUTEAU ELEMENTARY,159,10.752,43460.1935,0.1196,15.5063,1,0,0.5,1,,,,,,
,2009,46I032110,46I032,MAZIE ELEMENTARY,97,6.421,43904.8435,0.3115,14.0363,0.13,0,1.449,0.998,,,,,,
,2009,46I032115,46I032,CHOUTEAU-MAZIE EC CTR,228,15.369,39981.9116,0.1115,10.7021,1,0.42,1.49,0.58,,,,,,
,2009,46I032505,46I032,CHOUTEAU-MAZIE MIDDLE SCHOOL,173,12.045,40346.7829,0.0354,8.2911,2,0,0.332,1,,,,,,
,2009,46I032705,46I032,CHOUTEAU-MAZIE HIGH SCHOOL,256,18.461,45506.2023,0.4616,16.586,2,1,1.045,1,8,6,6,7,6,2
,2009,47C004105,47C004,BYARS ELEMENTARY,58,5.011,39625.0249,0.2215,8.6939,0.143,0,0.714,0.8,,,,,,
,2009,47I001105,47I001,NEWCASTLE ELEMENTARY,807,44.473,41449.7785,0.1529,13.3651,3.8,1,1.922,2,,,,,,
,2009,47I001505,47I001,NEWCASTLE MIDDLE SCHOOL,348,14.93,41038.1112,0.2143,12.71,3.2,1,1.45,1,,,,,,
,2009,47I001705,47I001,NEWCASTLE HIGH SCHOOL,409,28.852,43102.4539,0.305,13.5554,1.961,1,1.333,1.205,8.5,6,6,5,7.5,2
,2009,47I002105,47I002,DIBBLE ELEMENTARY,361,22.388,39300.9648,0.0976,8.177,0,1,0.429,1,,,,,,
,2009,47I002515,47I002,DIBBLE MIDDLE SCHOOL,165,10.651,38766.1252,0.0265,8.1656,2.428,0,0.142,0.507,,,,,,
,2009,47I002715,47I002,DIBBLE HIGH SCHOOL,185,14.59,40780.6032,0.1558,8.6769,0.572,1,0.429,1.5,8,5,6,5,9,3
,2009,47I005105,47I005,WASHINGTON ELEMENTARY,448,23.5,39820.766,0.0486,11.462,2,0,0.987,1.134,,,,,,
,2009,47I005510,47I005,WASHINGTON MIDDLE SCHOOL,197,10.286,41320.2411,0.2778,15.5825,1.714,0.5,0.666,1.133,,,,,,
,2009,47I005705,47I005,WASHINGTON HIGH SCHOOL,243,14.535,43932.7829,0.2162,16.4555,1.286,0.5,0.667,1.133,6,5,7,6,8,3
,2009,47I010105,47I010,WAYNE ELEMENTARY,219,12.571,40071.7524,0.2386,12.2504,1,0,0.333,1,,,,,,
,2009,47I010505,47I010,WAYNE MIDDLE SCHOOL,96,4,40655,0.25,15.75,0,0,0.334,1,,,,,,
,2009,47I010705,47I010,WAYNE HIGH SCHOOL,151,10,41790.1,0.4,16.4,1,0,0.333,1,6,3,6,4,7,2
,2009,47I015105,47I015,PURCELL ELEMENTARY,424,25.478,39482.9657,0.0981,9.1186,1.5,1,3,1,,,,,,
,2009,47I015115,47I015,PURCELL INTERMEDIATE SCHOOL,210,14.007,39149.2111,0.1892,8.7792,1.5,1,3,1,,,,,,
,2009,47I015510,47I015,PURCELL MIDDLE SCHOOL,226,13.2,42056.9697,0.1551,13.9498,2,1,0.333,1,,,,,,
,2009,47I015610,47I015,PURCELL JR HIGH SCHOOL,201,13.685,42372.9631,0.1836,11.7234,1.668,1,0.5,1,,,,,,
