RecordNumber,YR,SchoolCode,DistrictCode,Site,FallEnrollment,NonSpEdTeachers,AvgTeacherSalary,AdvancedDegrees,AvgYrsExperience,SpEdTeachersFTE,CounselorsFTE,OtherStaffFTE,AdministratorsFTE,LanguageArts,Science,Math,SocialStudies,FineArts,Languages
,2012,35I002105,35I002,MILL CREEK ELEMENTARY,100,7.13,43262.2721,0.1583,10.299,0.286,0,0.071,0.107,,,,,,
,2012,35I002705,35I002,MILL CREEK HIGH SCHOOL,45,4.272,39929.5412,0.4316,17.0435,0.143,0,0.286,0.107,6,7.5,7,3.5,3,2
,2012,35I020105,35I020,TISHOMINGO ELEMENTARY,459,23.334,43057.6841,0.5143,13.5357,1,1,2,1,,,,,,
,2012,35I020505,35I020,TISHOMINGO MIDDLE SCHOOL,173,13.851,40855.0285,0.5485,17.3543,0.761,1,0.854,1,,,,,,
,2012,35I020705,35I020,TISHOMINGO HIGH SCHOOL,298,19.961,44042.7834,0.5285,14.0596,1,1,2.75,1,9,7,6,5,14,4
,2012,35I029105,35I029,MILBURN ELEMENTARY,144,10.215,42926.4807,0.3007,11.3351,0.857,0,0.107,0.8,,,,,,
,2012,35I029705,35I029,MILBURN HIGH SCHOOL,56,4.857,40535.7216,0,6.1767,0,0.143,0.107,0.357,5,5,6,3,2,2
,2012,35I035105,35I035,COLEMAN ELEMENTARY,146,9.347,43861.2389,0.5706,20.4024,0.75,0,0.25,0.25,,,,,,
,2012,35I035705,35I035,COLEMAN HIGH SCHOOL,74,5.32,38650.7519,0,6.1959,0.25,0.167,0.417,0.25,6,4,3,5,0,2
,2012,35I037105,35I037,WAPANUCKA ELEMENTARY,162,10.786,42664.0089,0.543,13.2115,0.5,0,0.286,0,,,,,,
,2012,35I037705,35I037,WAPANUCKA HIGH SCHOOL,61,5.785,42714.6067,0.395,12.5786,0.5,0,0.143,1,7,4,4,3,1,2
,2012,36C018105,36C018,BRAMAN ELEMENTARY,58,5.347,39403.4038,0,6.764,0.723,0,0.5,0,,,,,,
,2012,36C027105,36C027,PECKHAM ELEMENTARY,83,7.42,42934.6361,0.3261,10.5485,0.38,0,0.208,0.1,,,,,,
,2012,36C050105,36C050,KILDARE ELEMENTARY,69,4.2,40555.7143,0.2857,7.1905,0.503,0,0.2,0,,,,,,
,2012,36I029105,36I029,NEWKIRK ELEMENTARY,317,20.279,42104.4923,0.1549,12.305,1,0.667,0.476,0.571,,,,,,
,2012,36I029505,36I029,NEWKIRK MIDDLE SCHOOL,213,12.136,43103.3289,0.1295,13.8102,2,1,0.476,1,,,,,,
,2012,36I029705,36I029,NEWKIRK HIGH SCHOOL,255,15.183,42320.9511,0.1506,13.366,3,1,0.477,1,0,0,0,0,0,0
,2012,36I045105,36I045,HUSTON EC CTR,236,8.985,42044.1848,0.1452,12.8681,0.989,0,0.612,1.067,,,,,,
,2012,36I045125,36I045,BLACKWELL ELEMENTARY,514,29.772,42843.813,0.1344,16.0017,2.995,1,2.551,1.196,,,,,,
,2012,36I045505,36I045,BLACKWELL MIDDLE SCHOOL,330,20.727,41443.383,0.1775,11.2968,1.995,1,0,1.461,,,,,,
,2012,36I045705,36I045,BLACKWELL HIGH SCHOOL,392,21.469,44069.3558,0.324,15.7173,2.951,2.124,1.027,2,8,11,7,6.5,6,3
,2012,36I071120,36I071,LIBERTY ELEMENTARY,311,16,40682.1875,0.0625,8.1875,1,0.5,1.6,1,,,,,,
,2012,36I071125,36I071,LINCOLN ELEMENTARY,510,29.2,43434.0411,0.274,12.5479,2,1,4.022,1,,,,,,
,2012,36I071130,36I071,UNION ELEMENTARY,338,15.85,41370.347,0.0631,10.0662,4.486,1,2.416,1,,,,,,
,2012,36I071135,36I071,ROOSEVELT ELEMENTARY,362,18.3,41043.9344,0.1093,8.1749,2,1,2.573,1,,,,,,
,2012,36I071137,36I071,E. M. TROUT ELEMENTARY,355,17.845,44492.4629,0.1457,12.3241,1,0.5,2.523,1,,,,,,
,2012,36I071145,36I071,WOODLANDS ELEMENTARY,350,18.068,43355.1029,0.0941,11.7817,0.5,0.5,1,1,,,,,,
,2012,36I071150,36I071,GARFIELD ELEMENTARY,319,15,42947.2667,0.3133,11.7867,1.5,0.5,2.361,1,,,,,,
,2012,36I071505,36I071,PONCA CITY WEST MIDDLE SCHOOL,740,44.569,44170.7914,0.2244,12.7345,5.913,1.967,1.556,2,,,,,,
,2012,36I071515,36I071,PONCA CITY EAST MIDDLE SCHOOL,363,20.28,45432.9389,0.2973,14.0952,4,1,1.404,1.596,,,,,,
,2012,36I071705,36I071,PONCA CITY HIGH SCHOOL,1571,71.187,47539.7896,0.435,16.4979,16.834,4,5.926,5.363,8.5,9,7.5,9,10.5,8
,2012,36I087105,36I087,TONKAWA ELEMENTARY,371,23.214,43116.223,0.3261,15.7477,1,1,1.5,1,,,,,,
,2012,36I087505,36I087,TONKAWA MIDDLE SCHOOL,176,9.428,44878.9775,0.1894,18.644,1.358,0.425,0.82,1,,,,,,
,2012,36I087715,36I087,TONKAWA HIGH SCHOOL,212,13.287,46109.2797,0.3225,18.5386,0.5,0.575,0.25,1,9,9,13.5,6,7,4
,2012,37I002105,37I002,DOVER ELEMENTARY,144,10.45,40562.6794,0.1077,11.9697,0.5,0.25,0.5,0.875,,,,,,
,2012,37I002705,37I002,DOVER HIGH SCHOOL,70,5.75,44250.087,0.1957,11.9348,0.5,0.25,0.5,0.375,9,6,11,7,0,1
,2012,37I003105,37I003,LOMEGA ELEMENTARY,169,9.992,44568.6549,0.1516,20.0264,0.785,0.29,0.07,0.285,,,,,,
,2012,37I003705,37I003,LOMEGA HIGH SCHOOL,44,5.615,48377.0258,0.247,14.608,0.5,0.29,0.143,0.175,4,4,8,4,2,0
,2012,37I007110,37I007,GILMOUR ELEMENTARY,385,19.5,42607.7436,0.1538,16.7179,1.286,0,2.071,1,,,,,,
,2012,37I007120,37I007,3RD-4TH GRADE CENTER,198,10.857,41821.4977,0.171,16.3417,1,1,0.571,0.5,,,,,,
,2012,37I007505,37I007,KINGFISHER MIDDLE SCHOOL,376,23.572,43659.7658,0.3151,16.037,5.285,1,2.482,1,,,,,,
,2012,37I007705,37I007,KINGFISHER HIGH SCHOOL,346,22.713,44405.6267,0.2893,17.5287,2.571,2,2.716,2.714,11,8,10,8.5,6,2
,2012,37I016105,37I016,HENNESSEY LOWER ELEMENTARY,323,23.143,42177.5051,0.2963,13.7592,1,0.5,1.2,1,,,,,,
,2012,37I016110,37I016,HENNESSEY UPPER ELEMENTARY,242,14.684,42453.9635,0.1849,14.711,1.571,0.5,0.2,1,,,,,,
,2012,37I016705,37I016,HENNESSEY HIGH SCHOOL,227,17.378,42838.589,0.2656,11.766,1.286,1,0.6,0.99,8,7,8,6.5,7,2
,2012,37I089105,37I089,CASHION ELEMENTARY,334,19.43,41784.8688,0.1177,12.8833,2.714,0.5,0.5,1,,,,,,
,2012,37I089705,37I089,CASHION HIGH SCHOOL,127,10.428,44004.9866,0.4383,12.3147,0.143,0.5,0.5,1,7,5,5,2.5,4,0
,2012,37I105105,37I105,OKARCHE ELEMENTARY,157,10.494,43601.6771,0.4486,18.8403,0.748,0.143,0.36,0.259,,,,,,
,2012,37I105610,37I105,OKARCHE JR HIGH SCHOOL,52,4.356,44267.2176,0.5243,21.8607,0.286,0.285,0.095,0,,,,,,
,2012,37I105705,37I105,OKARCHE HIGH SCHOOL,68,8.572,43484.0177,0.3668,20.0033,0.285,0.286,0.095,0.4,10,4,6,4,0,2
,2012,38I001115,38I001,HOBART ELEMENTARY,417,19.971,44244.4044,0.535,15.9161,1.572,1,1.714,1,,,,,,
,2012,38I001505,38I001,HOBART MIDDLE SCHOOL,180,10.43,43480.2493,0.2328,17.5468,0.714,1,0.572,1,,,,,,
,2012,38I001705,38I001,HOBART HIGH SCHOOL,229,15.843,44756.1699,0.4411,12.3185,1.429,1,0.714,1.286,8,6,7,5,11,2
,2012,38I002105,38I002,LONE WOLF ELEMENTARY,60,6.601,42282.8359,0.5187,16.2022,0.285,0.215,0.391,0,,,,,,
,2012,38I002705,38I002,LONE WOLF HIGH SCHOOL,25,3.707,48322.6329,0.0378,16.8649,0.285,0.215,0.21,0.28,4,4,4,2,0,0
,2012,38I003110,38I003,MOUNTAIN VIEW-GOTEBO ELEMENTARY,190,13.897,43181.9098,0.1793,16.3468,0.5,0.5,0,1,,,,,,
,2012,38I003715,38I003,MOUNTAIN VIEW-GOTEBO HIGH SCHOOL,69,6.537,45897.5065,0.4501,13.2363,0.5,0.5,0.159,0.807,4,3,5,4,4,1
,2012,38I004105,38I004,SNYDER ELEMENTARY,179,11.423,43332.0494,0,12.6119,1,1,0.5,2.341,,,,,,
,2012,38I004110,38I004,SNYDER ELEMENTARY,175,11.139,41637.5797,0.5126,15.6601,1,0.143,0.28,1.143,,,,,,
,2012,38I004705,38I004,SNYDER HIGH SCHOOL,155,11.291,43554.2467,0.3164,18.1569,1,0.571,0.5,1,4,9,4,4.5,3,2
,2012,39I001105,39I001,WILBURTON ELEMENTARY,461,26.429,44510.4242,0.1513,12.8922,1.714,1,2.33,2,,,,,,
,2012,39I001510,39I001,WILBURTON MIDDLE SCHOOL,226,16.999,45446.2027,0.1345,13.8986,1.286,1,1.33,1,,,,,,
,2012,39I001705,39I001,WILBURTON HIGH SCHOOL,269,22.429,45882.6073,0.2548,15.3759,2,1,1.34,1,11,6,8,6,6.5,3
,2012,39I002105,39I002,RED OAK ELEMENTARY,185,10.05,43962.0896,0.0995,15.6517,1,0.25,0.25,0.2,,,,,,
,2012,39I002705,39I002,RED OAK HIGH SCHOOL,58,5.65,43755.7522,0.177,13.6637,0.05,0.25,0.25,0.2,6,3,4,3.5,2,0
,2012,39I003105,39I003,BUFFALO VALLEY ELEMENTARY,126,9.449,41761.7737,0.3301,9.1646,0.5,0.071,0.167,0,,,,,,
,2012,39I003705,39I003,BUFFALO VALLEY HIGH SCHOOL,51,4.223,41311.8636,0.3327,5.633,0.333,0.072,0.166,0,7,4,4,5,0,0
,2012,39I004105,39I004,PANOLA ELEMENTARY,157,12.125,43401.1546,0.3299,12.0515,2.875,0,0.25,0.858,,,,,,
,2012,39I004705,39I004,PANOLA HIGH SCHOOL,79,8.5,41760.2353,0.2941,7.6324,1.125,0.5,0.25,0.642,6,5,4,6,2,4
,2012,40C004105,40C004,SHADY POINT ELEMENTARY,125,10,39926.5,0.3,13.9,0.54,0,1.53,0.4,,,,,,
,2012,40C011105,40C011,MONROE ELEMENTARY,128,8.855,41951.7787,0.1936,14.2107,0.429,0,0.857,0,,,,,,
,2012,40C014105,40C014,HODGEN ELEMENTARY,275,16.786,46907.4229,0.2851,14.1281,1,0.5,2,1,,,,,,
,2012,40C039105,40C039,FANSHAWE ELEMENTARY,66,4.715,48631.6013,0.1516,19.8764,0.286,0,0.1,0,,,,,,
,2012,40I002110,40I002,SPIRO ELEMENTARY,646,31,45849.9355,0.2258,14.129,3,2,4.144,2,,,,,,
,2012,40I002505,40I002,SPIRO MIDDLE SCHOOL,241,17,45997.7059,0.3194,12.6204,1,1,1.713,1,,,,,,
,2012,40I002705,40I002,SPIRO HIGH SCHOOL,347,25.427,46791.0096,0.5112,12.0335,2,2,1.571,1,12.5,8,8.5,8,14,2
,2012,40I003105,40I003,HEAVENER ELEMENTARY,790,41.342,43331.7691,0.2751,12.2626,8,2,3.994,3,,,,,,
,2012,40I003705,40I003,HEAVENER HIGH SCHOOL,305,25.781,42692.991,0.2632,10.9026,3.994,1.876,2.072,2.08,12,5,6,5.5,9,2
,2012,40I007105,40I007,POCOLA ELEMENTARY,460,24.12,40273.6733,0.1891,9.8259,2,1,1,1,,,,,,
,2012,40I007505,40I007,POCOLA MIDDLE SCHOOL,179,10.714,41743.8865,0.2134,13.1327,1,0.5,0.5,1,,,,,,
,2012,40I007705,40I007,POCOLA HIGH SCHOOL,206,13.271,45729.8621,0.3014,17.9812,0.5,0.5,0.5,1,8,6,5.5,7,7,4
,2012,40I016105,40I016,LeFLORE ELEMENTARY,160,11,44037.3636,0.3636,16.0915,0.5,0,0.5,0.333,,,,,,
,2012,40I016705,40I016,LeFLORE HIGH SCHOOL,56,5.833,41759.3005,0.2572,8.1694,0.5,0,0.167,0.333,6.5,5,4,3,0,0
,2012,40I017105,40I017,CAMERON ELEMENTARY,203,12.144,42081.6864,0.2,12.9989,1,0.5,1.289,0.5,,,,,,
,2012,40I017705,40I017,CAMERON HIGH SCHOOL,110,7.714,45392.922,0.4258,13.4994,1,0.5,1.284,0.5,5,5,5,5,3,0
,2012,40I020105,40I020,PANAMA LOWER ELEMENTARY,229,16.145,41070.3004,0.2391,11.4705,0.429,0.49,0.29,0.5,,,,,,
,2012,40I020110,40I020,PANAMA UPPER ELEMENTARY,128,7.657,42289.6696,0.589,12.1113,0.571,0,0.28,0.5,,,,,,
,2012,40I020505,40I020,PANAMA MIDDLE SCHOOL,123,5.855,45691.2041,0.2927,6.1272,1,0.143,0.283,1,,,,,,
,2012,40I020705,40I020,PANAMA HIGH SCHOOL,196,13.59,42992.7888,0.1277,13.5461,1,0.857,0.982,0.715,8,4,6,2.5,1.5,1
,2012,40I026105,40I026,BOKOSHE ELEMENTARY,117,8.962,40836.1973,0.1753,10.9335,0.429,0,1.349,0.142,,,,,,
,2012,40I026615,40I026,BOKOSHE JR HIGH SCHOOL,41,3.431,44550.2769,0.2915,8.9583,0.143,0.286,0.143,0.429,,,,,,
,2012,40I026715,40I026,BOKOSHE HIGH SCHOOL,40,4.854,39552.328,0.2647,7.4975,0.143,0.285,0.143,0.429,8,4,4,4,0,2
,2012,40I029115,40I029,POTEAU UPPER ELEMENTARY,541,31.428,47321.7831,0.6091,14.8858,3.572,1,2.786,2.285,,,,,,
,2012,40I029120,40I029,POTEAU PRIMARY ELEMENTARY,729,42,46171.381,0.5374,13.4761,4.428,1.5,3.357,2.143,,,,,,
,2012,40I029505,40I029,PANSY KIDD MIDDLE SCHOOL,524,29.856,48324.2229,0.6411,13.6457,3.572,1,1.714,2.286,,,,,,
,2012,40I029705,40I029,POTEAU HIGH SCHOOL,628,36.789,47588.3824,0.5437,15.4825,4.428,2.142,1.428,4.286,10,8,6,9.5,6.5,2
,2012,40I049105,40I049,WISTER ELEMENTARY,414,21.401,41393.7666,0.179,13.3003,1.428,0.286,3.529,1,,,,,,
,2012,40I049715,40I049,WISTER HIGH SCHOOL,167,9.955,46609.6434,0.5265,17.5836,1,0.286,0.786,0.986,8,5,5,5.5,5,0
,2012,40I052105,40I052,TALIHINA ELEMENTARY,363,23.633,42413.7435,0.1859,12.7134,0,1,3.167,0.167,,,,,,
,2012,40I052610,40I052,TALIHINA JR HIGH SCHOOL,140,11.331,43224.8698,0.0584,11.3399,0,1,0.809,0.667,,,,,,
,2012,40I052705,40I052,TALIHINA HIGH SCHOOL,155,16.895,45617.6975,0.197,16.7742,0,0,0.809,1.833,9,6,8,6.5,8,5
,2012,40I062105,40I062,WHITESBORO ELEMENTARY,149,10.38,46001.6378,0.3247,23.6609,0.5,0.08,0.61,0,,,,,,
,2012,40I062705,40I062,WHITESBORO HIGH SCHOOL,62,6.11,47459.0835,0.216,20.0589,0.33,0.08,0.14,0,6,4,4,5,1,2
,2012,40I067105,40I067,HOWE ELEMENTARY,384,20.963,40608.4053,0.167,9.738,1.715,2,1.535,1,,,,,,
,2012,40I067705,40I067,HOWE HIGH SCHOOL,154,11.571,41473.7706,0.321,9.8895,0.571,1,0.679,0.4,6,6,8,5,3,2
,2012,40I091105,40I091,SINGLETON ELEMENTARY,296,17.143,40533.7456,0.1416,8.6072,1.286,0,0.143,1,,,,,,
,2012,40I091715,40I091,ARKOMA HIGH SCHOOL,94,7.286,36005.9017,0.1178,8.179,0.714,0.208,0.571,1,5,1,6,4.5,2,2
,2012,41C005105,41C005,WHITE ROCK ELEMENTARY,127,8.501,47533.2314,0.4118,17.8234,1,0,0.206,0.24,,,,,,
,2012,41I001110,41I001,EAST SIDE ELEMENTARY,348,15.871,41526.0538,0.3119,12.4348,1.126,0,0.621,0.989,,,,,,
,2012,41I001120,41I001,PARK ROAD ELEMENTARY,329,20.251,43072.8359,0.1527,14.7566,2.126,0,1.492,0.991,,,,,,
,2012,41I001610,41I001,CHANDLER JR HIGH SCHOOL,153,10.771,43481.9423,0.3266,15.3893,0.994,0,0.403,1,,,,,,
,2012,41I001705,41I001,CHANDLER HIGH SCHOOL,315,20.138,45538.6831,0.2469,18.3471,2.668,0.995,0.581,2,8,7,7,4,7,2
,2012,41I003105,41I003,DAVENPORT ELEMENTARY,252,11,41275.2727,0.0909,13,0.667,0.5,0.14,1,,,,,,
,2012,41I003705,41I003,DAVENPORT HIGH SCHOOL,98,8,43632.625,0.125,12.125,0.875,0.5,0.5,0.327,7,6,7,3,1,2
,2012,41I004105,41I004,WELLSTON ELEMENTARY,333,14.626,41188.3632,0.0429,11.7234,1,0.143,0.428,1,,,,,,
,2012,41I004505,41I004,WELLSTON MIDDLE SCHOOL,147,8.575,44070.3207,0.25,18.0152,0.714,0.428,0.286,0.5,,,,,,
,2012,41I004705,41I004,WELLSTON HIGH SCHOOL,189,12.57,46817.2633,0.3182,15.1142,0.286,0.857,0.286,0.5,6,6,7,7,5,2
,2012,41I054110,41I054,PARKVIEW ELEMENTARY,441,24.701,43120.1976,0.2429,16.2541,2,0,1,1,,,,,,
,2012,41I054505,41I054,STROUD MIDDLE SCHOOL,194,11.568,46398.3402,0.5305,15.6997,1,0,1.115,1.143,,,,,,
,2012,41I054705,41I054,STROUD HIGH SCHOOL,256,18.026,44846.555,0.2377,14.4549,1,1,1.887,0.762,11.5,7,6,5,19,2
,2012,41I095105,41I095,MEEKER ELEMENTARY,351,20.852,42924.8993,0.3837,12.8883,1.779,0,1.121,1.428,,,,,,
,2012,41I095505,41I095,MEEKER MIDDLE SCHOOL,200,11.283,43258.0874,0.1519,13.3066,2.144,1,1.572,1.286,,,,,,
,2012,41I095705,41I095,MEEKER HIGH SCHOOL,336,17.078,42569.9731,0.1505,12.0564,1.999,1,1.286,2.143,10,8.5,9,4,7,0
,2012,41I103105,41I103,PRAGUE ELEMENTARY,557,28.726,42610.3182,0.0348,14.4114,3.338,0.5,1.172,2.365,,,,,,
,2012,41I103505,41I103,PRAGUE MIDDLE SCHOOL,225,12.564,46936.1668,0.2053,19.0861,1.694,0.5,2.647,1,,,,,,
,2012,41I103705,41I103,PRAGUE HIGH SCHOOL,311,19.748,42116.9232,0.3207,15.9932,1.3,1.396,3.203,1.405,11,8,11.5,4,6,2
,2012,41I105105,41I105,CARNEY ELEMENTARY,157,11.785,42107.5944,0.0849,11.4731,1,0,0,0,,,,,,
,2012,41I105705,41I105,CARNEY HIGH SCHOOL,62,6.213,42112.0232,0.4827,8.4936,0,0.143,0,1,6,4,4,3,3,0
,2012,41I134105,41I134,AGRA ELEMENTARY,331,18.927,42107.7825,0.5228,10.3707,0.971,0.25,0.286,1,,,,,,
,2012,41I134705,41I134,AGRA HIGH SCHOOL,100,9.356,45216.118,0.4504,11.0224,0,0.25,0,0.713,4,4,4,3.5,2,0
,2012,42I001110,42I001,FOGARTY ELEMENTARY,470,24.133,42136.3693,0.337,10.8108,4.334,0,2,2,,,,,,
,2012,42I001120,42I001,COTTERAL ELEMENTARY,448,17.183,40257.5802,0.3026,8.5494,2,0,1.925,1.075,,,,,,
,2012,42I001125,42I001,GUTHRIE UPPER ELEMENTARY,718,37.533,43022.3537,0.2589,14.3416,6.333,0,3,2,,,,,,
,2012,42I001130,42I001,CENTRAL ELEMENTARY,240,12.2,42360.3279,0.1803,11.7705,1.333,0,1.7,0.5,,,,,,
,2012,42I001610,42I001,GUTHRIE JR HIGH SCHOOL,530,30.833,41446.5994,0.3568,10.973,3.517,1,2,2,,,,,,
,2012,42I001705,42I001,GUTHRIE HIGH SCHOOL,915,54.699,43275.1421,0.1874,12.2085,8,3,2.299,6,17,9,8,9.5,16.5,3
,2012,42I002105,42I002,CRESCENT ELEMENTARY,328,18.605,43794.6788,0.3071,14.1131,2,0.857,1.286,1.143,,,,,,
,2012,42I002515,42I002,CRESCENT MIDDLE SCHOOL,122,6.433,45040.2612,0.291,17.8587,0.728,0.503,1.071,0.571,,,,,,
,2012,42I002715,42I002,CRESCENT HIGH SCHOOL,178,11.428,45633.9692,0.4125,11.3255,1,0.714,1.571,1,6,6,4,4.5,9,0
,2012,42I003105,42I003,MULHALL-ORLANDO ELEMENTARY,179,11.973,45795.2059,0.3221,18.4014,0.929,0.25,1,0,,,,,,
,2012,42I003705,42I003,MULHALL-ORLANDO HIGH SCHOOL,68,6.143,48753.8662,0.2093,11.5816,0.571,0.25,0.5,1,9,5,4,6,3,0
,2012,42I014105,42I014,COYLE ELEMENTARY,250,16.784,44757.1497,0.4328,12.0471,3.16,0.5,0.66,1,,,,,,
,2012,42I014705,42I014,COYLE HIGH SCHOOL,73,6.973,48999.1395,0.2614,11.0708,0.84,0.5,0.66,1,4,3,4,3,2,0
,2012,43C003105,43C003,GREENVILLE ELEMENTARY,116,9.182,36547.0486,0.3532,9.9503,0,0,0,0,,,,,,
,2012,43I004105,43I004,THACKERVILLE ELEMENTARY,220,10.989,41189.8262,0.1356,14.2556,0.5,0.333,1.666,0.51,,,,,,
,2012,43I004705,43I004,THACKERVILLE HIGH SCHOOL,80,6.167,44133.2901,0.4325,13.2958,0.5,0.5,1.001,0.896,5,4,5,6,1,0
,2012,43I005105,43I005,TURNER ELEMENTARY,234,12.74,40776.9231,0.1142,9.4488,1.571,0.143,1.111,1,,,,,,
,2012,43I005705,43I005,TURNER HIGH SCHOOL,99,5.919,45005.2374,0.2022,12.0079,0.429,0.571,0.111,1,4,6,5,4,2,0
,2012,43I016105,43I016,MARIETTA ELEMENTARY,516,27.259,41321.6919,0.2302,11.9788,2,1,0.33,2,,,,,,
,2012,43I016500,43I016,MARIETTA MIDDLE SCHOOL,211,12.308,40791.4365,0.2497,10.5202,1,1,0.33,1,,,,,,
,2012,43I016705,43I016,MARIETTA HIGH SCHOOL,275,15.934,43813.8572,0.1926,14.8478,1,0.879,0.34,1.25,8,5,6,4,4,2
,2012,44I001105,44I001,RINGWOOD ELEMENTARY,283,15.066,42226.6693,0.1612,14.52,2.141,0.143,0.429,1,,,,,,
,2012,44I001705,44I001,RINGWOOD HIGH SCHOOL,102,8.215,43249.1783,0.3135,17.8618,0.714,0.14,0.572,1,4,3.5,2,3,1.5,1
,2012,44I004105,44I004,ALINE-CLEO ELEMENTARY,125,10.986,38818.9514,0.2579,11.2007,0.503,0.264,0.1,0.417,,,,,,
,2012,44I004705,44I004,ALINE-CLEO HIGH SCHOOL,31,4.751,43389.1812,0.2806,10.987,0.167,0.066,0.1,0.417,6,4,4,2,2,0
,2012,44I084105,44I084,CORNELSEN ELEMENTARY,356,17.444,41720.5916,0.2374,14.4904,2.393,0.143,1.171,1,,,,,,
,2012,44I084510,44I084,CHAMBERLAIN MIDDLE SCHOOL,122,9.569,41592.4339,0.2388,14.0773,1.854,0.428,0.533,0.4,,,,,,
,2012,44I084705,44I084,FAIRVIEW HIGH SCHOOL,164,13.427,45128.9938,0.234,15.2641,1.286,0.429,0.571,1,12,7,8.5,2.5,6,2
,2012,44I092105,44I092,CIMARRON ELEMENTARY,205,9.557,43579.8891,0.2689,15.6026,2,0.5,0.68,0.448,,,,,,
,2012,44I092705,44I092,CIMARRON HIGH SCHOOL,86,10.463,46390.9013,0.3546,17.4985,0.824,0.05,0.285,1,6,4,5,4.5,4,2
,2012,45I002105,45I002,MADILL ELEMENTARY,911,47.357,43208.2058,0.5053,12.1856,5.017,2.143,2,2.5,,,,,,
,2012,45I002505,45I002,MADILL MIDDLE SCHOOL,406,20.76,44822.7842,0.3716,15.5335,2,1,1,1.859,,,,,,
,2012,45I002705,45I002,MADILL HIGH SCHOOL,485,33.716,45497.7162,0.2288,13.2124,2,1.143,1,3.142,12,9,10,6,10,2
,2012,45I003105,45I003,KINGSTON ELEMENTARY,621,30.619,41025.0825,0.298,10.8285,2.936,0.082,1.5,3.076,,,,,,
,2012,45I003505,45I003,KINGSTON MIDDLE SCHOOL,271,16.446,42432.5672,0.2216,12.9954,2.012,0.5,0,1.176,,,,,,
,2012,45I003705,45I003,KINGSTON HIGH SCHOOL,297,21.674,45514.5797,0.3057,16.7558,2,1,1.097,2.654,10,9,9,4.5,13,3
,2012,46C021105,46C021,SPAVINAW ELEMENTARY,85,6.737,42121.419,0.1697,10.0937,0.571,0,0.143,0.143,,,,,,
,2012,46C035105,46C035,WICKLIFFE ELEMENTARY,151,11.98,41276.9616,0.3322,12.3356,0.839,0,0.3,1,,,,,,
,2012,46C043105,46C043,OSAGE ELEMENTARY,210,14.122,40116.9098,0.0795,7.2789,1,0,1.04,1.16,,,,,,
,2012,46I001105,46I001,LINCOLN ELEMENTARY,830,42.246,46563.7457,0.1321,12.1185,2.478,1,2,3.288,,,,,,
,2012,46I001110,46I001,JEFFERSON ELEMENTARY,325,16.834,47005.4057,0.2623,14.7718,1,1,1,1.2,,,,,,
,2012,46I001115,46I001,ROOSEVELT ELEMENTARY,398,21.722,46405.9019,0.1688,13.7655,1,1,2,1.283,,,,,,
,2012,46I001610,46I001,PRYOR JR HIGH SCHOOL,575,34.698,48093.1466,0.1352,13.9542,3.467,2,1.667,2.2,,,,,,
,2012,46I001705,46I001,PRYOR HIGH SCHOOL,580,34.571,51417.4019,0.1873,17.1403,3,2,1.259,4.2,13,10,11,7,8.5,6.5
,2012,46I002105,46I002,BERNITA HUGHES ELEMENTARY,492,25.02,40660.3517,0.1063,9.1851,1.625,0.86,3.2,1,,,,,,
,2012,46I002505,46I002,ADAIR MIDDLE SCHOOL,243,13.42,42051.4158,0.1431,14.2355,1.125,0.53,0.305,1,,,,,,
,2012,46I002705,46I002,ADAIR HIGH SCHOOL,266,18.01,44689.6169,0.2454,13.0622,1.25,0.61,0.325,1,7,7,8,7.5,9,2
,2012,46I016105,46I016,SALINA ELEMENTARY,405,22.1,42675.4751,0,15.0633,2,0.08,2,1.24,,,,,,
,2012,46I016505,46I016,SALINA MIDDLE SCHOOL,214,12,40008.5,0.15,11.5808,1.16,0.52,2.54,1.33,,,,,,
,2012,46I016705,46I016,SALINA HIGH SCHOOL,252,15.43,42320.0259,0.2268,13.6909,1.28,0.5,2.91,1.33,9,5,8,6,3,0
,2012,46I017105,46I017,LOCUST GROVE EARLY LRNING CTR,324,18.5,39619.6757,0.1351,8.4865,2,1,2.856,3.571,,,,,,
,2012,46I017110,46I017,LOCUST GROVE UPPER ELEMENTARY,420,24,41597.1667,0.1042,13.2708,4,1,3.286,2.12,,,,,,
,2012,46I017505,46I017,LOCUST GROVE MIDDLE SCHOOL,348,20.141,42528.6232,0.2482,12.6599,3,1,2.285,1,,,,,,
,2012,46I017705,46I017,LOCUST GROVE HIGH SCHOOL,467,29.43,43304.5532,0.2548,12.1354,3.571,2,1.754,2.5,13,9,11,7,7,2
,2012,46I032105,46I032,CHOUTEAU ELEMENTARY,166,9.834,43709.7824,0.1525,10.5426,0.666,0,2.166,0.5,,,,,,
,2012,46I032110,46I032,MAZIE ELEMENTARY,86,4.998,51306.5226,0.1335,18.932,0.336,0,0.666,0.668,,,,,,
,2012,46I032115,46I032,CHOUTEAU-MAZIE EC CTR,263,14.833,44561.6531,0.1685,8.5393,1,0,1.332,0.5,,,,,,
,2012,46I032505,46I032,CHOUTEAU-MAZIE MIDDLE SCHOOL,160,9.5,48802.2105,0.0702,9.6484,1.332,0.5,0.832,0.5,,,,,,
,2012,46I032705,46I032,CHOUTEAU-MAZIE HIGH SCHOOL,220,13.87,48443.7635,0.3366,10.6011,3,0.5,0.666,0.5,9,9,7,7.5,13,2
