RecordNumber,YR,SchoolCode,DistrictCode,Site,FallEnrollment,NonSpEdTeachers,AvgTeacherSalary,AdvancedDegrees,AvgYrsExperience,SpEdTeachersFTE,CounselorsFTE,OtherStaffFTE,AdministratorsFTE,LanguageArts,Science,Math,SocialStudies,FineArts,Languages
,2016,55I053705,55I053,CROOKED OAK HIGH SCHOOL,326,19.081,51755.5684,0.4498,11.857,0.5,1,0.417,2,35,35,40,25,30,15
,2016,55I088105,55I088,EARL HARRIS ELEMENTARY,756,37.725,42199.3108,0.3458,13.5531,3,1,1.17,1.571,,,,,,
,2016,55I088505,55I088,BETHANY MIDDLE SCHOOL,385,17.548,43726.7495,0.2595,12.0932,3.428,1,0.866,1,,,,,,
,2016,55I088705,55I088,BETHANY HIGH SCHOOL,515,30.898,43426.3706,0.4034,12.8987,3.286,2.104,2,2.467,11.5,10,8,8.5,13,4
,2016,55I089105,55I089,ADAMS ELEMENTARY,664,36.928,52449.5776,0.3845,11.6857,3,0.6,4.883,2,,,,,,
,2016,55I089110,55I089,ARTHUR ELEMENTARY,708,35.718,49404.166,0.1456,9.1464,3.5,0.492,4.7,2,,,,,,
,2016,55I089123,55I089,BODINE ELEMENTARY,652,30.986,50305.8478,0.2327,11.8878,4.332,0.6,2.9,2,,,,,,
,2016,55I089125,55I089,BRITTON ELEMENTARY,633,32.223,49922.3536,0.2538,9.6918,2.47,0.21,2.483,3,,,,,,
,2016,55I089135,55I089,BUCHAN ELEMENTARY,599,29.642,53640.004,0.4444,14.1876,2.343,0.21,2.3,2,,,,,,
,2016,55I089150,55I089,CESAR CHAVEZ ELEMENTARY,863,42.518,48018.0394,0.2601,6.654,4,0.8,4.785,2,,,,,,
,2016,55I089154,55I089,CLEVELAND ELEMENTARY,413,22.3,50832.0179,0.0897,11.4439,1,0.256,2.342,1,,,,,,
,2016,55I089165,55I089,COOLIDGE ELEMENTARY,839,40.468,47213.7244,0.2369,7.2462,5,0.557,3.172,2,,,,,,
,2016,55I089166,55I089,CAPITOL HILL ELEMENTARY,627,32.936,51922.0002,0.3401,13.2049,5.729,0.6,4.3,2,,,,,,
,2016,55I089170,55I089,F. D. MOON ELEMENTARY,470,22.081,52433.8572,0.2761,13.8852,3,0.3,1.587,2,,,,,,
,2016,55I089195,55I089,EDGEMERE ELEMENTARY,186,12.283,48373.1987,0.2442,7.9766,2,0.2,1.4,1,,,,,,
,2016,55I089205,55I089,EDWARDS ELEMENTARY,298,15.65,47535.3994,0.1832,5.8626,1,0.2,1.2,2,,,,,,
,2016,55I089215,55I089,EUGENE FIELD ELEMENTARY,475,27.438,52704.7161,0.2326,13.0101,3,0.5,4.221,1.967,,,,,,
,2016,55I089220,55I089,FILLMORE ELEMENTARY,912,44.557,53659.3577,0.3822,14.1053,5.5,0.8,4.334,3,,,,,,
,2016,55I089240,55I089,GATEWOOD ELEMENTARY,199,13.38,49827.13,0,8.1827,2,0.2,1.4,1,,,,,,
,2016,55I089244,55I089,GREEN PASTURES ELEMENTARY,272,13.778,47170.4166,0.3241,9.3628,0.221,0.2,1.8,1,,,,,,
,2016,55I089251,55I089,GREYSTONE LOWER ELEMENTARY,278,14.995,51208.8029,0.1835,12.5866,1,0.2,1.165,1.033,,,,,,
,2016,55I089252,55I089,GREYSTONE UPPER ELEMENTARY,548,23.31,47327.2415,0.2702,6.1183,3.983,0.5,2.544,3,,,,,,
,2016,55I089255,55I089,HAWTHORNE ELEMENTARY,559,27.667,51985.3978,0.2476,12.3926,2.476,0.4,3.6,2,,,,,,
,2016,55I089260,55I089,HAYES ELEMENTARY,538,25.068,52306.8055,0.2453,12.5332,3,0.4,4.956,2,,,,,,
,2016,55I089265,55I089,HERONVILLE ELEMENTARY,889,49.902,51441.1647,0.2947,11.9263,4.967,1,7.2,3,,,,,,
,2016,55I089268,55I089,HILLCREST ELEMENTARY,555,27.483,50867.9183,0.3999,10.5825,3.235,0.492,2.877,2.314,,,,,,
,2016,55I089270,55I089,HORACE MANN ELEMENTARY,415,23.101,52748.236,0.3983,14.0863,2.492,0.3,1.156,1.5,,,,,,
,2016,55I089273,55I089,JACKSON ELEMENTARY,581,31.232,51012.231,0.3842,10.8617,1,1,4,2,,,,,,
,2016,55I089275,55I089,JOHNSON ELEMENTARY,227,13.181,51122.7524,0.1214,11.7669,4.47,0.2,2.016,1,,,,,,
,2016,55I089280,55I089,KAISER ELEMENTARY,724,38.251,51612.8206,0.2255,11.9236,6.657,0.8,3.807,2.929,,,,,,
,2016,55I089283,55I089,M.L. KING JR. ELEMENTARY,417,21.773,50114.3618,0.3666,9.2396,3.818,0.4,3.217,2,,,,,,
,2016,55I089295,55I089,LEE ELEMENTARY,567,30.93,47842.2567,0.2538,6.0543,2,0.6,2.3,1.948,,,,,,
,2016,55I089305,55I089,LINWOOD ELEMENTARY,503,28.511,52394.7248,0.3827,13.114,3,0.343,3.5,1.986,,,,,,
,2016,55I089320,55I089,MARK TWAIN ELEMENTARY,320,19.6,53465.7653,0.1939,14.2653,3,0.3,1.3,1,,,,,,
,2016,55I089335,55I089,MONROE ELEMENTARY,436,25.639,50131.1674,0.2327,8.8872,6.309,0.4,2.554,2,,,,,,
,2016,55I089340,55I089,NICHOLS HILLS ELEMENTARY,469,24.668,55392.1275,0.2253,16.109,1,0.4,2.841,1,,,,,,
,2016,55I089343,55I089,NORTH HIGHLAND ELEMENTARY,423,23.749,50073.2662,0.3062,9.3657,3,0.371,2.1,2,,,,,,
,2016,55I089344,55I089,OAKRIDGE ELEMENTARY,310,15.63,47646.833,0.2932,5.4983,0.481,0.2,1.1,1,,,,,,
,2016,55I089350,55I089,THELMA R. PARKS ELEMENTARY,314,17.852,48183.8449,0.3036,5.6834,1.657,0.3,2.6,1,,,,,,
,2016,55I089352,55I089,PARMELEE ELEMENTARY,931,50.54,49251.0487,0.1622,8.6683,0.674,1,4.111,3,,,,,,
,2016,55I089353,55I089,PIERCE ELEMENTARY,277,17.447,48651.2868,0.0878,9.6189,1.221,0.2,1.1,1,,,,,,
,2016,55I089360,55I089,PRAIRIE QUEEN ELEMENTARY,902,42.584,50851.7518,0.3139,11.5189,5.508,0.8,2.8,2.495,,,,,,
,2016,55I089365,55I089,PUTM HEIGHTS ELEMENTARY,415,20.497,48666.1463,0.0976,7.9144,2.127,0.3,2.413,1.014,,,,,,
,2016,55I089368,55I089,QUAIL CREEK ELEMENTARY,431,23.828,53716.5939,0.4816,15.4942,2,0.3,2.342,1,,,,,,
,2016,55I089370,55I089,RANCHO VILLAGE ELEMENTARY,435,22.185,51040.1172,0.3482,10.4059,3.235,0.278,2.021,2,,,,,,
,2016,55I089375,55I089,RIDGEVIEW ELEMENTARY,336,19.4,56883.866,0.3093,20.0052,3.47,0.3,1.75,1,,,,,,
,2016,55I089385,55I089,ROCKWOOD ELEMENTARY,580,30.855,48878.8203,0.2605,8.9777,2.381,0.5,2.2,1.1,,,,,,
,2016,55I089395,55I089,SEQUOYAH ELEMENTARY,385,22.74,51019.9648,0.2116,10.8325,2.967,0.3,1.656,1,,,,,,
,2016,55I089400,55I089,SHIDLER ELEMENTARY,343,19.983,47411.2996,0.2002,7.1166,1,0.3,2.447,1,,,,,,
,2016,55I089407,55I089,SOUTHERN HILLS ELEMENTARY,547,28,51031.1786,0.1357,11.8786,2.525,0.451,3.32,2.5,,,,,,
,2016,55I089408,55I089,SPENCER ELEMENTARY,254,12.523,50915.1162,0.0826,12.2197,2,0.2,1.2,1.171,,,,,,
,2016,55I089410,55I089,STAND WATIE ELEMENTARY,670,34.72,49417.5979,0.2732,8.2967,2.235,0.5,4.4,2,,,,,,
,2016,55I089417,55I089,TELSTAR ELEMENTARY,244,14.463,52733.5961,0.5917,14.9327,4,0.2,1.4,2,,,,,,
,2016,55I089440,55I089,VAN BUREN ELEMENTARY,424,28.179,52314.9863,0.1808,13.0956,1.5,0.301,1.462,1,,,,,,
,2016,55I089455,55I089,WEST NICHOLS HILLS ELEMENTARY,359,19.683,50943.1489,0.3048,12.1187,1,0.251,1.831,1,,,,,,
,2016,55I089460,55I089,WESTWOOD ELEMENTARY,407,24.297,51246.9029,0.2592,10.8775,2.558,0.229,1.3,1,,,,,,
,2016,55I089465,55I089,WHEELER ELEMENTARY,531,28.303,48453.7328,0.2114,8.2459,3.525,0.4,2.9,2,,,,,,
,2016,55I089477,55I089,WILLOW BROOK ELEMENTARY,523,25.866,49698.4458,0.3273,9.5672,5,0.305,3.7,2,,,,,,
,2016,55I089480,55I089,WILSON ELEMENTARY,364,21.434,52343.9395,0.2799,11.448,1.21,0.256,1.289,1,,,,,,
,2016,55I089503,55I089,BELLE ISLE MIDDLE SCHOOL,450,24,50495.3333,0.25,10.125,1,1,2.15,2,,,,,,
,2016,55I089508,55I089,CLASSEN MIDDLE SCHOOL OF ADVANCED STUDIES,420,19.883,52289.7953,0.5769,14.194,0.5,1,1,1.5,,,,,,
,2016,55I089512,55I089,DOUGLASS MIDDLE SCHOOL,252,15.062,49486.456,0.2539,9.2194,3,0.5,2.425,1.466,,,,,,
,2016,55I089518,55I089,JEFFERSON MIDDLE SCHOOL,883,52.411,51651.0084,0.3992,12.4623,11,4.026,5.1,4,,,,,,
,2016,55I089521,55I089,NORTHEAST MIDDLE SCHOOL,120,6.401,50346.1959,0.4532,6.7072,0.953,0.5,0.486,0,,,,,,
,2016,55I089522,55I089,ROGERS MIDDLE SCHOOL,339,24.493,51362.7975,0.453,10.4199,6.768,1,3.3,3,,,,,,
,2016,55I089523,55I089,ROOSEVELT MIDDLE SCHOOL,769,44.709,49281.7106,0.2821,9.4096,7.939,1.76,3.3,3.809,,,,,,
,2016,55I089525,55I089,TAFT MIDDLE SCHOOL,642,33.188,51237.616,0.2074,11.3272,9.962,2,5.107,4,,,,,,
,2016,55I089530,55I089,WEBSTER MIDDLE SCHOOL,972,58.498,50770.0776,0.3157,9.6802,8.613,3,5.68,5,,,,,,
,2016,55I089535,55I089,JOHN MARSHALL MIDDLE SCHOOL,262,12.712,47825.2045,0.1841,6.9412,2,1,1.3,1,,,,,,
,2016,55I089540,55I089,OKLAHOMA CENTENNIAL MIDDLE SCHOOL,209,15.202,51535.127,0.2631,11.8209,5,1,0.95,1,,,,,,
,2016,55I089705,55I089,CAPITOL HILL HIGH SCHOOL,1483,85.427,50884.9661,0.3333,7.7948,13.189,4.087,5.291,7,9,7,7,5,20,7
,2016,55I089706,55I089,CLASSEN HIGH SCHOOL OF ADVANCED STUDIES,501,37.388,55149.9947,0.4221,14.5584,3.6,2,1.8,2.5,13,8,8,9,36,15
,2016,55I089707,55I089,DOUGLASS HIGH SCHOOL,405,24.12,54076.99,0.3199,11.5889,7.1,1.5,3.35,3.494,8,4,6,8.5,11,3
,2016,55I089712,55I089,U. S. GRANT HIGH SCHOOL,1777,103.972,49197.0242,0.3787,6.2069,10.482,5.995,6.75,6.919,7,9,7,8,20,4
,2016,55I089726,55I089,JOHN MARSHALL HIGH SCHOOL,425,32.13,54318.3318,0.5083,9.9051,10.1,1,1.1,3,8,9,4,5,16,4
,2016,55I089750,55I089,OKLAHOMA CENTENNIAL HIGH SCHOOL,355,23.406,52731.3082,0.3288,10.6753,4.929,2,2.05,3,8,5,4,5,7.5,2
,2016,55I089760,55I089,NORTHEAST HIGH SCHOOL,193,15.658,58711.1381,0.3433,13.4557,1.053,0.5,0.686,2,9.5,2,5,5,11,2
,2016,55I089765,55I089,NORTHWEST CLASSEN HIGH SCHOOL,1166,66.232,53793.6345,0.3681,10.1598,14.238,3,6.1,5,10,11,8,5,16,4
,2016,55I089770,55I089,SOUTHEAST HIGH SCHOOL,747,38.351,56343.9806,0.3363,14.7165,6.1,2,4.7,2.773,8,9,8,10,16,5
,2016,55I089780,55I089,STAR SPENCER HIGH SCHOOL,358,26.708,56762.7303,0.2667,13.0023,6.454,2,1.4,2.644,8.5,5,6,6,16,2
,2016,55I089971,55I089,INDEPENDENCE CHARTER MIDDLE SCHOOL,309,17.189,48400.7214,0.4945,13.7233,1.5,0.25,0.5,0.75,,,,,,
,2016,55I089973,55I089,HUPFELD ACADEMY AT WESTERN VILLAGE,331,18,47017.2778,0.1111,8.8889,1,1,1,1,,,,,,
,2016,55I089975,55I089,DOVE SCIENCE ACADEMY (OKC),485,29.022,44647.1642,0.2757,5.7543,1,0.473,1.18,4.974,10,8,6,7.5,3,6
,2016,55I089977,55I089,SANTA FE SOUTH HIGH SCHOOL,760,34.986,48602.2695,0.2746,6.2368,1.442,1.24,6.3,5.33,10,4,8,8,8,6
,2016,55I089978,55I089,HARDING CHARTER PREPARATORY HIGH SCHOOL,479,29.52,44345.5623,0.271,6.9444,1,2,1.111,3,40,26.5,24,25,17,28
,2016,55I089980,55I089,HARDING FINE ARTS ACADEMY,366,23.302,44106.257,0.1541,4.6471,1,0.65,0.142,1.65,11.5,6,6,7,24,8
,2016,55I089981,55I089,SANTA FE SOUTH MIDDLE SCHOOL,595,30.572,47191.4497,0.2255,6.66,2,0.85,3.895,2.672,,,,,,
,2016,55I089982,55I089,KIPP REACH COLLEGE PREPARATORY,290,17,42743.1176,0.0588,4,0.08,0,1.11,4,,,,,,
,2016,55I089984,55I089,DOVE SCIENCE ACADEMY ELEMENTARY (OKC),301,16.293,38716.6881,0.1568,2.8661,1,1,1.35,2.299,,,,,,
,2016,55I089986,55I089,HARPER ACADEMY,126,6.3,22630.4762,0.3651,14.254,0.3,0,0,1.3,5,5,4,4,0,0
,2016,55I089988,55I089,LIGHTHOUSE ACADEMIES OKC INC,263,12.552,40460.8827,0.0797,2.8681,0.924,0,1,1,,,,,,
,2016,56C011105,56C011,TWIN HILLS ELEMENTARY,354,21.934,47618.0815,0.277,18.1639,1,0,2.5,1.21,,,,,,
,2016,56I001130,56I001,OKMULGEE ELEMENTARY,337,18.979,42309.8688,0.2634,17.5564,3,1,2.083,0.954,,,,,,
,2016,56I001140,56I001,OKMULGEE PRIMARY SCHOOL,501,24,41899.3333,0.125,11.9583,3,1,2,1,,,,,,
,2016,56I001505,56I001,OKMULGEE MIDDLE SCHOOL,318,16.054,43286.0346,0.1902,16.7299,3.952,1,0.994,2,,,,,,
,2016,56I001705,56I001,OKMULGEE HIGH SCHOOL,395,20.68,43076.1122,0.2362,14.067,4.863,1,3.457,4,9,7,7,9,6,2
,2016,56I002105,56I002,HENRYETTA ELEMENTARY,687,33,43108.2424,0.1515,13.2727,6,1,5.571,1.429,,,,,,
,2016,56I002505,56I002,HENRYETTA MIDDLE SCHOOL,258,14.856,45888.6645,0.0673,16.6826,2.571,1,1.143,1,,,,,,
,2016,56I002705,56I002,HENRYETTA HIGH SCHOOL,307,18.822,45216.8739,0.1518,17.96,1.429,1,2.286,1,11,6,7,6,8,1
,2016,56I003105,56I003,MORRIS ELEMENTARY,514,26.521,45378.0023,0.1743,19.2086,2.841,0.5,3.304,1.159,,,,,,
,2016,56I003505,56I003,MORRIS MIDDLE SCHOOL,250,14.676,42706.9365,0.1397,13.6222,1.951,0.5,0.868,1,,,,,,
,2016,56I003705,56I003,MORRIS HIGH SCHOOL,320,17.318,43469.8002,0.2389,14.2126,1.186,1,0.967,2.1,7,4,5,4,7,2
,2016,56I004105,56I004,BEGGS ELEMENTARY,434,23.5,41154.8085,0.2128,12.3617,3,1,2.929,2.5,,,,,,
,2016,56I004505,56I004,BEGGS MIDDLE SCHOOL,345,17.859,41128.8426,0.216,14.2551,2,1,1.5,1,,,,,,
,2016,56I004705,56I004,BEGGS HIGH SCHOOL,351,19.573,43579.4206,0.219,15.1459,2,0.857,3.286,1,11,6,7,5,4,3
,2016,56I005110,56I005,PRESTON ELEMENTARY,414,21.666,41745.4076,0.0846,10.3154,1.5,0.167,0.5,1,,,,,,
,2016,56I005705,56I005,PRESTON HIGH SCHOOL,184,7.667,44794.835,0.5869,13.891,0.5,0.5,0.5,1,8,6,4,7.5,4,4
,2016,56I006105,56I006,SCHULTER ELEMENTARY,102,8.425,41197.27,0.203,14.231,1,0.284,0.286,0.571,,,,,,
,2016,56I006705,56I006,SCHULTER HIGH SCHOOL,35,4.381,42700.525,0.3903,16.1796,0,0.284,0.285,0.3,11,4,3,5,1,2
,2016,56I007105,56I007,WILSON ELEMENTARY,161,10.996,45967.9884,0.3348,16.8589,0.5,0.22,0.497,1.214,,,,,,
,2016,56I007705,56I007,WILSON HIGH SCHOOL,75,6.274,42763.6277,0.2974,13.9625,0.5,0.36,0.357,0.928,8,0,4,3,0,0
,2016,56I008105,56I008,DEWAR ELEMENTARY,225,17.771,40061.3922,0.2961,17.4054,0.58,0.022,0.533,1.02,,,,,,
,2016,56I008515,56I008,DEWAR MIDDLE SCHOOL,83,,,,,,,,,,,,,,
,2016,56I008715,56I008,DEWAR HIGH SCHOOL,125,10.135,39938.6285,0.3466,19.8131,0.29,0.011,0.148,0.333,6,4,7,4,4,1
,2016,57C003105,57C003,OSAGE HILLS ELEMENTARY,154,10.56,42074.6212,0.1063,12.5764,0.54,0,1.239,1.123,,,,,,
,2016,57C007105,57C007,BOWRING ELEMENTARY,78,6.7,36176.5672,0.0299,18.1791,0.5,0,0,0.2,,,,,,
,2016,57C035105,57C035,AVANT ELEMENTARY,78,5.73,39069.808,0.1274,10.2216,1,0,0.027,0.4,,,,,,
,2016,57C052105,57C052,ANDERSON ELEMENTARY,282,17.6,44011.5909,0.1136,13.8409,1,0,2,0,,,,,,
,2016,57C077105,57C077,McCORD ELEMENTARY,285,15.35,45259.4137,0.1296,12.3492,1,1,0.5,0.5,,,,,,
,2016,57I002110,57I002,INDIAN CAMP ELEMENTARY,214,14.855,40482.4638,0.0673,8.9044,1,0,1.643,1,,,,,,
,2016,57I002115,57I002,PAWHUSKA ELEMENTARY,365,17.139,41938.4445,0.175,16.203,3,0,2.643,0,,,,,,
,2016,57I002705,57I002,PAWHUSKA HIGH SCHOOL,234,20.316,36390.5296,0.4232,12.9336,2.497,1,1.547,1.571,12,7,7,6.5,5,0
,2016,57I011105,57I011,WARD ELEMENTARY,106,7.334,42061.3581,0.2727,13.8197,0,0.333,0.34,0,,,,,,
,2016,57I011505,57I011,SHIDLER MIDDLE SCHOOL,59,5.333,43979.5612,0.375,15.9991,0,0.333,0.33,1,,,,,,
,2016,57I011715,57I011,SHIDLER HIGH SCHOOL,71,6.333,45955.1555,0.1579,17.5782,0,0.334,0.33,0.5,5,6,6,6,2,0
,2016,57I029105,57I029,BARNSDALL ELEMENTARY,212,14,41638.2143,0.0714,12.4286,1,0,1.642,1,,,,,,
,2016,57I029615,57I029,BARNSDALL JR HIGH SCHOOL,71,4.645,39511.0872,0.3873,10.1425,0.5,0.5,0.286,0.928,,,,,,
,2016,57I029715,57I029,BARNSDALL HIGH SCHOOL,150,7.582,42985.492,0.1883,15.9769,0.5,0.5,0.286,0.929,4,4,1,6,3,0
,2016,57I030105,57I030,WYNO ELEMENTARY,74,5.827,46476.9178,0.0858,17.1457,0.636,0.1,0,0.05,,,,,,
,2016,57I030705,57I030,WYNO HIGH SCHOOL,36,2.144,43673.5075,0,27.4627,0.143,0.1,0,0.3,5,1,3,2,0,0
,2016,57I038105,57I038,HORACE MANN ELEMENTARY,219,12.286,44503.0116,0.1628,17.6915,1.231,0,0.25,0.7,,,,,,
,2016,57I038110,57I038,HOMINY EARLY CHILDHOOD CENTER,81,3,37387.3333,0,8,0.231,0,0.25,0,,,,,,
,2016,57I038505,57I038,HOMINY MIDDLE SCHOOL,138,6.857,42434.009,0.1563,18.3227,1,0,0.5,0.429,,,,,,
,2016,57I038705,57I038,HOMINY HIGH SCHOOL,163,10.499,44762.4536,0.0952,14.639,1,1,0.25,1.143,8,6,7,6,3,4
,2016,57I050105,57I050,PRUE ELEMENTARY,240,12,41051.5833,0.1083,11.0333,2,0.5,1.1,0.4,,,,,,
,2016,57I050705,57I050,PRUE HIGH SCHOOL,103,6.6,39545.303,0.3939,9.1212,1,0.5,0.5,0.6,5,6,4,5,6,0
,2016,57I090105,57I090,WOODLAND ELEMENTARY,205,14,39666.5,0.1429,18,1,0.333,0,0.969,,,,,,
,2016,57I090110,57I090,WOODLAND UPPER ELEMENTARY,119,5.637,43337.4135,0.3569,13.8425,0.667,0.333,0.333,0.881,,,,,,
,2016,57I090705,57I090,WOODLAND HIGH SCHOOL,109,7.365,43484.0462,0.5418,11.9477,1,0.373,0,1,6,6,6,5,2,2
,2016,58C010105,58C010,TURKEY FORD ELEMENTARY,93,7.75,39908.3871,0.2258,12.0645,0.4,0,0.65,0.4,,,,,,
,2016,58I001105,58I001,WYANDOTTE ELEMENTARY,396,22.714,44739.0596,0.1635,13.3267,1.428,0.286,0.333,0.857,,,,,,
,2016,58I001505,58I001,WYANDOTTE MIDDLE SCHOOL,165,12.717,42711.4886,0.1461,7.4845,1.286,0.286,0.619,0.857,,,,,,
,2016,58I001715,58I001,WYANDOTTE HIGH SCHOOL,247,17.854,44809.7905,0.248,11.0955,1.286,0.428,0.62,1,5,9,7,3.5,10,2
,2016,58I014105,58I014,QUAPAW ELEMENTARY,321,16.285,44022.8431,0.2544,12.4028,1,0,2,1,,,,,,
,2016,58I014510,58I014,QUAPAW MIDDLE SCHOOL,139,9.001,44620.2644,0.2697,20.1598,1.915,0,0.286,1,,,,,,
,2016,58I014705,58I014,QUAPAW HIGH SCHOOL,182,12.142,47352.0013,0.1412,18.1062,1,0.571,0.286,1,5,7,6,4.5,4,2
,2016,58I018105,58I018,ALEXANDER ELEMENTARY,469,24.494,45947.1299,0.2041,16.4712,2,1,1,2,,,,,,
,2016,58I018505,58I018,COMMERCE MIDDLE SCHOOL,195,11.333,46374.8346,0.2059,16.7644,1.5,1,0.5,1,,,,,,
,2016,58I018705,58I018,COMMERCE HIGH SCHOOL,226,14.667,45074.7938,0.5227,14.9662,2.5,1,0.5,1,6,7,9,3,13,3
,2016,58I023115,58I023,ROCKDALE ELEMENTARY,221,9,45226.6667,0.1389,12.1944,0.4,0,0.65,1,,,,,,
,2016,58I023120,58I023,ROOSEVELT ELEMENTARY,245,13,42634.6154,0.1731,9.4423,1,0,0.85,1,,,,,,
,2016,58I023130,58I023,WASHINGTON ELEMENTARY,208,12,39995.9167,0.1875,9.0625,0.6,0,0.75,1,,,,,,
,2016,58I023135,58I023,WILSON ELEMENTARY,282,10,40712.8,0.125,5.075,1.5,0,1.75,1,,,,,,
,2016,58I023140,58I023,NICHOLS UPPER ELEMENTARY,324,17,41149.2941,0.0588,12.4118,1.834,1.5,1.5,1,,,,,,
,2016,58I023505,58I023,WILL ROGERS MIDDLE SCHOOL,477,29.94,43656.012,0.3173,10.5227,4.003,1.5,3,2,,,,,,
,2016,58I023705,58I023,MIAMI HIGH SCHOOL,630,40.653,46416.2546,0.2974,12.0977,5.001,2,1.501,3.247,6.5,6.5,6,5,5.5,1.5
,2016,58I026105,58I026,AFTON ELEMENTARY,380,21.859,43590.0544,0.281,18.0714,3.714,0.428,0.429,2.143,,,,,,
,2016,58I026705,58I026,AFTON HIGH SCHOOL,175,11.141,43471.6812,0.2564,14.5653,1,0.572,0.428,0.286,6,5.5,6.5,3.5,6,2
,2016,58I031105,58I031,FAIRLAND ELEMENTARY,332,16.499,44438.269,0.4546,14.7171,1.334,0.334,1.221,1,,,,,,
,2016,58I031510,58I031,FAIRLAND MIDDLE SCHOOL,126,5.837,42142.3677,0.2294,18.2534,1.642,0.333,2.001,0.5,,,,,,
,2016,58I031705,58I031,FAIRLAND HIGH SCHOOL,180,9.502,44305.6199,0.2455,11.9648,1.333,0.333,2.5,0.5,7,8,6,4,4.5,2
,2016,59C002105,59C002,JENNINGS ELEMENTARY,216,12.976,43876.6184,0.3749,12.5452,0,0,1.6,0.257,,,,,,
,2016,59I001105,59I001,PAWNEE ELEMENTARY,355,20.433,41343.464,0.139,9.8336,3.567,0,1.5,1,,,,,,
,2016,59I001505,59I001,PAWNEE MIDDLE SCHOOL,158,10.514,48034.2401,0.1898,16.0845,1.399,0.5,0.25,1,,,,,,
,2016,59I001705,59I001,PAWNEE HIGH SCHOOL,203,13.221,47956.8868,0.2249,17.3966,0.86,0.5,0.756,1,9,5,5,4,5,4
,2016,59I006105,59I006,CLEVELAND PRIMARY ELEMENTARY,457,22.305,45718.4039,0.0919,15.4526,1,0.2,2,0.75,,,,,,
,2016,59I006115,59I006,CLEVELAND INTERMEDIATE ELEMENTARY SCHOOL,318,20.05,46218.3042,0.202,17.9825,2,0.2,1,1,,,,,,
,2016,59I006505,59I006,CLEVELAND MIDDLE SCHOOL,405,22.62,46369.2308,0.3184,14.229,3,0.833,1.214,2,,,,,,
,2016,59I006705,59I006,CLEVELAND HIGH SCHOOL,507,30.08,45171.7753,0.3767,12.5627,2.833,1.833,1.357,3,6.5,6.5,10,6.5,6.5,2
,2016,60C104105,60C104,OAK GROVE ELEMENTARY,173,10,43581.1,0,14,1,0,1,0.4,,,,,,
,2016,60I003105,60I003,RIPLEY ELEMENTARY,362,20.275,42588.9026,0.1761,13.9992,2.143,0.143,1.427,1,,,,,,
,2016,60I003705,60I003,RIPLEY HIGH SCHOOL,125,7.387,42930.4183,0.0968,17.7305,1.143,0.572,0.429,1.286,5,4,5,5,5,0
,2016,60I016105,60I016,HIGHLAND PARK ELEMENTARY,623,35.634,42970.0286,0.2948,11.3715,4,1,6.42,1.25,,,,,,
,2016,60I016115,60I016,SANGRE RIDGE ELEMENTARY,635,33.326,45588.1594,0.2555,13.6087,3,1,4,2,,,,,,
,2016,60I016120,60I016,SKYLINE ELEMENTARY,511,30.301,45571.8293,0.3958,15.363,3,0.744,4.733,1,,,,,,
,2016,60I016125,60I016,WESTWOOD ELEMENTARY,573,32.48,44905.3879,0.3079,12.8732,2,1,2,2,,,,,,
,2016,60I016130,60I016,WILL ROGERS ELEMENTARY,540,32.627,44400.1287,0.304,11.6805,3,1,4.75,1.25,,,,,,
,2016,60I016135,60I016,RICHMOND ELEMENTARY,447,25.794,44638.2492,0.3487,15.918,2,1,2,1,,,,,,
,2016,60I016505,60I016,STILLWATER MIDDLE SCHOOL,896,44.392,44645.8146,0.3801,10.3862,8,2,2.75,2.25,,,,,,
,2016,60I016610,60I016,STILLWATER JR HIGH SCHOOL,825,44.899,48450.2105,0.3256,13.0962,6.983,3,1,4,,,,,,
,2016,60I016705,60I016,STILLWATER HIGH SCHOOL,1142,49.662,51146.7923,0.5073,15.1969,10.359,3,3.25,4,12.5,17,10,8,30,9
,2016,60I056105,60I056,PERKINS-TRYON ELEMENTARY,446,24,42279.25,0.125,13.9167,1,1,2,1,,,,,,
,2016,60I056110,60I056,PERKINS-TRYON INTERMEDIATE ELEMENTARY SCHOOL,372,20.964,42469.0899,0.2862,13.5196,2.5,0.5,0.5,1,,,,,,
,2016,60I056510,60I056,PERKINS-TRYON MS,329,20.783,43673.8681,0.2234,15.0367,3,0.88,0.62,1.174,,,,,,
,2016,60I056705,60I056,PERKINS-TRYON HIGH SCHOOL,396,22.518,44680.3002,0.2386,17.9499,3.083,1,1,1.728,8,5.5,7,5,9,2
,2016,60I067120,60I067,CUSHING PRE-KINDERGARTEN SCHOOL,101,5,42263.4,0.2,14.2,0,0.333,0.105,1,,,,,,
,2016,60I067140,60I067,CUSHING LOWER ELEMENTARY,276,16.453,42317.5713,0.1795,10.896,1,0.667,2.6,1,,,,,,
,2016,60I067145,60I067,CUSHING UPPER ELEMENTARY,434,24,44610,0.2917,15.6875,3,1,3.795,1.5,,,,,,
,2016,60I067505,60I067,CUSHING MIDDLE SCHOOL,519,32.571,45099.1987,0.3071,14.5733,1,1,3,3,,,,,,
,2016,60I067705,60I067,CUSHING HIGH SCHOOL,521,35.35,46959.802,0.3959,15.9045,3,2,1,3,11,9,10,8.5,12,5
,2016,60I101105,60I101,GLENCOE ELEMENTARY,248,12.715,43730.8691,0.1461,15.0785,1.286,0.428,0,1,,,,,,
