RecordNumber,YR,SchoolCode,DistrictCode,Site,FallEnrollment,NonSpEdTeachers,AvgTeacherSalary,AdvancedDegrees,AvgYrsExperience,SpEdTeachersFTE,CounselorsFTE,OtherStaffFTE,AdministratorsFTE,LanguageArts,Science,Math,SocialStudies,FineArts,Languages
,2011,10I077110,10I077,DICKSON UPPER ELEMENTARY,264,13.1,38638.7679,0.2293,14.8926,1.11,0.33,0.25,1.33,,,,,,
,2011,10I077510,10I077,DICKSON MIDDLE SCHOOL,293,13.5,41949.7778,0.1704,13.46,1.25,0.72,0.75,1,,,,,,
,2011,10I077705,10I077,DICKSON HIGH SCHOOL,407,22.2,41680.5988,0.22,13.3313,1.25,1.5,0.39,1.75,6,6,7,5,18,2
,2011,11C010105,11C010,LOWREY ELEMENTARY,164,9.9,44152,0.3924,14.3038,1,0,0.125,0,,,,,,
,2011,11C014105,11C014,NORWOOD ELEMENTARY,177,13.1,41417.3853,0.4579,13.8036,1,0,0.527,1,,,,,,
,2011,11C021105,11C021,WOODALL ELEMENTARY,518,27.3,48140.139,0.1829,14.3783,2,1,3,1.67,,,,,,
,2011,11C026105,11C026,SHADY GROVE ELEMENTARY,146,11.6,45580.7616,0.2579,20.47,1,0.167,1.028,0.833,,,,,,
,2011,11C031105,11C031,PEGGS ELEMENTARY,240,11,43890.4897,0.1563,11.5651,1,0,2.236,1,,,,,,
,2011,11C034105,11C034,GRAND VIEW ELEMENTARY,436,27.7,45076.64,0.2062,13.6906,2.286,0,1.1,1.815,,,,,,
,2011,11C044105,11C044,BRIGGS ELEMENTARY,535,30.2,45486.8016,0.1947,13.4764,3,1,4.505,1,,,,,,
,2011,11C066105,11C066,TENKILLER ELEMENTARY,312,19.1,48885.9635,0.2761,16.5452,2,1,4.143,0.714,,,,,,
,2011,11I006105,11I006,KEYS ELEMENTARY,515,30.4,44604.1934,0.1972,11.4224,2,1,2,1,,,,,,
,2011,11I006705,11I006,KEYS HIGH SCHOOL,359,21.1,46562.7394,0.2635,11.2768,1.958,1,1.071,1,11.5,5,7.5,7.5,11.5,3.5
,2011,11I016105,11I016,HULBERT ELEMENTARY,306,19,38743.9865,0.2632,13.8725,1,0.571,1.286,1,,,,,,
,2011,11I016615,11I016,HULBERT JR HIGH SCHOOL,90,5.1,42839.8521,0.0833,7.1012,0,0.429,0.142,0.5,,,,,,
,2011,11I016715,11I016,HULBERT SR HIGH SCHOOL,208,15.3,41571.1958,0.363,10.8515,2,1,0.429,0.5,8,6,7,8,3,1
,2011,11I035110,11I035,CHEROKEE ELEMENTARY,566,30.6,42532.4586,0.2442,10.6831,4,1,3.583,1,,,,,,
,2011,11I035112,11I035,GREENWOOD ELEMENTARY,612,34.6,43420.1605,0.4185,11.6222,2,1,3.334,2,,,,,,
,2011,11I035115,11I035,SEQUOYAH ELEMENTARY,278,14.8,43136.7458,0.3729,11.4746,1,1,2.583,0.5,,,,,,
,2011,11I035515,11I035,TAHLEQUAH MIDDLE SCHOOL,880,51.7,43322.9265,0.2377,11.1132,7,3,3.256,3,,,,,,
,2011,11I035705,11I035,TAHLEQUAH HIGH SCHOOL,1261,68.6,44373.1439,0.388,12.329,10.457,4.404,3,7.5,20,10,12.5,7.5,12.5,7
,2011,12C003105,12C003,GRANT ELEMENTARY,242,15,44495.8611,0.2323,16.1562,0.375,0,0.52,1,,,,,,
,2011,12C021105,12C021,SWINK ELEMENTARY,85,5.1,44190.1961,0.0196,11.7137,0,0,0.86,0,,,,,,
,2011,12I001105,12I001,BOSWELL ELEMENTARY,235,12,43239.7192,0.3343,14.1881,0.429,0.3,0.2,0.714,,,,,,
,2011,12I001515,12I001,BOSWELL MIDDLE SCHOOL,44,2.7,49233.8382,0.3694,23.7577,0.286,0.3,0.19,0.5,,,,,,
,2011,12I001715,12I001,BOSWELL HIGH SCHOOL,99,7.6,45030.9074,0.1699,15.3,0.285,0.3,0.19,0.5,4,5,4,5,0,4
,2011,12I002105,12I002,FORT TOWSON ELEMENTARY,309,12.5,61372.3345,0,11.8423,0.938,0,0.715,0.923,,,,,,
,2011,12I002705,12I002,FORT TOWSON HIGH SCHOOL,136,8.4,54483.2038,0.1753,9.4194,0.692,1,0.346,0.791,7,8,6,5,1,2
,2011,12I004105,12I004,SOPER ELEMENTARY,257,15,41405.4216,0.1249,11.1532,1,0.5,0.393,0.5,,,,,,
,2011,12I004705,12I004,SOPER HIGH SCHOOL,107,8.4,42127.2988,0.1492,8.5096,0.881,0.5,0.375,1,7,7,5,3,2,0
,2011,12I039110,12I039,HUGO INTERMEDIATE SCHOOL,163,8.7,40716.6455,0.4582,19.8748,1.286,0.429,0.429,1,,,,,,
,2011,12I039130,12I039,HUGO ELEMENTARY,469,24,37650.2917,0.2917,11.375,3.714,0.571,2.429,1,,,,,,
,2011,12I039510,12I039,HUGO MIDDLE SCHOOL,259,16.9,39577.9719,0.0727,17.6584,1.429,1,0.571,0.792,,,,,,
,2011,12I039705,12I039,HUGO HIGH SCHOOL,313,23.6,38886.2308,0.2744,15.7351,2.571,1,0.571,2.815,10,8,5,5.5,6,4
,2011,13C001105,13C001,PLAINVIEW ELEMENTARY,17,4.2,43075.8339,0.0401,19.0415,0,0,1,0,,,,,,
,2011,13I002105,13I002,BOISE CITY ELEMENTARY,210,13.1,43800.3053,0.1527,13.2129,0.5,0.25,1.247,0.5,,,,,,
,2011,13I002705,13I002,BOISE CITY HIGH SCHOOL,74,8.7,46676.5616,0.1146,15.7073,0.5,0.35,1.247,1,6,5,6,4.5,8,0
,2011,13I010105,13I010,FELT ELEMENTARY,58,6.2,41993.2411,0.2987,7.8624,0,0.056,0.214,0.143,,,,,,
,2011,13I010705,13I010,FELT HIGH SCHOOL,19,3.4,39087.8761,0.213,9.1055,0,0.028,0.215,0.143,4,6,9,4,2,0
,2011,13I011105,13I011,KEYES ELEMENTARY,52,5.3,43534.5153,0.4659,14.1569,0.285,0.009,0.28,0,,,,,,
,2011,13I011705,13I011,KEYES HIGH SCHOOL,20,4.1,42141.2111,0.2452,6.8154,0.14,0.009,0.281,0,6,4,4,4,2,0
,2011,14C016105,14C016,ROBIN HILL ELEMENTARY,222,14.6,40736.6512,0.1648,12.1861,0.75,0,0.408,0,,,,,,
,2011,14I002103,14I002,CENTRAL ELEMENTARY,558,26.4,47916.4745,0.4159,15.3776,4.475,1,3,1,,,,,,
,2011,14I002107,14I002,FAIRVIEW ELEMENTARY,705,34.9,45789.1225,0.1997,13.3113,6,1,2.5,2,,,,,,
,2011,14I002108,14I002,KELLY ELEMENTARY,485,22.8,45054.7205,0.1319,11.6595,4.978,1,3.491,1,,,,,,
,2011,14I002109,14I002,NORTHMOOR ELEMENTARY,448,20.6,42945.0906,0.0969,8.7208,2,1,3.24,1,,,,,,
,2011,14I002110,14I002,SOUTHGATE-RIPPETOE ELEMENTARY,686,32,46531.0119,0.3433,15.2044,11.989,1,5.991,3,,,,,,
,2011,14I002112,14I002,PLAZA TOWERS ELEMENTARY,440,20.2,46415.87,0.2229,10.6366,5.967,1,2.5,1,,,,,,
,2011,14I002113,14I002,SKY RANCH ELEMENTARY,573,26.5,47491.7202,0.1701,15.6794,3,1,4.494,1,,,,,,
,2011,14I002117,14I002,KINGSGATE ELEMENTARY,481,22.7,44902.0782,0.243,11.5816,2,1,3.24,1,,,,,,
,2011,14I002120,14I002,HOUCHIN ELEMENTARY,492,26.1,46562.1885,0.0847,14.3394,3.994,1,2.5,1,,,,,,
,2011,14I002125,14I002,WINDING CREEK ELEMENTARY,656,31.5,47451.8382,0.2604,17.0752,6.95,1,4.491,2,,,,,,
,2011,14I002130,14I002,SANTA FE ELEMENTARY,562,28,45418.7668,0.0894,12.7022,4.994,1,2,1,,,,,,
,2011,14I002135,14I002,APPLE CREEK ELEMENTARY,537,26,42138.1761,0.2305,7.3392,5.889,1,2.5,1,,,,,,
,2011,14I002140,14I002,RED OAK ELEMENTARY,563,27.2,48124.9402,0.2575,17.7397,6.994,1,2,1,,,,,,
,2011,14I002145,14I002,BRIARWOOD ELEMENTARY,653,33.2,45388.0579,0.2105,13.9954,3.934,1,1.801,2,,,,,,
,2011,14I002155,14I002,FISHER ELEMENTARY,512,25.5,44446.9153,0.0784,11.9622,4,1,1.657,1,,,,,,
,2011,14I002160,14I002,SOONER ELEMENTARY,549,25.5,45683.812,0.3136,13.4026,4,1,2,1,,,,,,
,2011,14I002165,14I002,EARLYWINE ELEMENTARY,463,24,49358.75,0.3333,18.8333,4,1,2,1,,,,,,
,2011,14I002170,14I002,BROADMOORE ELEMENTARY,574,29.7,46014.0299,0.2022,13.5311,3.199,1,2,1.5,,,,,,
,2011,14I002175,14I002,EASTLAKE ELEMENTARY,492,24.7,45750.7807,0.2839,14.7869,3,1,2,1,,,,,,
,2011,14I002180,14I002,BRYANT ELEMENTARY,543,27.3,43605.8854,0.2562,9.716,3.525,1,3.5,1.71,,,,,,
,2011,14I002181,14I002,WAYLAND BONDS ELEMENTARY,560,27,46465.7037,0.1481,14.9259,3,1,2,1.5,,,,,,
,2011,14I002185,14I002,OAKRIDGE ELEMENTARY,593,28.5,46071.4436,0.1824,13.3397,2.503,1,2,1,,,,,,
,2011,14I002190,14I002,HERITAGE TRAILS ELEMENTARY,635,30.3,41180.9744,0.1982,6.1238,2,1,1.5,1,,,,,,
,2011,14I002610,14I002,BRINK JR HIGH SCHOOL,876,43.8,45587.4603,0.324,12.227,7.8,3,2,2.957,,,,,,
,2011,14I002650,14I002,HIGHLAND EAST JR HIGH SCHOOL,673,34.2,48510.8759,0.3124,16.5409,6.98,1.994,1.5,2,,,,,,
,2011,14I002655,14I002,HIGHLAND WEST JR HIGH SCHOOL,608,28.6,43827.4585,0.1699,9.1181,7.983,1.933,3,2,,,,,,
,2011,14I002680,14I002,WEST JR HIGH SCHOOL,658,35.4,43701.6256,0.175,8.9981,8.5,2,2.497,2,,,,,,
,2011,14I002685,14I002,CENTRAL JR HIGH SCHOOL,553,28.9,45400.1659,0.1759,11.75,7.839,2,2.5,2,,,,,,
,2011,14I002705,14I002,MOORE HIGH SCHOOL,2165,103.9,45905.199,0.3051,11.8829,18.851,7.4,2.663,7,19,14.5,10,10,11,11
,2011,14I002710,14I002,WESTMOORE HIGH SCHOOL,1950,102.4,47149.4402,0.3359,14.4387,15.387,6.5,3,6,20,14,12.5,11,12,13
,2011,14I002715,14I002,SOUTHMOORE HIGH SCHOOL,1983,98.3,44596.6363,0.2473,10.5042,20,7,3,6,15,15,10,9.5,9,11
,2011,14I029107,14I029,LAKEVIEW ELEMENTARY,251,16.7,43891.0333,0.2393,12.2433,2,1,2,2,,,,,,
,2011,14I029110,14I029,ADAMS ELEMENTARY,491,30.7,46315.6212,0.4189,14.2856,3.5,1,3.192,1,,,,,,
,2011,14I029112,14I029,CLEVELAND ELEMENTARY,525,28.9,44542.1211,0.1922,14.0426,2.863,1,3,1,,,,,,
,2011,14I029115,14I029,JACKSON ELEMENTARY,500,29.7,42505.4694,0.3054,9.1569,2,1,2.5,1,,,,,,
,2011,14I029120,14I029,JEFFERSON ELEMENTARY,393,23.4,43102.3679,0.2178,10.7752,3,1,2.629,2,,,,,,
,2011,14I029122,14I029,KENNEDY ELEMENTARY,585,36.4,43307.5125,0.2076,10.7344,4,1,2.5,2.843,,,,,,
,2011,14I029125,14I029,LINCOLN ELEMENTARY,307,18.1,43449.7507,0.3601,11,3,1,2,1,,,,,,
,2011,14I029130,14I029,MADISON ELEMENTARY,587,31.7,43076.6169,0.2496,10.1866,5,1,3,1,,,,,,
,2011,14I029135,14I029,McKINLEY ELEMENTARY,303,17.3,43562.8944,0.2721,10.0825,3.5,1,2,1,,,,,,
,2011,14I029140,14I029,EISENHOWER ELEMENTARY,560,33.2,45071.4629,0.3127,12.4819,3,1,2.5,1,,,,,,
,2011,14I029145,14I029,WILSON ELEMENTARY,254,17.9,45732.8466,0.5705,12.4519,3,1,2,1,,,,,,
,2011,14I029150,14I029,MONROE ELEMENTARY,387,25.5,46905.3535,0.3477,16.3077,3,1,2.5,1,,,,,,
,2011,14I029153,14I029,ROOSEVELT ELEMENTARY,685,34.7,41459.7241,0.1987,8.5908,5,1,3.5,1.595,,,,,,
,2011,14I029155,14I029,TRUMAN ELEMENTARY,394,20.2,46281.9394,0.4819,13.7578,2,1,2,1,,,,,,
,2011,14I029160,14I029,WASHINGTON ELEMENTARY,666,34,43013.3423,0.2971,9.4961,2.5,1,3.5,2,,,,,,
,2011,14I029165,14I029,TRUMAN PRIMARY SCHOOL,511,26.2,42453.5669,0.2947,8.914,3,1,2.5,1,,,,,,
,2011,14I029500,14I029,IRVING MIDDLE SCHOOL,775,39.1,44552.2743,0.3673,10.7844,6,3,2.598,3.637,,,,,,
,2011,14I029501,14I029,ALCOTT MIDDLE SCHOOL,618,35.2,45336.5437,0.3717,12.761,6,3,2,3,,,,,,
,2011,14I029502,14I029,LONGFELLOW MIDDLE SCHOOL,621,35.7,44328.4371,0.3171,10.9781,6,2,4,4,,,,,,
,2011,14I029504,14I029,WHITTIER MIDDLE SCHOOL,1074,47.9,45664.1607,0.3163,13.4337,9,3,3,4,,,,,,
,2011,14I029705,14I029,NORMAN HIGH SCHOOL,1680,89.8,45819.1641,0.3943,12.7275,17.472,5,5.5,5.73,14,11,10,10,14,16
,2011,14I029710,14I029,NORMAN NORTH HIGH SCHOOL,2113,103.2,46576.3698,0.4206,14.7472,18.25,6.127,6,5.73,15,12,11.5,9.5,25,15
,2011,14I040105,14I040,KATHERINE I. DAILY ELEMENTARY,602,24.4,41857.8616,0.0818,9.0579,3,1,2,1.5,,,,,,
,2011,14I040110,14I040,PIONEER INTERMEDIATE ELEMENTARY SCHOOL,469,22,45890.9545,0.0455,16.8182,2,0.99,2,1.099,,,,,,
,2011,14I040115,14I040,JOHN K. HUBBARD ELEMENTARY,445,22,45156.5455,0.2727,14.9545,2,1,2,1,,,,,,
,2011,14I040510,14I040,CURTIS INGE MIDDLE SCHOOL,667,33.7,45289.6339,0.1357,14.092,5,2,1.5,3,,,,,,
,2011,14I040705,14I040,NOBLE HIGH SCHOOL,816,41.8,46461.7022,0.274,15.5077,6,2,1.538,4,11,8,9,11,13,3
,2011,14I057105,14I057,LEXINGTON ELEMENTARY,479,25.2,42109.2784,0.1761,13.6468,2.11,0.38,1.152,0.5,,,,,,
,2011,14I057110,14I057,LEXINGTON INTERMEDIATE SCHOOL,165,10.4,40617.0849,0.0376,14.0589,1.13,0.38,0.796,1.3,,,,,,
,2011,14I057605,14I057,LEXINGTON JR HIGH SCHOOL,219,10.3,40828.0583,0.2165,10.1097,1.63,0.37,0.83,1,,,,,,
,2011,14I057705,14I057,LEXINGTON HIGH SCHOOL,198,11.8,44603.3023,0.2693,13.3108,2.13,0.93,1,1,7,10,8.5,7.5,9,3
,2011,14I070105,14I070,LITTLE AXE ELEMENTARY,602,30.8,40583.1414,0.2364,10.2317,3,1,2.928,2.214,,,,,,
,2011,14I070505,14I070,LITTLE AXE MIDDLE SCHOOL,248,14.2,40510.713,0.0803,9.1165,2,1,0.786,2,,,,,,
,2011,14I070715,14I070,LITTLE AXE HIGH SCHOOL,368,21.8,42640.1208,0.3162,13.774,4,1,1.786,3,12,8.5,9,5,8,4
,2011,15C004105,15C004,COTTONWOOD ELEMENTARY,248,19.7,41377.4284,0.2536,11.4357,1.167,0.5,1.806,0.622,,,,,,
,2011,15I001105,15I001,EMERSON ELEMENTARY,356,25.2,43950.3571,0.4444,16.2778,3.889,1,1.5,1.6,,,,,,
,2011,15I001505,15I001,WALLACE BYRD MIDDLE SCHOOL,103,8.6,42481.1124,0.27,13.1448,1,0.5,1.1,1.5,,,,,,
,2011,15I001705,15I001,COALGATE HIGH SCHOOL,262,17.7,43944.9406,0.5421,13.9197,2,0.5,0.9,1.1,7,6,11,5,9,3
,2011,15I002105,15I002,TUPELO ELEMENTARY,195,10.6,42736.2149,0.3919,15.5821,1.143,0.143,0.571,0.714,,,,,,
,2011,15I002705,15I002,TUPELO HIGH SCHOOL,78,4.7,46887.6166,0.5151,20.1548,0.857,0.143,1.143,0.857,7,4,5,4,3,2
,2011,16C048105,16C048,FLOWER MOUND ELEMENTARY,336,16.7,44352.1599,0.2906,6.9058,0,1,1.286,0,,,,,,
,2011,16C049105,16C049,BISHOP ELEMENTARY,491,25.4,44149.3095,0.1738,10.4753,2,0.5,5,0,,,,,,
,2011,16I001105,16I001,CACHE PRIMARY ELEMENTARY,444,23.7,45435.7914,0.3672,12.0828,2.874,0.508,2.5,1.043,,,,,,
,2011,16I001110,16I001,CACHE INTERMEDIATE ELEMENTARY SCHOOL,324,20,46559.9639,0.3822,15.0339,1.415,0.492,1.5,1,,,,,,
,2011,16I001505,16I001,CACHE MIDDLE SCHOOL,399,22,46711.9738,0.2556,14.8134,3.927,1,1.519,1,,,,,,
,2011,16I001705,16I001,CACHE HIGH SCHOOL,563,27.7,46972.3647,0.4106,12.385,3.51,1.906,2.809,1.867,6,10,6,8,8,4
,2011,16I002105,16I002,INDIAHOMA ELEMENTARY,137,11.1,37631.5457,0.0581,14.9703,0.5,0.5,0.623,0.5,,,,,,
,2011,16I002705,16I002,INDIAHOMA HIGH SCHOOL,66,6.2,38819.5719,0.023,15.9886,0.5,0.5,0.071,0.5,5,3,3,3.5,0,3
,2011,16I003105,16I003,STERLING ELEMENTARY,314,19,44969.2089,0.2105,16.6688,0.429,0.268,0.1,1,,,,,,
,2011,16I003705,16I003,STERLING HIGH SCHOOL,105,7.6,47128.1035,0.1321,14.7565,0.571,0.714,0.1,1,6,5,5,3,2,1
,2011,16I004105,16I004,GERONIMO ELEMENTARY,270,13.4,39956.8077,0.1174,9.3786,0,0.5,2,1,,,,,,
,2011,16I004705,16I004,GERONIMO HIGH SCHOOL,81,6.9,41858.366,0.0623,10.8617,0,0.5,1,1,5,5,5,6,5,0
,2011,16I008105,16I008,ADAMS ELEMENTARY,170,9.9,44043.5618,0.3032,13.0382,0.5,0.5,0.75,1,,,,,,
,2011,16I008106,16I008,ALMOR WEST ELEMENTARY,364,18.1,47004.3615,0.1954,13.7535,2,1,1.25,1,,,,,,
,2011,16I008107,16I008,BROCKLAND ELEMENTARY,256,13,46807.7692,0.3846,16.1538,3,1,0.95,1,,,,,,
,2011,16I008108,16I008,CARRIAGE HILLS ELEMENTARY,351,17,41367.2519,0.1768,6.658,4.5,1.618,1.83,1,,,,,,
,2011,16I008110,16I008,CLEVELAND ELEMENTARY,245,16.7,43754.4195,0.3524,10.3141,1,1,1.002,1,,,,,,
,2011,16I008113,16I008,COUNTRY CLUB HEIGHTS ELEMENTARY,179,13.9,42635.6984,0.2108,8.6002,2,1.239,1.95,1,,,,,,
,2011,16I008114,16I008,CROSBY PARK ELEMENTARY,283,14,48204.8571,0.4286,18.8571,6,0.282,2.5,1,,,,,,
,2011,16I008115,16I008,DOUGLASS LEARNING CTR,184,16.7,47592.8934,0.418,17.0496,5.5,1,1.83,1,,,,,,
,2011,16I008122,16I008,EDISON ELEMENTARY,437,25.5,45400.6127,0.3535,13.1755,3.5,1,0.917,1,,,,,,
,2011,16I008125,16I008,EISENHOWER ELEMENTARY,214,13,42896.2308,0,10,2.933,0.5,1.667,1,,,,,,
,2011,16I008135,16I008,GERONIMO ROAD ELEMENTARY,396,20,48246.75,0.3,20.95,5,1.237,7.062,1,,,,,,
,2011,16I008140,16I008,RIDGECREST ELEMENTARY,378,24,42184.9583,0.2083,9.25,4.5,1,2.83,1,,,,,,
,2011,16I008145,16I008,HOWELL ELEMENTARY,181,13.5,48817.7778,0.5185,16.2222,2,1,1.052,1,,,,,,
,2011,16I008148,16I008,HUGH BISH ELEMENTARY,339,18.1,46191.8415,0.3598,14.4321,1.311,0.763,1.08,1,,,,,,
,2011,16I008150,16I008,JACKSON ELEMENTARY,195,12.9,43722.3424,0.2318,12.2064,3.022,1,1.34,1,,,,,,
,2011,16I008160,16I008,BEGINNINGS ACADEMY,396,19,41067,0.0526,5.1579,0,0.5,1.2,1,,,,,,
,2011,16I008165,16I008,LINCOLN ELEMENTARY,357,21.4,45340.8179,0.4201,12.9773,1,1,1.56,1,,,,,,
,2011,16I008167,16I008,PARK LANE ELEMENTARY,224,13.9,44407.6557,0.2163,15.669,1,0.2,1.25,1,,,,,,
,2011,16I008168,16I008,PAT HENRY ELEMENTARY,518,33.2,46119.1758,0.4512,13.1509,5,1.5,2.317,2,,,,,,
,2011,16I008173,16I008,PIONEER PARK ELEMENTARY,328,16,45978.7712,0.2112,17.6539,4.5,1,1.019,1,,,,,,
,2011,16I008180,16I008,SHERIDAN ROAD ELEMENTARY,530,26.9,47283.1954,0.1856,19.1811,3,1,1.25,1,,,,,,
,2011,16I008183,16I008,SULLIVAN VILLAGE ELEMENTARY,370,17.5,42685.9947,0.0571,9.1853,5,1,2.25,1,,,,,,
,2011,16I008185,16I008,SWINNEY ELEMENTARY,221,13,48565.9231,0.4615,18.1538,2.978,1,2.2,1,,,,,,
,2011,16I008195,16I008,WASHINGTON ELEMENTARY,178,11,40104.7273,0.3636,4.3636,0.5,0.5,2.102,1,,,,,,
,2011,16I008200,16I008,LEARNING TREE ACADEMY,333,9,44093.3333,0.3333,11.5556,5,0.8,1.683,1,,,,,,
,2011,16I008205,16I008,WHITTIER ELEMENTARY,226,14.9,42104.8684,0.1339,9.4422,0.5,0.5,1.09,1,,,,,,
,2011,16I008215,16I008,WILSON ELEMENTARY,185,13.9,45931.1811,0.4283,13.0383,0.5,1,1.08,1,,,,,,
,2011,16I008220,16I008,WOODLAND HILLS ELEMENTARY,387,22,47093.0909,0.2273,16.8636,1.5,1,1.678,1,,,,,,
,2011,16I008530,16I008,MacARTHUR MIDDLE SCHOOL,783,45,45812.0489,0.3927,14.2916,13.983,3.347,2.75,4,,,,,,
,2011,16I008535,16I008,CENTRAL MIDDLE SCHOOL,757,54.6,45659.8693,0.2556,13.9883,19,3,3.496,5,,,,,,
,2011,16I008540,16I008,TOMLINSON MIDDLE SCHOOL,810,46.2,44259.8674,0.3022,11.5591,17,3,4.038,5,,,,,,
,2011,16I008545,16I008,EISENHOWER MIDDLE SCHOOL,1030,58.7,46261.7644,0.307,14.9983,12.5,3,3.199,6,,,,,,
,2011,16I008705,16I008,EISENHOWER HIGH SCHOOL,1387,72.9,45649.9952,0.5178,15.1078,13.9,6,3.192,6,14,13,9,11.5,16,13
,2011,16I008710,16I008,LAWTON HIGH SCHOOL,1880,93.9,45589.3462,0.4354,13.3553,21.455,6.022,5.33,7.933,41,26,31,33.5,28,19
,2011,16I008715,16I008,MacARTHUR HIGH SCHOOL,1127,53.5,47457.5713,0.3811,17.5003,17,4,4.15,6,9.5,13,9,5,17,5
,2011,16I009105,16I009,FLETCHER ELEMENTARY,272,15.5,40667.076,0.1293,10.6536,1,0.118,0.333,1,,,,,,
,2011,16I009615,16I009,FLETCHER JR HIGH SCHOOL,60,4.1,45624.8766,0.1222,9.6547,0.21,0.118,0.334,0,,,,,,
,2011,16I009715,16I009,FLETCHER HIGH SCHOOL,133,9.9,42082.7628,0.1441,14.5132,1,0.701,0.333,1,10,6,6,4,3,1
,2011,16I016105,16I016,ELGIN ELEMENTARY,749,35.3,41706.3586,0.2265,12.8333,4,1,1.973,1,,,,,,
,2011,16I016505,16I016,ELGIN MIDDLE SCHOOL,561,28.6,41481.7227,0.185,11.4628,3,1.5,1.467,1,,,,,,
,2011,16I016705,16I016,ELGIN HIGH SCHOOL,525,32.4,43897.9403,0.2686,12.7593,2,2,1.5,1.5,9,11,9,5.5,8,8
,2011,16I132105,16I132,CHATTANOOGA ELEMENTARY,169,11.4,46244.0372,0.3258,18.2226,0.429,0.1,0.214,1,,,,,,
,2011,16I132705,16I132,CHATTANOOGA HIGH SCHOOL,102,6.5,45573.0078,0.0154,18.8193,0.856,0.1,0.928,1,7,5,5,3,3,0
,2011,17I001105,17I001,WALTERS ELEMENTARY,355,24,42908.8333,0,12.875,1,1,1,1,,,,,,
,2011,17I001505,17I001,WALTERS MIDDLE SCHOOL,170,11.1,40560.6973,0.1862,12.1525,1,0.5,0.143,1,,,,,,
,2011,17I001705,17I001,WALTERS HIGH SCHOOL,173,12.6,41292.5705,0.0737,13.204,1,0.5,0.999,1,6,6,7,5.5,6,3
,2011,17I101105,17I101,TEMPLE ELEMENTARY,164,9.8,42264.4729,0.0983,13.1061,0.5,0.25,0.125,0.75,,,,,,
,2011,17I101715,17I101,TEMPLE HIGH SCHOOL,69,5.3,43480.381,0.0952,10.2619,1,0.25,0.125,1,5,4,3,3,0,0
,2011,17I333105,17I333,BIG PASTURE ELEMENTARY,140,10.9,44377.4713,0.4828,19.5862,0.875,0.25,0.5,1,,,,,,
,2011,17I333705,17I333,BIG PASTURE HIGH SCHOOL,85,7.1,43158.345,0.141,12.3696,0.375,0.375,0,1,6,5,8,5,1,2
,2011,18C001105,18C001,WHITE OAK ELEMENTARY,1024,6.9,40088.7505,0.2761,11.8451,0.901,0,0.037,0,,,,,,
,2011,18I006105,18I006,KETCHUM ELEMENTARY,301,18.9,41284.8125,0,11.028,1.28,1,2,1,,,,,,
,2011,18I006505,18I006,KETCHUM MIDDLE SCHOOL,145,8.4,43114.2619,0.2356,13.66,1.448,0.42,1.429,0.14,,,,,,
,2011,18I006705,18I006,KETCHUM HIGH SCHOOL,203,16,43752.6875,0.2679,10.1346,1,1,0.571,1.01,10,6,5,8,9,2.5
,2011,18I017105,18I017,WELCH ELEMENTARY,213,13.6,42831.3439,0.0737,12.7367,1.857,0.429,0.571,1,,,,,,
,2011,18I017615,18I017,WELCH JR HIGH SCHOOL,49,4.9,40052.2741,0.0883,9.2077,0.143,0.143,0.143,0.333,,,,,,
,2011,18I017715,18I017,WELCH SR HIGH SCHOOL,123,10.6,45516.2267,0.2433,12.8108,1,0.428,0.286,0.667,5,5,5,3,7,3
,2011,18I020105,18I020,BLUEJACKET ELEMENTARY,92,7.8,38703.0551,0.0217,6.1025,0.12,0,0.17,0.83,,,,,,
,2011,18I020505,18I020,BLUEJACKET MIDDLE SCHOOL,52,4,43204.6477,0,14.3383,0.38,0.25,0.16,0.25,,,,,,
,2011,18I020705,18I020,BLUEJACKET HIGH SCHOOL,66,5.3,42184.555,0,11.4114,0.5,0.25,0.17,0.25,5,3,4,3,2,0
,2011,18I065105,18I065,HALL-HALSELL ELEMENTARY,451,23.5,46545.702,0.0851,13.7619,1,1,3.5,1,,,,,,
,2011,18I065115,18I065,WILL ROGERS ELEMENTARY,333,19.3,43417.4026,0.1558,15.6364,3,0.693,3,1.25,,,,,,
,2011,18I065510,18I065,EWING HALSELL MIDDLE SCHOOL,353,18.4,44714.7281,0.2252,13.342,3,1,0.5,2,,,,,,
,2011,18I065705,18I065,VINITA HIGH SCHOOL,577,30,46541.4763,0.2164,14.9169,3,1.307,1,2.365,5.5,6.5,4,5,6,2
,2011,19C001105,19C001,MILFAY ELEMENTARY,63,4.2,46915.7143,0.1498,15.0421,0.428,0,0.143,0,,,,,,
,2011,19C008105,19C008,LONE STAR ELEMENTARY,884,49.5,43945.1568,0.1178,12.7957,2,1.5,3.643,1.667,,,,,,
,2011,19C012105,19C012,GYPSY ELEMENTARY,128,10.7,41491.7132,0.2551,11.2365,1,0,0.36,0,,,,,,
,2011,19C034105,19C034,PRETTY WATER ELEMENTARY,254,14.3,42296.5806,0.1891,18.4243,2,0,1.67,0,,,,,,
,2011,19C035105,19C035,ALLEN-BOWDEN ELEMENTARY,363,20.3,41959.0779,0.1975,10.4423,1,1,1,1,,,,,,
,2011,19I002110,19I002,EDISON ELEMENTARY,466,24.7,43089.5819,0.1622,14.1972,1,0,4,1,,,,,,
,2011,19I002115,19I002,COLLINS ELEMENTARY,383,21,45881.1429,0.1429,19.2857,2,1,1.8,1,,,,,,
