,Year,CountyName,DistrictName,SchoolName,SchoolCode,IndexScore,LetterGrade,DistrictCode,AvgIncome,AvgPropValADM,Unemployment,PovertyRate,SingleParentFam,FRL,College,HighSchool,BelowHS,FallEnrollment,NonSpEdTeachers,AvgTeacherSalary,AdvancedDegrees,AvgYrsExperience,SpEdTeachersFTE,CounselorsFTE,OtherStaffFTE,AdministratorsFTE,EOI_Algebra_Below_Satisfactory,EOI_Algebra_Satisfactory,EOI_AlgebraII_Advanced,EOI_AlgebraII_Below_Satisfactory,EOI_AlgebraII_Satisfactory,EOI_Biology_Advanced,EOI_Biology_Below_Satisfactory,EOI_Biology_Satisfactory,EOI_EnglishII_Advanced,EOI_EnglishII_Below_Satisfactory,EOI_EnglishII_Satisfactory,EOI_EnglishIII_Advanced,EOI_EnglishIII_Below_Satisfactory,EOI_EnglishIII_Satisfactory,EOI_Geometry_Advanced,EOI_Geometry_Below_Satisfactory,EOI_Geometry_Satisfactory,EOI_USHistory_Advanced,EOI_USHistory_Below_Satisfactory,EOI_USHistory_Satisfactory,Performance_Multiplier,GrowthMultiplier,BottomGrowth_Multiplier,TotalBonusPoints,OveralSchoolGrade,ELA_ExamCounty,ELA_GrowthIndex,Math_ExamCounty,Math_GrowthIndex,Science_ExamCounty,Science_GrowthIndex,SocialStudies_ExamCounty,SocialStudies_GrowthIndex,Writing_ExamCounty,Writing_GrowthIndex,Overall_ExamCounty,Overall_GrowthIndex,ELA_ExamCount_bq,ELA_GrowthIndex_bq,Math_ExamCount_bq,Math_GrowthIndex_bq,OverallExamCount_bq,OverallGrowthIndex_bq,AttendenceRate,DropOutRate,DropOutRate_Bonus,AP_participationIndex,AP_PerformanceIndex,AP_Bonus,GradRate,GradRate_Bonus,LowPerfm_Grade8,LowPerfm_Grade8_Bonus,CollegeEntranceExam_Participation,CollegeEntranceExam_Performance,CollegeEntranceExam_Bonus,EOIPerformanceRate,EOIPerformanceRate_Bonus,AchievedGrowthTarget,AchievedGrowthTarget_Bonus,LetterGradeGroup
1464,2016,WAGONER,COWETA,COWETA INTERMEDIATE HS,73I017710,88.0,B+,73I017,11.175082228958702,10.310012432221301,0.06,0.1,0.3,0.382,0.22,0.67,0.11,254.0,11.5,10.712743256427808,0.249,12.85,3.62,0.8,1.13,1.0,0.15,0.6459999999999999,0.18001701073492982,0.2748389760528489,0.5451440132122213,0.374,0.15,0.47600000000000003,0.16659052388289677,0.12808936825885978,0.7053201078582434,0.21205035238841033,0.07126859827721223,0.7166810493343775,0.77,0.0,0.23,0.234841948153967,0.26580518460329927,0.4993528672427337,50.0,25.0,25.0,4.0,88.0,147.45216049382717,81.98842592592592,204.0,87.0,89.9812865497076,42.37426900584796,84.34198113207547,68.49410377358491,0.0,0.0,204.0,87.0,37.43636363636364,72.98545454545454,0.0,59.0,51.0,59.0,0.94,0.05,2.0,0.6,0.8620592705167174,2.0,0.8558420268256334,5.0,0.0,0.0,0.8543109540636042,0.0,0.0,0.0,0.0,0.0,0.0,B
1871,2016,PITTSBURG,PITTSBURG,PITTSBURG HS,61I063705,88.0,B+,61I063,10.849876746834315,10.336466330957258,0.06,0.17,0.26,0.625,0.11,0.73,0.16,40.0,2.99,10.578269367444369,0.285,16.4,0.0,0.14,0.19,0.43,0.0,0.44,0.18001701073492982,0.2748389760528489,0.5451440132122213,0.07931465721040189,0.49932230102442865,0.42136304176516953,0.16659052388289677,0.12808936825885978,0.7053201078582434,0.0,0.33,0.67,0.2983393675889328,0.1694308300395257,0.5322298023715415,0.2739,0.17,0.5561,50.0,50.0,0.0,2.0,68.0,147.45216049382717,81.98842592592592,179.79799537393987,75.26522744795682,89.9812865497076,42.37426900584796,84.34198113207547,68.49410377358491,0.0,0.0,21.0,95.0,37.43636363636364,72.98545454545454,35.09647495361781,70.96103896103897,51.391774891774894,72.03787878787878,0.94,0.05000000000000001,0.0,0.05,0.8620592705167174,0.0,0.89,5.0,0.83,0.0,0.8543109540636042,0.33,0.0,0.75,0.0,4.0,1.0,B
1872,2016,CANADIAN,MUSTANG,MUSTANG HS,09I069705,82.0,B-,09I069,11.295553227539221,10.694215514949574,0.04,0.06,0.25,0.32,0.25,0.68,0.07,2854.0,127.16,10.755438996757736,0.34700000000000003,13.77,15.05,8.0,4.0,10.0,0.1,0.5579999999999999,0.1428,0.16,0.6972,0.1704,0.29,0.5396,0.21600000000000003,0.1,0.684,0.2375,0.05,0.7125,0.4464,0.07,0.4836,0.2156,0.23,0.5544,50.0,25.0,25.0,8.0,91.0,593.0,88.0,680.0,88.0,89.9812865497076,42.37426900584796,84.34198113207547,68.49410377358491,0.0,0.0,1273.0,88.0,148.0,68.0,169.0,66.0,317.0,67.0,0.94,0.05000000000000001,0.0,0.95,0.95,1.0,0.89,5.0,0.75,0.0,0.8543109540636042,0.64,0.0,0.78,0.0,3.0,1.0,B
1873,2016,GRADY,NINNEKAH,SENIOR HS,26I051705,80.0,B-,26I051,11.149939218020403,10.759987302519509,0.04,0.17,0.39,0.701,0.13,0.72,0.15,137.0,7.43,10.76737047444407,0.40399999999999997,13.06,0.57,0.57,0.94,1.0,0.25,0.5925,0.18001701073492982,0.2748389760528489,0.5451440132122213,0.063,0.37,0.5670000000000001,0.3069,0.07,0.6231,0.43,0.0,0.57,0.3471,0.11,0.5429,0.1771,0.23,0.5929,50.0,25.0,25.0,1.0,87.0,35.0,86.0,31.0,84.0,89.9812865497076,42.37426900584796,84.34198113207547,68.49410377358491,0.0,0.0,66.0,85.0,37.43636363636364,72.98545454545454,35.09647495361781,70.96103896103897,15.0,60.0,0.94,0.05000000000000001,0.0,0.95,0.95,1.0,0.89,5.0,0.9,1.0,0.89,0.17,1.0,0.5,0.0,4.0,1.0,B
1874,2016,OSAGE,WOODLAND,WOODLAND HS,57I090705,81.0,B-,57I090,10.727887312446814,10.982905468883489,0.11,0.24,0.31,0.7709999999999999,0.13,0.7,0.17,109.0,7.37,10.68014948317145,0.542,11.95,1.0,0.37,0.0,1.0,0.06,0.4136,0.5684,0.02,0.4116,0.1064,0.24,0.6536,0.05,0.0,0.95,0.0979,0.11,0.7921,0.2983393675889328,0.1694308300395257,0.5322298023715415,0.0952,0.32,0.5848,50.0,25.0,25.0,9.0,88.0,23.0,91.0,22.0,82.0,89.9812865497076,42.37426900584796,84.34198113207547,68.49410377358491,0.0,0.0,45.0,87.0,37.43636363636364,72.98545454545454,35.09647495361781,70.96103896103897,10.0,70.0,0.94,0.05000000000000001,0.0,0.95,0.95,1.0,0.89,5.0,0.84,0.0,0.8543109540636042,0.45,0.0,0.76,0.0,3.0,1.0,B
1875,2015,OKLAHOMA,PUTNAM CITY,PUTNAM CITY NORTH HS,55I001708,80.0,B-,55I001,11.05536900727105,10.824068667539995,0.06,0.17,0.4,0.419,0.32,0.58,0.11,1939.0,99.36,10.787336700944929,0.191,11.44,11.0,5.0,6.4,5.34,0.29,0.6035,0.3549,0.09,0.5551,0.12,0.4,0.48,0.3102,0.06,0.6298,0.1104,0.08,0.8096,0.2905,0.17,0.5395,0.2618,0.23,0.5082,50.0,25.0,25.0,1.0,80.0,828.0,90.0,999.0,78.0,318.0,59.0,409.0,74.0,0.0,0.0,2554.0,79.0,95.0,92.0,104.0,51.0,199.0,70.0,0.94,0.05000000000000001,0.0,0.95,0.95,1.0,0.89,5.0,0.79,0.0,0.8543109540636042,0.57,0.0,0.76,0.0,2.0,0.0,B
1876,2015,PONTOTOC,ROFF,ROFF HS,62I037705,78.0,C+,62I037,11.021211053057252,10.671503076808344,0.04,0.2,0.27,0.5589999999999999,0.21,0.67,0.11,102.0,7.43,10.750665262848457,0.6920000000000001,16.61,0.57,0.43,0.29,0.86,0.16,0.6216,0.0,0.18,0.82,0.2059,0.29,0.5041,0.4371,0.07,0.4929,0.26,0.0,0.74,0.4814,0.17,0.3486,0.2511,0.19,0.5589,50.0,25.0,25.0,4.0,78.0,44.0,84.0,70.0,77.0,21.0,48.0,22.0,73.0,0.0,0.0,157.0,75.0,37.43636363636364,72.98545454545454,35.09647495361781,70.96103896103897,11.0,64.0,0.94,0.05000000000000001,0.0,0.95,0.95,1.0,0.89,5.0,0.88,1.0,0.95,0.46,1.0,0.56,0.0,3.0,1.0,C
1877,2014,CADDO,FORT COBB-BROXTON,FORT COBB-BROXTON HS,08I167705,71.0,C-,08I167,10.850811726990456,10.15541290527579,0.09,0.24,0.34,0.62,0.19,0.67,0.14,84.0,6.88,10.809407897345856,0.311,20.07,0.15,0.39,0.58,0.3,0.38,0.5704,0.0282,0.53,0.4418,0.0215,0.57,0.4085,0.18600000000000003,0.07,0.7440000000000001,0.0,0.08,0.92,0.1411,0.17,0.6889,0.1491,0.29,0.5609,50.0,25.0,25.0,9.0,72.0,36.0,78.0,57.0,53.0,26.0,35.0,17.0,65.0,0.0,0.0,136.0,57.0,37.43636363636364,72.98545454545454,35.09647495361781,70.96103896103897,51.391774891774894,72.03787878787878,0.94,0.05000000000000001,0.017640573318632856,0.95,0.95,1.0,0.89,5.0,0.79,0.0,0.8543109540636042,0.5,0.0,0.76,0.0,1.0,0.0,C
1878,2014,OSAGE,WOODLAND,WOODLAND HS,57I090705,75.0,C,57I090,10.71005270013163,10.580937168488774,0.06,0.23,0.34,0.79,0.13,0.69,0.18,110.0,6.71,10.662704503148403,0.447,11.6,1.57,0.33,0.5,1.0,0.05,0.703,0.2024,0.08,0.7176,0.0,0.65,0.35,0.1479,0.13,0.7221,0.3104,0.03,0.6596,0.2983393675889328,0.1694308300395257,0.5322298023715415,0.2835,0.19,0.5265,50.0,25.0,25.0,9.0,88.0,60.0,83.0,69.0,87.0,28.0,29.0,30.0,73.0,0.0,0.0,187.0,75.0,37.43636363636364,72.98545454545454,35.09647495361781,70.96103896103897,10.0,50.0,0.94,0.05000000000000001,0.017640573318632856,0.95,0.95,1.0,0.89,5.0,0.9,1.0,0.8543109540636042,0.38,0.0,0.6,0.0,3.0,1.0,C
1879,2014,LOVE,TURNER,TURNER HS,43I005705,81.0,B-,43I005,10.954850988603628,10.946639983999871,0.02,0.13,0.18,0.42,0.18,0.71,0.11,90.0,6.0,10.597675940851099,0.35700000000000004,10.83,0.43,0.43,0.43,1.14,0.28,0.5616,0.0798,0.43,0.4902,0.0994,0.29,0.6106,0.1204,0.14,0.7396,0.2511,0.07,0.6789,0.2852,0.08,0.6348,0.3813,0.07,0.5487,50.0,50.0,0.0,3.0,88.0,37.0,84.0,55.0,71.0,20.0,50.0,34.0,94.0,0.0,0.0,146.0,77.0,37.43636363636364,72.98545454545454,35.09647495361781,70.96103896103897,51.391774891774894,72.03787878787878,0.94,0.05000000000000001,0.017640573318632856,0.87,0.95,1.0,0.89,5.0,0.88,1.0,0.8543109540636042,0.43,0.0,0.53,0.0,3.0,1.0,B
1880,2016,OKLAHOMA,HARRAH,HARRAH HS,55I007705,72.0,C-,55I007,11.088802476093486,10.534026348046835,0.04,0.12,0.24,0.431,0.19,0.7,0.11,598.0,34.24,10.711109859202903,0.321,16.32,5.0,2.0,0.54,2.0,0.28,0.5904,0.0693,0.23,0.7007,0.0952,0.44,0.4648,0.198,0.1,0.7020000000000001,0.1316,0.06,0.8084,0.3116,0.18,0.5084,0.1932,0.31,0.4968,50.0,25.0,25.0,9.0,87.0,126.0,87.0,158.0,74.0,89.9812865497076,42.37426900584796,84.34198113207547,68.49410377358491,0.0,0.0,284.0,80.0,31.0,61.0,39.0,62.0,70.0,61.0,0.94,0.05000000000000001,0.0,0.83,0.95,1.0,0.89,5.0,0.72,0.0,0.95,0.39,1.0,0.67,0.0,2.0,0.0,C
